,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
24,25,25,May 3,@,PIT,"W,7-1",43,36,7,11,4,0,0,6,5,0,7,1,0,1,0,1,0,0,0.255,0.362,0.42,0.782,9,11,L,J.Niese(23)
25,26,26,May 4,@,PIT,"W,6-2",43,37,6,13,2,0,2,6,5,0,4,0,1,0,0,0,0,1,0.259,0.365,0.426,0.791,10,14,R,J.Nicasio(29)
26,27,27,May 5,,WSN,"W,5-2",35,31,5,8,3,0,1,5,2,1,11,2,0,0,0,0,0,0,0.259,0.364,0.427,0.791,6,17,R,J.Ross(63)
27,28,28,May 6,,WSN,"W,8-6",36,30,8,9,2,1,4,8,5,0,8,0,1,0,0,2,0,0,0.26,0.365,0.44,0.805,4,13,R,M.Scherzer(29)
28,29,29,May 7,,WSN,"W,8-5",43,32,8,11,2,1,1,8,7,2,6,1,3,0,0,0,0,0,0.263,0.369,0.444,0.813,11,19,L,G.Gonzalez(36)
29,30,30,May 8,,WSN,"W,4-3",54,48,4,14,2,0,1,3,3,0,10,2,1,0,1,1,2,0,0.264,0.369,0.442,0.811,13,18,R,T.Roark(67)
30,31,31,May 10,,SDP,"W,8-7",39,33,8,12,3,1,0,8,5,1,5,0,0,1,0,1,0,0,0.267,0.371,0.444,0.815,7,16,R,C.Vargas(16)
31,32,32,May 11 (1),,SDP,"L,4-7",43,35,4,9,3,0,0,4,6,2,5,1,1,0,1,0,0,1,0.267,0.371,0.441,0.812,12,14,R,C.Rea(36)
32,33,33,May 11 (2),,SDP,"L,0-1",36,31,0,4,0,0,0,0,5,0,14,0,0,0,1,1,0,0,0.263,0.368,0.432,0.8,9,13,L,D.Pomeranz(73)
33,34,34,May 13,,PIT,"W,9-4",38,34,9,11,2,0,3,9,4,0,9,0,0,0,0,1,0,0,0.265,0.368,0.439,0.807,5,13,L,F.Liriano(17)
34,35,35,May 14,,PIT,"W,8-2",41,35,8,11,0,0,2,8,5,0,7,1,0,0,1,0,0,0,0.267,0.37,0.44,0.81,9,12,L,J.Locke(33)
35,36,36,May 15,,PIT,"L,1-2",32,30,1,4,2,0,0,1,1,0,7,0,0,1,0,0,1,0,0.263,0.365,0.434,0.799,4,16,R,G.Cole(83)
36,37,37,May 17,@,MIL,"L,2-4",31,30,2,3,1,0,2,2,1,0,7,0,0,0,0,0,1,0,0.259,0.36,0.432,0.792,2,11,R,C.Anderson(75)
37,38,38,May 18,@,MIL,"W,2-1",55,44,2,10,2,0,0,2,8,3,9,3,0,0,0,3,1,2,0.258,0.361,0.426,0.787,14,21,R,J.Nelson(69)
38,39,39,May 19,@,MIL,"L,3-5",38,32,3,6,2,1,1,2,6,0,15,0,0,0,0,0,0,0,0.257,0.36,0.426,0.786,8,15,R,J.Guerra(63)
39,40,40,May 20,@,SFG,"W,8-1",40,37,8,11,1,0,3,8,2,0,4,1,0,0,0,0,0,0,0.258,0.36,0.43,0.789,5,14,R,J.Peavy(19)
40,41,41,May 21,@,SFG,"L,3-5",40,36,3,10,1,0,2,3,4,0,8,0,0,0,0,0,0,1,0.258,0.359,0.431,0.79,10,17,R,M.Cain(59)
41,42,42,May 22,@,SFG,"L,0-1",33,30,0,3,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0.255,0.356,0.424,0.78,6,12,L,M.Bumgarner(77)
42,43,43,May 23,@,STL,"L,3-4",40,35,3,9,0,0,0,3,4,0,6,1,0,0,0,0,1,0,0.255,0.356,0.42,0.776,10,14,R,A.Wainwright(47)
43,44,44,May 24,@,STL,"W,12-3",48,41,12,15,4,1,1,12,6,0,10,1,0,0,1,1,1,0,0.258,0.358,0.424,0.783,9,16,R,M.Wacha(14)
44,45,45,May 25,@,STL,"W,9-8",43,36,9,10,1,0,1,9,6,0,12,1,0,0,1,2,0,0,0.258,0.359,0.424,0.783,7,17,R,C.Martinez(35)
45,46,46,May 27,,PHI,"W,6-2",35,33,6,10,1,1,3,6,2,0,9,0,0,0,0,1,0,0,0.259,0.359,0.429,0.788,5,13,L,A.Morgan(24)
46,47,47,May 28,,PHI,"W,4-1",32,30,4,8,3,0,1,4,1,0,9,1,0,0,0,0,0,1,0.259,0.358,0.429,0.788,4,10,R,J.Eickhoff(46)
47,48,48,May 29,,PHI,"W,7-2",38,32,7,10,0,0,2,7,6,0,10,0,0,0,1,2,0,0,0.261,0.359,0.431,0.79,7,13,R,V.Velasquez(22)
48,49,49,May 30,,LAD,"W,2-0",34,30,2,8,1,0,0,2,3,0,9,1,0,0,0,1,0,1,0.261,0.359,0.428,0.788,8,15,L,A.Wood(49)
49,50,50,May 31,,LAD,"L,0-5",29,27,0,1,0,0,0,0,1,0,11,1,0,0,0,0,1,1,0.257,0.356,0.422,0.778,2,13,L,S.Kazmir(76)
50,51,51,Jun 1,,LAD,"W,2-1",30,26,2,3,0,0,1,2,2,0,11,2,0,0,0,0,1,1,0.255,0.354,0.419,0.773,4,9,R,M.Bolsinger(59)
51,52,52,Jun 2,,LAD,"W,7-2",36,33,7,10,0,0,4,7,3,0,11,0,0,0,0,1,0,0,0.256,0.354,0.424,0.778,5,12,L,J.Urias(32)
52,53,53,Jun 3,,ARI,"W,6-0",38,30,6,7,5,0,0,5,6,3,13,2,0,0,1,1,0,0,0.255,0.355,0.424,0.778,8,15,R,A.Bradley(67)
53,54,54,Jun 4,,ARI,"W,5-3",35,32,5,7,1,0,2,5,3,1,6,0,0,0,1,0,0,0,0.255,0.354,0.424,0.777,6,15,L,E.Escobar(34)
54,55,55,Jun 5,,ARI,"L,2-3",35,31,2,5,1,0,1,2,2,0,6,1,1,0,0,0,0,0,0.253,0.352,0.422,0.773,6,17,L,P.Corbin(64)
55,56,56,Jun 6,@,PHI,"W,6-4",43,40,6,13,4,0,1,6,0,0,8,2,1,0,0,0,0,0,0.255,0.352,0.423,0.775,10,12,L,A.Morgan(49)
56,57,57,Jun 7,@,PHI,"L,2-3",34,31,2,6,0,0,0,1,2,0,9,0,0,1,1,2,0,0,0.254,0.35,0.419,0.769,5,18,R,J.Eickhoff(75)
57,58,58,Jun 8,@,PHI,"W,8-1",40,37,8,13,2,0,2,8,2,0,7,0,1,0,1,2,1,0,0.256,0.351,0.422,0.773,5,12,R,V.Velasquez(51)
58,59,59,Jun 10,@,ATL,"L,1-5",30,30,1,4,2,0,0,1,0,0,9,0,0,0,0,1,0,0,0.254,0.348,0.419,0.767,2,14,R,B.Norris(71)
59,60,60,Jun 11,@,ATL,"W,8-2",41,40,8,13,3,0,4,8,1,1,10,0,0,0,0,0,0,0,0.255,0.348,0.424,0.772,6,13,R,M.Wisler(30)
60,61,61,Jun 12,@,ATL,"W,13-2",50,41,13,16,5,0,1,12,8,1,10,0,1,0,0,0,0,0,0.258,0.351,0.428,0.778,10,15,R,J.Gant(46)
61,62,62,Jun 13,@,WSN,"L,1-4",29,29,1,2,1,0,1,1,0,0,16,0,0,0,0,0,0,0,0.255,0.347,0.425,0.772,1,14,R,M.Scherzer(80)
62,63,63,Jun 14,@,WSN,"W,4-3",38,31,4,7,3,0,0,4,5,1,12,0,2,0,0,1,1,0,0.255,0.347,0.423,0.77,7,13,L,G.Gonzalez(56)
63,64,64,Jun 15,@,WSN,"L,4-5",46,42,4,11,3,0,2,4,3,0,11,1,0,0,0,3,0,1,0.255,0.347,0.424,0.771,6,19,R,S.Strasburg(68)
64,65,65,Jun 17,,PIT,"W,6-0",44,31,6,9,3,0,1,6,11,1,6,2,0,0,0,0,0,0,0.255,0.349,0.425,0.774,14,14,L,F.Liriano(42)
65,66,66,Jun 18,,PIT,"W,4-3",37,28,4,6,2,0,3,4,7,2,6,1,1,0,0,1,1,0,0.255,0.35,0.427,0.777,9,14,L,J.Niese(41)
66,67,67,Jun 19,,PIT,"W,10-5",39,37,10,14,0,0,5,10,2,0,9,0,0,0,0,1,0,0,0.257,0.351,0.433,0.784,5,15,R,J.Taillon(34)
67,68,68,Jun 20,,STL,"L,2-3",38,34,2,9,2,0,0,2,2,0,8,2,0,0,0,1,0,0,0.257,0.351,0.431,0.782,9,15,L,J.Garcia(58)
68,69,69,Jun 21,,STL,"L,3-4",37,30,3,7,2,0,0,2,6,0,6,0,0,1,0,3,0,0,0.257,0.351,0.43,0.78,7,15,R,A.Wainwright(51)
69,70,70,Jun 22,,STL,"L,2-7",31,28,2,3,1,0,1,2,3,0,5,0,0,0,0,1,0,0,0.255,0.349,0.428,0.776,2,15,R,M.Wacha(63)
70,71,71,Jun 23,@,MIA,"L,2-4",37,33,2,7,1,0,1,2,3,1,11,0,0,1,0,0,0,0,0.254,0.348,0.426,0.774,8,13,L,W.Chen(66)
71,72,72,Jun 24,@,MIA,"W,5-4",41,32,5,8,0,1,2,5,4,0,11,3,2,0,0,1,0,0,0.254,0.348,0.427,0.776,9,14,R,T.Koehler(46)
72,73,73,Jun 25,@,MIA,"L,6-9",43,33,6,8,4,0,2,5,8,0,8,2,0,0,0,2,0,0,0.254,0.349,0.429,0.778,10,15,R,P.Clemens(42)
73,74,74,Jun 26,@,MIA,"L,1-6",34,30,1,5,0,0,0,1,3,0,15,0,0,1,0,0,0,1,0.253,0.348,0.426,0.774,6,14,R,J.Fernandez(75)
74,75,75,Jun 27,@,CIN,"W,11-8",46,42,11,17,4,0,5,11,3,0,7,0,0,1,1,1,0,0,0.256,0.349,0.433,0.782,8,17,R,D.Straily(14)
75,76,76,Jun 28,@,CIN,"W,7-2",61,54,7,9,2,0,2,7,7,1,13,0,0,0,1,1,0,0,0.254,0.348,0.43,0.778,9,22,L,J.Lamb(58)
76,77,77,Jun 29,@,CIN,"W,9-2",44,37,9,12,2,0,3,9,5,1,11,1,1,0,0,1,1,0,0.255,0.349,0.433,0.782,8,11,L,C.Reed(21)
77,78,78,Jun 30,@,NYM,"L,3-4",41,35,3,9,3,0,2,3,6,1,12,0,0,0,0,0,0,1,0.255,0.349,0.434,0.783,11,16,L,S.Matz(45)
78,79,79,Jul 1,@,NYM,"L,2-10",36,32,2,6,1,0,1,2,2,0,12,1,0,1,0,0,1,0,0.254,0.348,0.433,0.78,7,12,R,J.deGrom(63)
79,80,80,Jul 2,@,NYM,"L,3-4",37,33,3,6,0,0,2,3,4,0,11,0,0,0,1,1,0,0,0.253,0.347,0.432,0.779,7,13,R,B.Colon(58)
80,81,81,Jul 3,@,NYM,"L,3-14",38,37,3,11,2,0,1,2,0,0,9,1,0,0,1,1,0,0,0.254,0.346,0.432,0.778,8,15,R,N.Syndergaard(67)
81,82,82,Jul 4,,CIN,"W,10-4",46,38,10,12,1,0,3,8,6,1,7,2,0,0,2,0,0,0,0.255,0.348,0.434,0.782,12,15,L,C.Reed(27)
82,83,83,Jul 5,,CIN,"L,5-9",40,34,5,7,1,0,4,5,5,0,7,1,0,0,0,0,0,0,0.254,0.347,0.436,0.783,8,15,L,B.Finnegan(37)
83,84,84,Jul 6,,CIN,"L,3-5",35,32,3,8,1,0,1,3,2,0,9,0,1,0,0,2,0,0,0.254,0.347,0.435,0.782,5,16,R,A.DeSclafani(50)
84,85,85,Jul 7,,ATL,"L,3-4",44,38,3,8,1,1,0,3,3,0,9,3,0,0,0,2,1,0,0.253,0.346,0.433,0.78,8,17,R,L.Harrell(70)
85,86,86,Jul 8,@,PIT,"L,4-8",40,32,4,6,1,1,2,4,6,0,8,2,0,0,2,3,1,0,0.253,0.346,0.434,0.78,9,14,L,F.Liriano(55)
86,87,87,Jul 9,@,PIT,"L,6-12",44,39,6,14,5,1,1,5,4,0,10,0,1,0,0,1,0,0,0.254,0.347,0.436,0.783,11,15,R,C.Kuhl(27)
87,88,88,Jul 10,@,PIT,"W,6-5",42,40,6,15,4,0,1,6,2,0,6,0,0,0,0,0,0,1,0.256,0.348,0.438,0.786,9,13,L,J.Niese(26)
88,89,89,Jul 15,,TEX,"W,6-0",37,31,6,7,2,0,0,5,5,0,3,0,1,0,1,1,0,0,0.255,0.348,0.436,0.784,7,15,L,M.Perez(34)
89,90,90,Jul 16,,TEX,"W,3-1",35,29,3,4,1,0,0,3,6,0,12,0,0,0,0,0,1,0,0.254,0.347,0.434,0.781,8,15,R,Y.Darvish(56)
90,91,91,Jul 17,,TEX,"L,1-4",31,31,1,4,1,0,0,1,0,0,10,0,0,0,1,0,1,0,0.253,0.345,0.431,0.776,3,11,L,C.Hamels(79)
91,92,92,Jul 18,,NYM,"W,5-1",35,31,5,10,3,0,1,5,1,0,8,1,1,1,0,0,2,0,0.254,0.345,0.432,0.777,6,13,L,S.Matz(39)
92,93,93,Jul 19,,NYM,"L,1-2",38,34,1,9,3,0,0,0,4,0,9,0,0,0,0,1,1,0,0.254,0.345,0.431,0.776,10,14,R,N.Syndergaard(59)
93,94,94,Jul 20,,NYM,"W,6-2",38,34,6,11,2,0,2,6,2,0,6,1,1,0,0,0,1,0,0.255,0.346,0.432,0.778,8,13,R,B.Colon(22)
94,95,95,Jul 22,@,MIL,"W,5-2",39,33,5,8,2,1,1,5,4,0,6,1,0,1,2,1,1,1,0.254,0.346,0.432,0.778,7,16,R,J.Nelson(47)
95,96,96,Jul 23,@,MIL,"L,1-6",34,32,1,6,1,0,0,1,2,0,7,0,0,0,0,1,1,0,0.254,0.345,0.43,0.775,6,13,R,Z.Davies(65)
96,97,97,Jul 24,@,MIL,"W,6-5",39,33,6,11,2,0,0,6,6,1,4,0,0,0,2,3,0,3,0.255,0.346,0.43,0.775,6,19,R,J.Guerra(59)
97,98,98,Jul 25,@,CHW,"L,4-5",42,38,4,12,3,0,1,4,4,0,10,0,0,0,1,0,1,0,0.255,0.346,0.43,0.776,11,10,R,M.Gonzalez(58)
98,99,99,Jul 26,@,CHW,"L,0-3",35,30,0,4,0,0,0,0,4,0,6,0,0,0,0,1,0,0,0.254,0.345,0.428,0.773,8,9,R,J.Shields(72)
99,100,100,Jul 27,,CHW,"W,8-1",37,30,8,6,1,0,3,8,6,0,4,1,0,0,0,0,0,0,0.254,0.345,0.429,0.774,5,13,R,A.Ranaudo(57)
100,101,101,Jul 28,,CHW,"W,3-1",35,30,3,7,3,0,0,3,4,1,5,1,0,0,0,1,0,0,0.254,0.345,0.428,0.773,8,15,L,C.Sale(53)
101,102,102,Jul 29,,SEA,"W,12-1",43,35,12,14,3,0,2,11,6,0,5,0,1,1,0,1,2,0,0.255,0.346,0.43,0.777,7,13,R,H.Iwakuma(24)
102,103,103,Jul 30,,SEA,"L,1-4",32,29,1,3,0,0,0,1,2,0,14,0,1,0,1,0,0,1,0.254,0.345,0.427,0.772,4,14,L,W.Miley(79)
103,104,104,Jul 31,,SEA,"W,7-6",53,44,7,9,2,1,0,6,6,0,16,2,1,0,1,0,1,0,0.253,0.345,0.426,0.771,12,22,R,F.Hernandez(58)
104,105,105,Aug 1,,MIA,"W,5-0",41,31,5,10,3,1,0,5,7,1,7,1,0,2,0,1,1,0,0.254,0.346,0.426,0.772,12,9,L,A.Conley(42)
105,106,106,Aug 2,,MIA,"W,3-2",35,31,3,9,0,1,0,2,3,0,10,1,0,0,0,1,1,0,0.254,0.346,0.426,0.772,8,15,R,J.Fernandez(50)
106,107,107,Aug 3,,MIA,"W,5-4",40,33,5,9,3,0,0,3,5,1,11,0,1,1,0,0,1,0,0.254,0.346,0.425,0.771,9,14,R,T.Koehler(64)
107,108,108,Aug 5,@,OAK,"W,7-2",39,37,7,11,2,0,2,7,1,0,11,1,0,0,0,1,0,0,0.255,0.346,0.426,0.772,5,9,L,D.Overton(16)
108,109,109,Aug 6,@,OAK,"W,4-0",40,36,4,8,2,0,0,4,3,0,6,1,0,0,1,0,1,0,0.254,0.345,0.425,0.77,9,9,R,S.Gray(51)
109,110,110,Aug 7,@,OAK,"W,3-1",38,34,3,10,3,0,2,3,4,1,7,0,0,0,0,0,0,2,0.255,0.346,0.426,0.772,8,9,L,S.Manaea(54)
110,111,111,Aug 9,,LAA,"W,5-1",33,30,5,8,3,0,2,4,2,0,7,0,0,1,0,0,0,1,0.255,0.345,0.427,0.772,4,11,R,J.Weaver(34)
111,112,112,Aug 10,,LAA,"W,3-1",33,32,3,7,2,0,1,3,1,0,6,0,0,0,1,0,0,0,0.254,0.345,0.427,0.771,6,14,R,R.Nolasco(57)
112,113,113,Aug 11,,STL,"W,4-3",48,42,4,11,2,1,0,4,6,0,10,0,0,0,0,1,0,0,0.255,0.345,0.426,0.77,12,18,R,C.Martinez(47)
113,114,114,Aug 12,,STL,"W,13-2",44,38,13,14,4,0,5,13,4,0,7,2,0,0,0,0,0,0,0.256,0.346,0.43,0.776,7,13,R,A.Wainwright(15)
114,115,115,Aug 13,,STL,"L,4-8",36,32,4,8,1,0,1,3,4,0,6,0,0,0,0,1,0,1,0.256,0.346,0.43,0.775,5,14,R,L.Weaver(46)
115,116,116,Aug 14,,STL,"L,4-6",37,34,4,8,1,1,1,4,2,0,10,0,0,1,0,0,0,0,0.255,0.345,0.429,0.775,6,16,R,M.Leake(51)
116,117,117,Aug 16 (1),,MIL,"W,4-0",35,27,4,6,1,0,0,3,4,0,4,1,1,2,0,0,0,1,0.255,0.345,0.428,0.773,7,15,R,M.Garza(44)
117,118,118,Aug 16 (2),,MIL,"W,4-1",36,31,4,10,2,0,1,4,5,0,3,0,0,0,0,1,1,0,0.256,0.345,0.429,0.774,8,14,R,C.Anderson(52)
118,119,119,Aug 17,,MIL,"W,6-1",37,31,6,8,1,0,2,6,4,0,6,2,0,0,0,1,0,0,0.256,0.346,0.429,0.775,7,12,R,J.Nelson(33)
119,120,120,Aug 18,,MIL,"W,9-6",40,38,9,14,5,0,2,9,2,0,6,0,0,0,0,0,0,0,0.257,0.346,0.431,0.777,7,13,R,Z.Davies(17)
120,121,121,Aug 19,@,COL,"L,6-7",47,42,6,12,0,0,2,6,3,0,12,1,1,0,0,0,1,0,0.257,0.346,0.431,0.777,8,17,L,T.Anderson(48)
121,122,122,Aug 20,@,COL,"W,9-2",44,40,9,15,1,0,2,9,3,0,8,0,1,0,1,2,0,0,0.258,0.347,0.432,0.779,8,11,R,J.Hoffman(23)
122,123,123,Aug 21,@,COL,"L,4-11",33,32,4,7,0,0,2,4,1,0,6,0,0,0,0,1,0,0,0.258,0.346,0.432,0.778,2,13,L,J.De La Rosa(71)
123,124,124,Aug 22,@,SDP,"W,5-1",41,34,5,11,1,0,3,5,5,2,2,0,1,1,0,2,1,0,0.258,0.347,0.434,0.78,9,13,R,E.Jackson(31)
124,125,125,Aug 23,@,SDP,"W,5-3",42,37,5,10,4,1,2,5,4,0,4,0,0,1,1,0,0,0,0.259,0.346,0.435,0.782,10,11,L,C.Friedrich(32)
125,126,126,Aug 24,@,SDP,"W,6-3",37,36,6,10,3,1,1,5,0,0,10,0,0,1,1,0,0,0,0.259,0.346,0.436,0.782,4,14,R,P.Clemens(42)
126,127,127,Aug 26,@,LAD,"W,6-4",43,39,6,9,1,0,2,5,4,0,12,0,0,0,0,0,0,0,0.258,0.346,0.435,0.781,7,16,R,B.Norris(55)
127,128,128,Aug 27,@,LAD,"L,2-3",36,31,2,8,0,0,0,2,4,0,10,0,1,0,0,2,0,1,0.258,0.345,0.434,0.78,7,14,L,J.Urias(62)
128,129,129,Aug 28,@,LAD,"L,0-1",35,30,0,4,1,0,0,0,4,0,10,0,1,0,0,0,0,0,0.258,0.345,0.432,0.777,8,13,R,B.Stewart(69)
129,130,130,Aug 29,,PIT,"W,8-7",59,52,8,17,3,1,2,8,6,2,12,1,0,0,1,1,0,0,0.258,0.345,0.434,0.779,15,20,L,S.Brault(44)
130,131,131,Aug 30,,PIT,"W,3-0",32,28,3,5,1,0,1,3,3,0,7,1,0,0,0,0,1,0,0.258,0.345,0.433,0.778,5,13,R,C.Kuhl(50)
131,132,132,Aug 31,,PIT,"W,6-5",38,31,6,8,2,1,1,5,6,0,5,0,0,1,0,0,0,0,0.258,0.345,0.433,0.778,8,17,R,R.Vogelsong(35)
132,133,133,Sep 1,,SFG,"W,5-4",37,32,5,8,1,0,0,5,5,1,8,0,0,0,0,0,1,0,0.258,0.345,0.432,0.777,8,16,R,J.Samardzija(40)
133,134,134,Sep 2,,SFG,"W,2-1",33,27,2,5,3,0,0,2,5,1,6,0,1,0,0,0,0,0,0.257,0.345,0.431,0.776,7,12,R,A.Suarez(54)
134,135,135,Sep 3,,SFG,"L,2-3",38,32,2,7,1,0,0,2,3,0,12,1,1,1,1,0,1,0,0.257,0.345,0.43,0.775,9,17,L,M.Bumgarner(64)
135,136,136,Sep 4,,SFG,"W,3-2",51,46,3,10,2,0,0,3,4,1,8,1,0,0,0,1,1,0,0.257,0.344,0.428,0.773,11,21,R,J.Cueto(67)
136,137,137,Sep 5,@,MIL,"W,7-2",41,37,7,10,1,0,0,6,2,0,4,2,0,0,1,0,0,0,0.257,0.344,0.427,0.772,7,15,R,Z.Davies(53)
137,138,138,Sep 6,@,MIL,"L,5-12",37,35,5,8,4,0,3,5,2,0,6,0,0,0,0,0,0,0,0.257,0.344,0.429,0.772,5,15,R,W.Peralta(56)
138,139,139,Sep 7,@,MIL,"L,1-2",31,29,1,3,0,0,1,1,2,0,8,0,0,0,0,1,0,0,0.256,0.343,0.427,0.77,3,17,R,M.Garza(65)
139,140,140,Sep 9,@,HOU,"W,2-0",36,32,2,5,1,1,1,2,3,0,8,1,0,0,0,0,0,0,0.255,0.342,0.427,0.769,7,9,R,J.Musgrove(60)
140,141,141,Sep 10,@,HOU,"L,1-2",33,26,1,2,1,0,0,1,6,0,12,0,0,1,0,0,1,1,0.254,0.341,0.425,0.767,5,11,R,C.McHugh(62)
141,142,142,Sep 11,@,HOU,"W,9-5",41,36,9,10,2,0,2,8,4,0,11,0,0,1,0,0,0,0,0.254,0.341,0.426,0.767,5,9,R,M.Fiers(13)
142,143,143,Sep 12,@,STL,"W,4-1",36,32,4,7,1,0,2,4,3,1,6,0,1,0,1,2,0,0,0.254,0.341,0.426,0.767,5,10,R,M.Leake(49)
143,144,144,Sep 13,@,STL,"L,2-4",39,30,2,4,1,0,1,2,8,0,7,0,1,0,0,0,0,0,0.253,0.341,0.425,0.766,10,13,L,J.Garcia(40)
144,145,145,Sep 14,@,STL,"W,7-0",40,38,7,12,1,1,3,7,1,0,12,1,0,0,0,0,0,0,0.254,0.341,0.426,0.767,6,11,R,C.Martinez(49)
145,146,146,Sep 15,,MIL,"L,4-5",40,35,4,10,2,0,1,4,5,0,11,0,0,0,0,1,0,0,0.254,0.341,0.426,0.768,9,16,R,J.Nelson(49)
146,147,147,Sep 16,,MIL,"W,5-4",39,34,5,11,2,0,2,5,4,0,4,1,0,0,1,4,0,0,0.254,0.342,0.427,0.769,7,14,R,C.Anderson(54)
147,148,148,Sep 17,,MIL,"L,3-11",36,33,3,8,1,1,1,3,2,0,9,1,0,0,0,1,0,1,0.254,0.342,0.427,0.769,6,14,R,Z.Davies(45)
148,149,149,Sep 18,,MIL,"L,1-3",39,36,1,9,2,0,0,1,2,0,9,1,0,0,0,0,0,0,0.254,0.341,0.426,0.768,11,15,R,W.Peralta(54)
