,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
147,148,148,Sep 16,@,WSN,"W,3-2",38,31,3,7,3,0,1,3,3,0,10,3,0,1,0,1,0,0,0.25,0.335,0.437,0.772,8,17,R,A.Cole(44)
148,149,149,Sep 17,@,WSN,"L,1-7",37,32,1,4,0,0,0,0,4,0,11,1,0,0,1,0,3,0,0.249,0.335,0.435,0.77,9,15,R,S.Strasburg(71)
149,150,150,Sep 18,@,PHI,"L,3-4",35,31,3,5,0,0,3,3,4,0,12,0,0,0,0,1,0,0,0.249,0.334,0.435,0.769,5,17,R,N.Pivetta(62)
150,151,151,Sep 19,@,PHI,"L,2-6",36,34,2,9,1,0,1,2,2,0,9,0,0,0,0,2,0,0,0.249,0.334,0.435,0.769,7,15,R,A.Nola(65)
151,152,152,Sep 20,@,PHI,"L,5-7",41,35,5,7,3,1,1,5,6,1,7,0,0,0,0,0,0,0,0.249,0.334,0.435,0.769,9,18,R,J.Thompson(57)
152,153,153,Sep 21,@,PHI,"W,5-4",40,34,5,7,1,1,2,4,4,0,7,1,0,1,1,0,0,0,0.248,0.334,0.435,0.769,8,21,R,M.Leiter(56)
153,154,154,Sep 22,,SFG,"W,4-2",33,29,4,5,2,0,1,4,3,0,8,1,0,0,0,0,1,0,0.248,0.333,0.435,0.768,5,15,R,J.Samardzija(39)
154,155,155,Sep 23,,SFG,"L,1-2",31,30,1,6,2,0,1,1,1,0,5,0,0,0,0,2,0,1,0.248,0.333,0.434,0.767,3,19,L,M.Bumgarner(69)
155,156,156,Sep 24,,SFG,"W,3-1",33,28,3,7,2,0,1,3,3,0,2,0,1,1,0,0,1,0,0.248,0.333,0.434,0.767,6,14,R,C.Stratton(40)
156,157,157,Sep 25,,SDP,"W,9-3",38,30,9,10,4,0,2,9,6,0,7,0,1,1,0,2,0,0,0.248,0.333,0.436,0.769,5,17,L,T.Wood(28)
157,158,158,Sep 26,,SDP,"W,9-2",44,35,9,11,4,0,3,9,9,1,9,0,0,0,0,0,1,0,0.249,0.334,0.437,0.771,11,22,R,D.Lamet(44)
158,159,159,Sep 27,,SDP,"W,10-0",38,34,10,12,2,0,3,10,3,0,9,0,0,1,1,2,0,0,0.249,0.334,0.439,0.773,4,18,L,C.Richard(27)
159,160,160,Sep 29,@,COL,"L,1-9",34,32,1,6,0,0,0,1,2,0,5,0,0,0,0,1,0,0,0.249,0.334,0.437,0.771,6,23,R,C.Bettis(68)
160,161,161,Sep 30,@,COL,"W,5-3",37,32,5,8,1,0,1,5,1,0,6,3,1,0,0,2,1,0,0.249,0.334,0.437,0.771,5,23,R,G.Marquez(49)
161,162,162,Oct 1,@,COL,"W,6-3",46,36,6,10,5,0,0,6,9,0,4,0,0,1,0,0,0,0,0.249,0.334,0.437,0.771,13,24,L,K.Freeland(40)
