,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
12,13,13,Apr 22,,MIL,"L,1-3",9.0,8,3,3,0,3,9,1,0,6.34,35,152,90,1.0,0.0,0,1,32,1,0,0,0,0,0,1,5,Ed Rapuano,"J.Blanton (5-48-L), C.Durbin (0), C.Condrey (0), S.Eyre (3), R.Madson (3)"
13,14,14,Apr 23,,MIL,"L,1-6",9.0,10,6,6,0,4,10,2,1,6.31,41,141,90,1.0,0.0,0,1,36,1,0,0,0,0,0,0,5,Paul Schrieber,"C.Hamels (5-50-L), J.Happ (3), J.Taschner (1), C.Durbin (0), B.Lidge (4)"
14,15,15,Apr 24,@,FLA,"W,7-3",9.0,9,3,3,0,8,8,1,0,6.09,40,170,90,0.0,0.0,0,1,31,3,0,0,1,0,0,2,3,Chris Guccione,"B.Myers (5-43), C.Condrey (1-W), R.Madson (1)"
15,16,16,Apr 25,@,FLA,"W,6-4",10.0,8,4,4,0,4,12,2,1,5.92,43,174,104,2.0,0.0,1,0,38,2,0,0,0,0,0,0,5,Ed Montague,"C.Park (5-55), C.Durbin (1), S.Eyre (2), R.Madson (0-W), B.Lidge (1-Sv)"
16,17,17,Apr 26,@,FLA,"W,13-2",9.0,8,2,2,0,1,9,0,0,5.68,37,141,88,0.0,0.0,0,0,34,1,0,0,1,1,0,0,3,Jerry Layne,"J.Moyer (4-59-W), C.Durbin (0), J.Happ (2)"
17,18,18,Apr 27,,WSN,"W,13-11",9.0,12,11,11,0,10,7,5,0,5.98,49,188,103,6.0,1.0,0,0,38,2,0,1,0,1,0,0,6,Hunter Wendelstedt,"J.Blanton (4-24), J.Taschner (3), C.Condrey (2), S.Eyre (1), J.Happ (0-W), R.Madson (1-Sv)"
18,19,19,Apr 28,,WSN,"W,7-1",9.0,6,1,1,0,2,6,1,0,5.72,34,120,78,2.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Dana DeMuth,"C.Hamels (4-57), C.Durbin (1-W), C.Condrey (0)"
19,20,20,Apr 29,,WSN,"L,1-4",9.0,11,4,4,0,5,6,0,0,5.63,41,170,96,0.0,0.0,2,1,36,3,0,1,0,0,0,1,3,Todd Tichenor,"B.Myers (4-44-L), J.Taschner (1), J.Happ (1)"
20,21,21,May 1,,NYM,"L,4-7",9.0,9,7,7,0,8,2,1,0,5.7,43,175,97,2.0,1.0,1,1,32,4,0,2,0,3,1,1,4,James Hoye,"C.Park (5-15-L), C.Durbin (2), J.Happ (1), C.Condrey (2)"
21,22,22,May 2,,NYM,"W,6-5",10.0,11,5,5,0,9,4,2,1,5.64,48,181,100,4.0,1.0,1,0,35,1,1,1,1,2,0,2,6,Adrian Johnson,"J.Moyer (5-33), S.Eyre (4), C.Condrey (0), R.Madson (4), B.Lidge (6), J.Taschner (2-W)"
22,23,23,May 4,@,STL,"W,6-1",9.0,5,1,1,0,2,3,0,3,5.43,38,131,75,0.0,0.0,0,0,33,2,0,0,0,0,1,0,4,Jim Wolf,"J.Blanton (6-61-W), S.Eyre (1), R.Madson (1), C.Durbin (2)"
23,24,24,May 5,@,STL,"W,10-7",9.0,11,7,7,0,2,3,3,2,5.5,42,135,86,5.0,1.0,0,0,37,3,0,0,0,1,0,0,5,Brian O'Nora,"B.Myers (5-31-W), S.Eyre (0-H), C.Condrey (2), R.Madson (0-H), B.Lidge (2)"
24,25,25,May 6,@,NYM,"L,0-1",8.0,2,1,0,1,4,7,0,1,5.3,30,132,75,1.0,1.0,1,1,25,1,0,0,0,0,1,1,3,Scott Barry,"C.Park (4-73), S.Eyre (0-L), C.Durbin (1)"
25,26,26,May 7,@,NYM,"L,5-7",8.0,10,7,7,0,3,4,3,1,5.39,38,145,90,3.0,0.0,1,0,34,2,0,0,0,0,0,0,4,Angel Hernandez,"J.Moyer (4-14-L), J.Happ (5), C.Condrey (1), J.Taschner (4)"
26,27,27,May 8,,ATL,"W,10-6",9.0,6,6,6,0,4,9,2,0,5.41,37,147,97,0.0,0.0,0,0,33,2,0,0,0,0,0,0,4,Jerry Meals,"C.Hamels (9-63-W), J.Taschner (0), C.Condrey (0), B.Lidge (2)"
27,28,28,May 9,,ATL,"L,2-6",9.0,9,6,6,0,2,5,2,0,5.44,38,133,89,0.0,0.0,0,0,36,3,0,0,0,0,0,0,2,Mike DiMuro,"J.Blanton (4-46-L), S.Eyre (2)"
28,29,29,May 10,,ATL,"L,2-4",9.0,10,4,4,0,4,4,0,2,5.39,43,150,88,2.0,0.0,0,0,35,3,0,0,1,1,0,0,4,James Hoye,"B.Myers (4-59), J.Taschner (1-BL), C.Durbin (3), B.Lidge (1)"
29,30,30,May 12,,LAD,"W,5-3",9.0,11,3,3,0,0,6,0,0,5.31,37,151,96,0.0,0.0,0,0,37,2,0,0,0,0,0,0,5,Tim Tschida,"C.Park (5-53-W), C.Durbin (1-H), S.Eyre (2-H), R.Madson (6-H), B.Lidge (1-Sv)"
30,31,31,May 13,,LAD,"L,2-9",9.0,14,9,9,0,4,4,2,1,5.43,45,181,108,2.0,2.0,2,0,38,4,0,0,1,1,0,1,4,Bob Davidson,"J.Moyer (5-19-L), J.Happ (5), J.Taschner (2), C.Condrey (4)"
31,32,32,May 14,,LAD,"L,3-5",10.0,13,5,4,1,3,11,1,0,5.36,44,174,106,0.0,0.0,1,2,39,4,1,1,1,1,1,0,4,Jeff Nelson,"C.Hamels (5-65), R.Madson (1), B.Lidge (1), C.Durbin (1-L)"
32,33,33,May 15,@,WSN,"W,10-6",12.0,8,6,6,0,8,11,0,2,5.33,54,204,126,0.0,0.0,0,0,44,2,0,1,0,0,0,0,7,Laz Diaz,"J.Blanton (5-40), C.Durbin (0), S.Eyre (2-H), R.Madson (0-H), B.Lidge (0-BSv), C.Condrey (1), J.Happ (1-W)"
33,34,34,May 16(1),@,WSN,"W,8-5",9.0,8,5,5,0,2,9,2,0,5.32,36,149,101,0.0,0.0,1,0,33,1,0,0,0,1,0,1,3,Chuck Meriwether,"B.Myers (5-69-W), R.Madson (0), B.Lidge (0-Sv)"
34,35,35,May 16(2),@,WSN,"W,7-5",5.0,9,5,5,0,3,6,0,1,5.38,27,109,67,1.0,1.0,0,0,22,3,1,0,1,0,0,1,2,Eric Cooper,"D.Carpenter (99-28-W), C.Condrey (0-Sv)"
35,36,36,May 17,@,WSN,"W,8-6",9.0,9,6,6,0,7,9,0,2,5.39,42,186,106,4.0,1.0,0,1,31,2,0,0,1,1,0,1,6,Mike Reilly,"C.Park (4-22), J.Taschner (3), C.Durbin (1), S.Escalona (99-W), S.Eyre (1-H), B.Lidge (0-Sv)"
36,37,37,May 19,@,CIN,"W,4-3",9.0,7,3,3,0,4,9,2,0,5.33,38,170,108,0.0,0.0,1,0,33,1,1,0,0,1,0,0,4,Charlie Reliford,"C.Hamels (4-55-W), C.Condrey (2-H), R.Madson (2-H), B.Lidge (1-Sv)"
37,38,38,May 20,@,CIN,"L,1-5",8.0,12,5,5,0,2,4,1,1,5.34,36,146,96,1.0,0.0,1,2,32,2,1,0,1,0,0,0,4,Adrian Johnson,"J.Moyer (6-43-L), C.Durbin (2), S.Escalona (2), J.Taschner (2)"
38,39,39,May 21,@,CIN,"W,12-5",9.0,9,5,5,0,5,6,1,0,5.33,40,174,108,0.0,0.0,0,0,34,0,0,0,1,0,0,1,5,Dan Iassogna,"J.Blanton (5-36-W), C.Condrey (1-H), S.Eyre (3), C.Park (3), S.Escalona (0)"
39,40,40,May 22,@,NYY,"W,7-3",9.0,8,3,3,0,0,6,3,0,5.27,35,119,86,0.0,0.0,0,0,35,1,0,0,0,0,1,0,2,Mike Winters,"B.Myers (5-59-W), R.Madson (2)"
40,41,41,May 23,@,NYY,"L,4-5",8.1,8,5,5,0,1,9,2,0,5.27,33,133,88,0.0,0.0,2,0,31,2,0,0,1,0,0,1,4,Lance Barksdale,"J.Happ (7-60), C.Durbin (2-H), R.Madson (0-H), B.Lidge (3-BL)"
41,42,42,May 24,@,NYY,"W,4-3",11.0,13,3,3,0,1,6,1,0,5.19,44,183,112,0.0,0.0,3,2,43,2,0,1,0,0,1,1,6,Mike Estabrook,"C.Hamels (4-53), C.Durbin (0-H), S.Eyre (2-H), R.Madson (0-H), B.Lidge (0-BSv), C.Condrey (2-W)"
42,43,43,May 25,,FLA,"L,3-5",9.0,11,5,5,0,3,10,1,0,5.19,41,163,106,0.0,0.0,0,0,38,1,0,0,0,0,0,0,2,Marvin Hudson,"J.Moyer (4-45-L), C.Park (3)"
43,44,44,May 26,,FLA,"W,5-3",9.0,6,3,1,2,5,13,0,0,5.09,39,164,101,5.0,3.0,0,0,34,1,0,1,0,0,1,0,5,John Hirschbeck,"J.Blanton (4-76-W), R.Madson (1), C.Durbin (1), S.Eyre (1), B.Lidge (1-Sv)"
44,45,45,May 27,,FLA,"L,2-6",9.0,10,6,6,0,2,6,2,0,5.11,37,134,82,1.0,0.0,1,1,34,3,0,0,0,1,0,1,3,Wally Bell,"B.Myers (4-37-L), C.Condrey (2), J.Taschner (6)"
45,46,46,May 29,,WSN,"W,5-4",9.0,6,4,3,1,4,9,1,2,5.06,38,164,105,2.0,2.0,0,1,32,1,0,0,0,0,0,0,5,Hunter Wendelstedt,"J.Happ (5-52-W), C.Durbin (2-H), S.Eyre (2-H), R.Madson (2-H), B.Lidge (2-Sv)"
46,47,47,May 30,,WSN,"W,9-6",9.0,11,6,6,0,1,11,1,1,5.08,39,155,101,2.0,0.0,0,0,37,1,1,0,0,0,1,2,5,Brian Knight,"C.Hamels (5-38-W), S.Eyre (0-H), C.Condrey (2-H), R.Madson (0-H), B.Lidge (0-Sv)"
47,48,48,May 31,,WSN,"W,4-2",9.0,5,2,2,0,1,7,2,0,5.02,34,148,88,0.0,0.0,0,0,33,0,0,0,0,0,1,0,4,Dana DeMuth,"J.Moyer (5-66-W), C.Condrey (0-H), R.Madson (0-H), B.Lidge (0-Sv)"
48,49,49,Jun 1,@,SDP,"W,5-3",9.0,6,3,3,0,2,6,2,0,4.98,32,120,76,1.0,0.0,0,1,30,0,0,0,0,0,0,1,3,Bill Hohn,"J.Blanton (5-57-W), S.Eyre (1-H), B.Lidge (0-Sv)"
49,50,50,Jun 2,@,SDP,"W,10-5",9.0,9,5,5,0,5,9,1,1,4.98,41,168,101,3.0,0.0,0,0,35,0,0,0,0,0,0,1,4,Bruce Dreckman,"A.Bastardo (99-64-W), C.Park (7), C.Durbin (3), R.Madson (1-Sv)"
50,51,51,Jun 3,@,SDP,"W,5-1",9.0,6,1,0,1,3,5,0,0,4.88,34,143,90,0.0,0.0,0,0,31,1,0,0,0,0,0,1,3,Paul Emmel,"J.Happ (4-71-W), J.Romero (99), R.Madson (0)"
51,52,52,Jun 4,@,LAD,"W,3-0",9.0,5,0,0,0,0,5,0,0,4.79,29,97,68,,,0,0,29,1,0,0,0,0,0,2,1,Chris Guccione,C.Hamels (4-82-W)
52,53,53,Jun 5,@,LAD,"L,3-4",8.2,6,4,2,2,2,5,0,1,4.74,34,141,83,0.0,0.0,3,0,31,2,0,0,0,0,1,1,3,Todd Tichenor,"J.Moyer (4-64), J.Romero (1-H), B.Lidge (3-BL)"
53,54,54,Jun 6,@,LAD,"L,2-3",11.2,12,3,3,0,2,10,3,0,4.68,48,222,146,4.0,0.0,1,0,45,0,0,0,1,0,0,0,7,Mike Winters,"J.Blanton (4-62), C.Condrey (5-H), J.Romero (0-H), R.Madson (2-H), B.Lidge (0-BSv), S.Eyre (4), C.Durbin (3-L)"
54,55,55,Jun 7,@,LAD,"W,7-2",9.0,9,2,2,0,1,7,0,1,4.63,37,166,102,2.0,1.0,0,0,35,2,0,0,0,0,0,1,3,Tony Randazzo,"A.Bastardo (4-48-W), C.Park (4-H), R.Madson (0)"
55,56,56,Jun 9,@,NYM,"L,5-6",8.0,10,6,6,0,5,7,3,0,4.66,38,156,91,1.0,1.0,0,0,33,4,0,2,0,0,0,0,4,Lance Barksdale,"J.Happ (5-40), C.Condrey (2-BL), C.Durbin (2), J.Romero (2)"
56,57,57,Jun 10,@,NYM,"W,5-4",11.0,16,4,4,0,5,5,0,0,4.63,53,212,126,3.0,0.0,3,0,47,1,0,1,1,0,0,1,7,Randy Marsh,"C.Hamels (5-28), J.Taschner (13), C.Durbin (0), S.Eyre (3), J.Romero (0), C.Park (2-W), R.Madson (2-Sv)"
57,58,58,Jun 11,@,NYM,"W,6-3",10.0,9,3,3,0,0,4,0,1,4.6,38,143,96,0.0,0.0,1,0,34,3,0,0,2,1,0,1,5,Dan Iassogna,"J.Moyer (5-47), C.Condrey (1), C.Durbin (0), S.Eyre (0-W), R.Madson (0-Sv)"
58,59,59,Jun 12,,BOS,"L,2-5",13.0,11,5,5,0,4,14,2,1,4.57,55,215,130,1.0,0.0,1,0,48,0,0,0,1,1,0,0,6,Bill Miller,"J.Blanton (5-64), C.Park (1), J.Romero (1), R.Madson (0), C.Condrey (0), K.Kendrick (99-L)"
59,60,60,Jun 13,,BOS,"L,6-11",9.0,13,11,10,1,11,7,2,1,4.66,51,210,116,0.0,0.0,1,0,38,4,0,1,0,1,0,1,6,Jim Joyce,"A.Bastardo (5-27-L), C.Durbin (1), J.Taschner (2), S.Escalona (22), C.Condrey (0), J.Romero (0)"
60,61,61,Jun 14,,BOS,"W,11-6",9.0,11,6,5,1,7,6,3,0,4.66,44,178,110,0.0,0.0,1,0,35,1,0,0,0,2,0,1,3,Brian Runge,"J.Happ (4-32), C.Park (1-W), R.Madson (1)"
61,62,62,Jun 16,,TOR,"L,3-8",10.0,13,8,8,0,10,10,1,0,4.71,54,222,136,3.0,3.0,1,0,43,2,0,2,0,1,1,0,6,Eric Cooper,"C.Hamels (5-54), C.Durbin (2-H), J.Romero (2-H), R.Madson (1-BSv), C.Condrey (2-L), T.Walker (99)"
62,63,63,Jun 17,,TOR,"L,1-7",9.0,12,7,7,0,3,10,3,0,4.75,41,139,91,0.0,0.0,2,0,38,1,0,0,0,0,0,0,4,Mike Reilly,"J.Moyer (5-32-L), C.Durbin (0), J.Taschner (3), T.Walker (0)"
63,64,64,Jun 18,,TOR,"L,7-8",9.0,16,8,7,1,6,7,3,0,4.78,48,191,113,6.0,1.0,1,0,42,4,0,1,0,0,1,1,6,Chuck Meriwether,"J.Blanton (5-35), C.Park (3-H), J.Romero (1-BSv), C.Condrey (1), T.Walker (0), R.Madson (1-L)"
64,65,65,Jun 19,,BAL,"L,2-7",9.0,10,7,7,0,1,6,1,1,4.81,39,156,100,0.0,0.0,0,0,37,4,0,0,0,0,0,0,2,Sam Holbrook,"A.Bastardo (5-56-L), J.Taschner (1)"
65,66,66,Jun 20,,BAL,"L,5-6",9.0,16,6,6,0,5,8,2,0,4.83,47,164,104,0.0,0.0,0,0,39,2,0,0,2,1,0,1,4,Dan Iassogna,"J.Happ (5-44), C.Durbin (2), C.Park (1-H), R.Madson (1-BL)"
66,67,67,Jun 21,,BAL,"L,1-2",9.0,9,2,2,0,0,10,0,0,4.79,33,128,92,0.0,0.0,1,2,33,2,0,0,0,0,1,1,2,Charlie Reliford,"C.Hamels (4-66-L), C.Park (0)"
67,68,68,Jun 23,@,TBR,"W,10-1",9.0,8,1,1,0,3,5,0,0,4.73,37,142,85,0.0,0.0,0,0,34,3,0,0,0,0,0,1,3,Brian O'Nora,"J.Moyer (5-59-W), T.Walker (4), S.Escalona (9)"
68,69,69,Jun 24,@,TBR,"L,1-7",8.0,9,7,7,0,3,10,1,1,4.77,35,145,83,4.0,3.0,0,0,31,4,0,0,0,0,0,0,3,Fieldin Culbreth,"J.Blanton (5-65-L), J.Romero (5), C.Park (2)"
69,70,70,Jun 25,@,TBR,"L,4-10",8.0,15,10,10,0,8,9,2,0,4.86,45,192,114,5.0,3.0,1,1,37,5,1,0,0,0,0,0,5,Gary Cederstrom,"A.Bastardo (5-24-L), C.Durbin (4), T.Walker (1), J.Taschner (5), R.Madson (4)"
70,71,71,Jun 26,@,TOR,"L,1-6",8.0,10,6,6,0,5,4,0,0,4.88,38,163,107,5.0,1.0,1,0,32,4,0,0,0,1,0,1,5,Mark Carlson,"C.Hamels (4-34-L), C.Park (1), T.Walker (0), B.Lidge (19), J.Romero (1)"
71,72,72,Jun 27,@,TOR,"W,10-0",9.0,5,0,0,0,0,4,0,0,4.81,30,100,64,,,0,0,30,1,0,0,0,0,0,2,1,Tim Tschida,J.Happ (6-81-W)
72,73,73,Jun 28,@,TOR,"W,5-4",9.0,7,4,4,0,4,5,3,1,4.8,39,138,88,0.0,0.0,0,1,34,2,0,1,0,0,1,0,4,Bob Davidson,"J.Moyer (4-43-W), C.Park (1-H), R.Madson (2-H), B.Lidge (1-Sv)"
73,74,74,Jun 30,@,ATL,"L,4-5",9.1,13,5,4,1,5,5,1,0,4.79,47,176,103,2.0,0.0,0,0,40,2,1,3,2,0,1,0,5,Gerry Davis,"J.Blanton (5-39), C.Durbin (4), R.Madson (1-BSv), J.Romero (3), C.Park (1-L)"
74,75,75,Jul 1,@,ATL,"L,1-11",8.0,14,11,9,2,3,5,2,0,4.85,41,150,98,1.0,1.0,0,0,38,2,0,0,0,0,1,1,4,CB Bucknor,"C.Hamels (4-15-L), T.Walker (4), S.Escalona (7), J.Taschner (5)"
75,76,76,Jul 2,@,ATL,"L,2-5",8.0,10,5,5,0,2,5,2,0,4.86,36,123,78,0.0,0.0,1,0,32,3,0,0,2,0,0,0,2,Mike Everitt,"J.Happ (4-58), R.Madson (1-L)"
76,77,77,Jul 3,,NYM,"W,7-2",9.0,8,2,2,0,2,7,0,0,4.82,36,133,86,1.0,0.0,0,0,34,3,0,0,0,0,0,1,3,Jim Joyce,"R.Lopez (99-56-W), C.Park (2), R.Madson (0)"
77,78,78,Jul 4,,NYM,"W,4-1",9.0,6,1,1,0,1,5,0,1,4.77,34,136,88,2.0,0.0,0,0,32,0,0,0,0,0,0,0,5,Bill Miller,"J.Moyer (5-59-W), C.Durbin (3-H), J.Romero (3-H), R.Madson (0-H), B.Lidge (5-Sv)"
78,79,79,Jul 5,,NYM,"W,2-0",9.0,4,0,0,0,3,8,0,1,4.71,32,129,77,3.0,0.0,0,0,26,0,0,0,2,0,0,2,4,Ed Rapuano,"J.Blanton (4-72-W), J.Romero (0), C.Park (1-H), B.Lidge (0-Sv)"
79,80,80,Jul 6,,CIN,"W,22-1",9.0,5,1,1,0,0,5,1,0,4.67,32,124,84,0.0,0.0,0,0,32,1,0,0,0,0,0,0,3,Jerry Meals,"C.Hamels (4-69-W), T.Walker (4), S.Eyre (24)"
80,81,81,Jul 7,,CIN,"L,3-4",9.0,8,4,4,0,1,9,2,0,4.66,34,138,92,0.0,0.0,0,1,31,1,0,1,2,0,0,1,3,Mike DiMuro,"J.Happ (4-60), R.Madson (2), B.Lidge (1-L)"
81,82,82,Jul 8,,CIN,"W,3-2",9.0,6,2,2,0,1,9,0,2,4.63,34,121,79,2.0,0.0,0,0,30,0,0,0,0,1,0,2,4,Ron Kulpa,"R.Lopez (4-52), C.Durbin (3), J.Romero (2), R.Madson (0-W)"
82,83,83,Jul 9,,CIN,"W,9-6",9.0,8,6,6,0,3,8,2,0,4.64,38,166,108,0.0,0.0,1,0,34,0,1,0,0,1,0,0,3,Dale Scott,"J.Moyer (4-28-W), C.Park (3-H), B.Lidge (1-Sv)"
83,84,84,Jul 10,,PIT,"W,3-2",9.0,6,2,2,0,1,8,2,1,4.61,36,136,90,1.0,0.0,0,0,34,1,0,0,0,0,1,0,3,Andy Fletcher,"J.Blanton (4-71-W), J.Romero (1-H), B.Lidge (0-Sv)"
84,85,85,Jul 11,,PIT,"W,8-7",9.0,10,7,7,0,3,6,3,0,4.64,40,145,92,3.0,2.0,2,0,37,4,1,0,0,0,0,0,4,Greg Gibson,"C.Hamels (4-44), C.Durbin (2), S.Eyre (4), T.Walker (4-W)"
85,86,86,Jul 12,,PIT,"W,5-2",9.0,7,2,2,0,2,6,1,0,4.61,33,129,84,0.0,0.0,0,0,31,2,0,0,0,0,0,1,3,Ted Barrett,"J.Happ (4-67-W), R.Madson (3), J.Romero (1)"
86,87,87,Jul 16,@,FLA,"W,4-0",9.0,1,0,0,0,1,5,0,0,4.56,29,117,81,0.0,0.0,0,0,28,0,0,0,0,0,0,0,3,Rob Drake,"J.Moyer (6-78-W), R.Madson (3), J.Romero (3)"
87,88,88,Jul 17,@,FLA,"W,6-5",12.0,12,5,5,0,7,12,1,0,4.55,54,210,128,3.0,1.0,0,0,46,1,0,0,1,0,0,1,8,Mark Wegner,"C.Hamels (5-59), C.Park (7-H), R.Madson (0-H), J.Romero (0), C.Durbin (5-BSv), S.Eyre (5), C.Condrey (28-W), B.Lidge (6-Sv)"
88,89,89,Jul 19,@,FLA,"W,5-0",9.0,8,0,0,0,1,5,0,1,4.49,39,154,103,3.0,0.0,0,0,37,1,1,0,0,0,2,0,5,Jeff Kellogg,"J.Happ (6-70-W), R.Madson (1), J.Romero (1-H), S.Eyre (1), B.Lidge (1)"
89,90,90,Jul 20,,CHC,"W,10-1",9.0,6,1,1,0,3,7,0,0,4.46,35,130,82,0.0,0.0,0,0,32,1,0,0,0,0,0,1,2,Larry Vanover,"R.Lopez (11-60-W), C.Durbin (2-Sv)"
90,91,91,Jul 21,,CHC,"W,4-1",13.0,5,1,1,0,0,11,0,2,4.4,44,162,115,0.0,0.0,0,0,42,2,0,0,0,0,0,2,5,Sam Holbrook,"J.Blanton (10-68), R.Madson (1), B.Lidge (1), C.Park (3), C.Condrey (3-W)"
91,92,92,Jul 22,,CHC,"L,5-10",9.0,13,10,9,1,9,6,0,1,4.45,49,181,101,6.0,1.0,3,1,38,2,0,0,0,1,0,0,6,Dan Iassogna,"J.Moyer (5-33-L), C.Condrey (0), C.Durbin (1), S.Eyre (2), B.Lidge (0), R.Madson (0)"
92,93,93,Jul 23,,SDP,"W,9-4",9.0,6,4,4,0,3,7,1,0,4.44,34,143,87,2.0,0.0,1,0,31,3,0,0,0,0,0,2,3,Gary Cederstrom,"C.Hamels (5-61-W), D.Carpenter (67), C.Park (1)"
93,94,94,Jul 24,,STL,"L,1-8",9.0,15,8,8,0,2,8,1,0,4.48,42,154,102,0.0,0.0,1,0,39,2,1,0,0,1,0,1,4,Adrian Johnson,"J.Happ (4-38-L), T.Walker (12), D.Carpenter (0), R.Madson (1)"
94,95,95,Jul 25,,STL,"W,14-6",9.0,15,6,4,2,2,5,2,1,4.47,43,159,100,0.0,0.0,3,0,40,6,1,0,0,0,1,3,3,Jim Wolf,"R.Lopez (4-39-W), C.Park (1), S.Register (99)"
95,96,96,Jul 26,,STL,"W,9-2",9.0,8,2,2,0,1,7,1,0,4.45,35,129,91,0.0,0.0,0,0,33,3,0,0,0,1,1,2,2,Brian O'Nora,"J.Blanton (4-65-W), B.Lidge (3)"
96,97,97,Jul 27,@,ARI,"W,6-2",9.0,9,2,2,0,5,8,1,0,4.42,40,147,90,2.0,0.0,1,0,35,1,0,0,0,0,0,1,4,Bill Miller,"J.Moyer (4-63-W), C.Park (1), R.Madson (2), B.Lidge (0)"
97,98,98,Jul 28,@,ARI,"W,4-3",9.0,5,3,3,0,1,9,2,0,4.41,34,126,87,0.0,0.0,1,0,33,0,0,0,0,0,1,0,2,Derryl Cousins,"C.Hamels (4-79-W), B.Lidge (0-Sv)"
98,99,99,Jul 29,@,ARI,"L,0-4",8.0,7,4,4,0,2,7,2,0,4.41,33,144,86,0.0,0.0,1,0,30,1,0,0,1,0,0,0,3,Brian Runge,"J.Happ (4-61-L), S.Eyre (6), T.Walker (4)"
99,100,100,Jul 30,@,SFG,"L,2-7",8.0,9,7,3,4,4,6,1,1,4.4,39,134,83,0.0,0.0,1,1,33,2,0,0,0,1,2,1,3,Bill Welke,"R.Lopez (4-26-L), K.Kendrick (47), T.Walker (0)"
100,101,101,Jul 31,@,SFG,"W,5-1",9.0,4,1,1,0,2,6,0,0,4.37,31,109,76,,,0,0,28,2,0,0,0,1,0,2,1,Todd Tichenor,C.Lee (4-79-W)
