,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
33,34,34,May 8,,KCR,"L,3-7",39,35,3,9,1,1,1,2,3,0,16,1,0,0,0,1,0,0,0.236,0.323,0.394,0.718,9,10,R,N.Karns(61)
34,35,35,May 9,,KCR,"L,6-7",52,44,6,12,2,0,2,6,7,2,14,0,1,0,0,2,2,1,0.237,0.325,0.397,0.722,10,10,R,C.Young(27)
35,36,36,May 10,,KCR,"W,12-1",43,37,12,16,1,1,3,12,3,1,7,1,0,2,1,0,0,0,0.243,0.33,0.407,0.737,7,10,R,J.Hammel(30)
36,37,37,May 11,,KCR,"L,0-6",29,28,0,4,2,0,0,0,1,0,7,0,0,0,0,2,0,1,0.241,0.326,0.403,0.73,2,10,L,J.Vargas(74)
37,38,38,May 12,@,BOS,"W,5-4",38,38,5,11,4,0,1,5,0,0,10,0,0,0,1,1,0,0,0.242,0.325,0.405,0.731,6,9,R,R.Porcello(45)
38,39,39,May 13,@,BOS,"L,3-6",32,30,3,3,0,0,2,3,2,0,16,0,0,0,0,0,0,0,0.239,0.322,0.403,0.725,2,11,L,C.Sale(71)
39,40,40,May 14,@,BOS,"W,11-2",48,39,11,16,2,1,1,11,5,0,11,1,1,2,0,1,0,0,0.244,0.326,0.408,0.734,10,10,L,D.Pomeranz(45)
40,41,41,May 15,@,CLE,"L,7-8",45,36,7,11,3,0,2,7,7,1,14,0,0,2,0,1,0,0,0.245,0.328,0.412,0.74,11,11,R,C.Carrasco(32)
41,42,42,May 16,@,CLE,"W,6-4",39,36,6,10,1,0,5,6,3,0,16,0,0,0,0,1,0,0,0.246,0.328,0.42,0.748,6,9,R,D.Salazar(42)
42,43,43,May 17,@,CLE,"W,7-4",39,38,7,12,2,0,3,7,1,1,10,0,0,0,0,1,0,0,0.248,0.329,0.425,0.753,5,10,R,J.Tomlin(24)
43,44,44,May 19,,NYY,"W,5-4",40,34,5,11,4,0,0,5,5,0,13,0,0,1,0,0,1,0,0.25,0.33,0.425,0.755,11,11,R,L.Severino(57)
44,45,45,May 20,,NYY,"W,9-5",43,36,9,12,2,0,3,9,6,1,9,1,0,0,0,0,0,0,0.252,0.333,0.43,0.763,10,9,R,M.Tanaka(18)
45,46,46,May 21,,NYY,"L,2-3",32,30,2,4,0,0,1,1,2,0,11,0,0,0,0,0,1,0,0.249,0.33,0.426,0.757,3,12,L,C.Sabathia(58)
46,47,47,May 22,,LAA,"L,2-3",35,32,2,7,0,0,2,2,3,0,10,0,0,0,0,2,0,0,0.249,0.329,0.426,0.755,6,11,R,J.Ramirez(58)
47,48,48,May 23,,LAA,"L,0-4",32,29,0,3,1,0,0,0,3,0,10,0,0,0,0,1,0,0,0.246,0.327,0.421,0.748,5,9,R,M.Shoemaker(69)
48,49,49,May 24,,LAA,"W,5-2",33,29,5,7,3,0,3,5,4,1,11,0,0,0,0,0,1,0,0.246,0.327,0.425,0.752,4,9,R,R.Nolasco(42)
49,50,50,May 25,,LAA,"W,4-0",37,32,4,9,2,0,0,4,3,0,6,1,1,0,1,0,1,1,0.247,0.328,0.423,0.751,9,9,R,D.Wright(42)
50,51,51,May 26,@,MIN,"W,5-2",36,34,5,7,0,0,3,5,2,0,8,0,0,0,0,0,0,0,0.246,0.326,0.424,0.751,4,9,L,H.Santiago(52)
51,52,52,May 27,@,MIN,"L,3-5",37,33,3,8,2,0,1,3,3,0,9,0,0,1,0,0,1,0,0.246,0.326,0.424,0.749,7,11,L,A.Mejia(51)
52,53,53,May 28,@,MIN,"W,8-6",71,62,8,18,3,0,2,7,9,1,17,0,0,0,1,1,1,1,0.247,0.328,0.424,0.752,18,11,R,K.Gibson(48)
53,54,54,May 29,@,TEX,"W,10-8",42,39,10,13,4,0,2,10,2,1,12,1,0,0,0,1,0,0,0.249,0.329,0.427,0.756,5,10,L,M.Perez(34)
54,55,55,May 30,@,TEX,"L,5-9",38,34,5,10,1,1,3,5,2,0,5,0,1,1,0,0,1,1,0.25,0.329,0.431,0.76,6,9,R,N.Martinez(32)
55,56,56,May 31,@,TEX,"W,7-5",46,41,7,10,3,0,4,7,5,0,5,0,0,0,1,0,0,0,0.25,0.329,0.435,0.764,9,11,R,A.Bibens-Dirkx(41)
56,57,57,Jun 2,@,SEA,"L,4-12",39,36,4,9,1,0,3,4,3,0,11,0,0,0,0,0,0,0,0.25,0.328,0.437,0.765,8,11,R,C.Bergman(54)
57,58,58,Jun 3,@,SEA,"L,2-9",33,32,2,6,0,0,2,2,1,0,10,0,0,0,0,0,0,0,0.249,0.327,0.436,0.762,4,12,R,S.Gaviglio(61)
58,59,59,Jun 4,@,SEA,"L,1-7",32,31,1,4,0,1,0,1,1,0,9,0,0,0,0,0,0,0,0.247,0.324,0.432,0.756,4,10,L,A.Miranda(83)
59,60,60,Jun 6,,CHW,"L,2-4",40,32,2,6,1,0,0,2,7,3,9,0,0,1,1,1,1,0,0.246,0.324,0.429,0.753,11,11,L,J.Quintana(59)
60,61,61,Jun 7,,CHW,"W,3-1",35,31,3,6,2,0,0,2,3,2,9,1,0,0,0,1,4,0,0.245,0.324,0.426,0.75,8,9,R,M.Pelfrey(47)
61,62,62,Jun 8,,CHW,"W,7-5",36,32,7,10,1,0,4,7,4,0,5,0,0,0,0,1,2,0,0.246,0.325,0.431,0.755,5,10,L,D.Holland(21)
62,63,63,Jun 9,,OAK,"W,13-4",41,39,13,15,1,2,5,13,2,0,6,0,0,0,0,0,4,0,0.249,0.326,0.439,0.765,4,12,R,A.Triggs(11)
63,64,64,Jun 10 (1),,OAK,"W,6-5",39,37,6,11,3,0,0,5,2,0,15,0,0,0,1,0,1,0,0.25,0.326,0.438,0.764,6,11,R,S.Gray(49)
64,65,65,Jun 10 (2),,OAK,"L,2-7",34,31,2,6,1,0,1,2,2,0,8,1,0,0,0,1,0,1,0.249,0.325,0.437,0.762,5,9,L,S.Manaea(60)
65,66,66,Jun 11,,OAK,"W,5-4",35,32,5,11,4,0,1,5,2,0,8,0,0,1,0,1,0,1,0.25,0.326,0.438,0.764,6,9,R,J.Hahn(44)
66,67,67,Jun 13,@,TOR,"W,8-1",42,39,8,16,2,0,3,8,2,0,9,0,0,1,0,2,0,1,0.253,0.328,0.443,0.77,7,9,R,M.Estrada(14)
67,68,68,Jun 14,@,TOR,"L,6-7",39,34,6,8,1,1,1,6,3,0,11,0,0,2,1,0,2,0,0.253,0.327,0.442,0.769,6,11,L,F.Liriano(64)
68,69,69,Jun 15,@,DET,"L,3-5",39,34,3,9,2,0,1,3,5,0,8,0,0,0,0,2,0,0,0.253,0.327,0.442,0.769,9,10,R,J.Verlander(58)
69,70,70,Jun 16,@,DET,"L,4-13",35,32,4,9,0,3,0,4,2,0,9,0,0,1,0,1,0,2,0.253,0.327,0.442,0.769,4,11,L,D.Norris(51)
70,71,71,Jun 17,@,DET,"W,3-2",36,32,3,8,1,0,0,3,4,0,6,0,0,0,0,2,0,1,0.253,0.327,0.44,0.767,6,9,R,M.Fulmer(49)
71,72,72,Jun 18,@,DET,"W,9-1",40,37,9,10,0,0,5,9,2,0,8,1,0,0,0,0,2,0,0.253,0.327,0.444,0.771,4,11,R,B.Farmer(20)
72,73,73,Jun 19,,CIN,"L,3-7",35,33,3,7,0,0,2,3,1,0,10,1,0,0,1,1,0,1,0.253,0.326,0.443,0.769,5,10,R,S.Feldman(57)
73,74,74,Jun 20,,CIN,"W,6-5",36,31,6,8,3,0,2,6,5,0,9,0,0,0,0,0,1,1,0.253,0.327,0.444,0.771,6,9,L,A.Garrett(26)
74,75,75,Jun 21,,CIN,"W,8-3",39,35,8,14,2,0,2,8,4,0,8,0,0,0,0,0,1,0,0.255,0.329,0.447,0.775,7,9,R,T.Adleman(44)
75,76,76,Jun 23,,BAL,"W,15-5",46,35,15,11,2,1,3,14,8,0,5,1,0,2,2,0,0,0,0.256,0.33,0.45,0.78,7,12,R,U.Jimenez(4)
76,77,77,Jun 24,,BAL,"L,3-8",35,30,3,7,0,0,2,3,5,0,9,0,0,0,0,3,0,0,0.255,0.331,0.45,0.78,5,9,R,D.Bundy(59)
77,78,78,Jun 25,,BAL,"L,5-8",40,35,5,13,1,0,1,5,3,0,10,0,1,1,0,2,0,1,0.257,0.332,0.45,0.782,8,10,R,C.Tillman(32)
78,79,79,Jun 27,@,PIT,"W,4-2",37,34,4,7,1,0,0,3,1,0,10,0,0,1,1,2,0,1,0.256,0.33,0.447,0.778,3,13,R,T.Williams(64)
79,80,80,Jun 28,@,PIT,"L,2-6",40,35,2,10,4,0,0,2,3,0,4,1,0,1,0,1,0,0,0.257,0.331,0.447,0.777,11,14,R,I.Nova(44)
80,81,81,Jun 29,@,PIT,"L,0-4",37,34,0,8,2,0,0,0,2,0,8,1,0,0,0,1,1,0,0.256,0.33,0.445,0.775,10,13,R,J.Taillon(61)
81,82,82,Jun 30,@,BAL,"W,6-4",43,38,6,10,0,0,2,6,5,1,11,0,0,0,0,2,0,0,0.257,0.33,0.445,0.775,7,12,R,C.Tillman(48)
82,83,83,Jul 1,@,BAL,"W,10-3",44,41,10,14,4,0,4,9,3,0,10,0,0,0,0,0,0,0,0.258,0.331,0.449,0.78,7,11,R,D.Bundy(35)
83,84,84,Jul 2,@,BAL,"L,1-7",33,31,1,5,1,0,1,1,2,0,9,0,0,0,0,1,0,0,0.257,0.33,0.447,0.777,5,9,R,K.Gausman(80)
84,85,85,Jul 4,@,CHC,"W,6-5",37,33,6,9,1,0,1,6,3,0,9,0,0,1,0,2,1,0,0.257,0.33,0.446,0.776,4,13,L,J.Lester(32)
85,86,86,Jul 5,@,CHC,"L,3-7",34,31,3,8,2,0,0,3,2,0,6,0,0,1,0,2,1,0,0.257,0.33,0.445,0.775,4,13,R,J.Lackey(51)
86,87,87,Jul 6,,BOS,"W,4-1",33,32,4,8,3,0,2,4,1,1,13,0,0,0,0,0,1,0,0.257,0.329,0.446,0.775,5,10,L,C.Sale(59)
