,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
20,21,21,Apr 25 (1),@,ATL,"W,5-0",31,27,5,8,1,1,2,5,3,0,7,0,1,0,0,0,0,1,0.226,0.323,0.396,0.719,5,9,R,B.Wilson(44)
21,22,22,Apr 25 (2),@,ATL,"W,7-0",33,31,7,10,3,0,3,7,2,0,8,0,0,0,1,0,0,0,0.23,0.324,0.409,0.733,5,10,L,D.Smyly(30)
22,23,23,Apr 27,,SDP,"W,5-1",31,31,5,7,0,0,1,3,0,0,8,0,0,0,1,0,1,0,0.23,0.321,0.406,0.727,2,14,R,C.Paddack(45)
23,24,24,Apr 28,,SDP,"L,3-12",35,32,3,7,4,0,1,3,2,0,5,1,0,0,1,3,0,0,0.229,0.32,0.407,0.727,5,17,L,R.Weathers(52)
24,25,25,Apr 29,,COL,"W,5-3",40,37,5,12,2,2,1,5,3,0,6,0,0,0,1,0,1,0,0.234,0.322,0.414,0.736,11,18,R,A.Senzatela(36)
25,26,26,Apr 30,,COL,"W,7-2",38,35,7,12,1,1,1,6,3,0,5,0,0,0,2,3,0,0,0.238,0.325,0.418,0.742,7,13,R,J.Gray(36)
26,27,27,May 1,,COL,"L,6-14",38,34,6,10,2,0,2,5,1,0,8,0,1,2,0,1,1,0,0.24,0.324,0.422,0.745,5,16,L,A.Gomber(53)
27,28,28,May 2,,COL,"W,8-4",36,33,8,9,4,1,1,8,3,0,8,0,0,0,1,0,0,0,0.241,0.324,0.426,0.75,4,15,R,C.Gonzalez(38)
28,29,29,May 4,@,MIA,"L,3-9",40,36,3,9,1,0,1,2,3,0,12,0,1,0,1,1,0,0,0.241,0.323,0.424,0.747,10,18,R,S.Alcantara(59)
29,30,30,May 5,@,MIA,"L,0-8",35,32,0,5,1,0,0,0,3,0,11,0,0,0,0,0,0,0,0.239,0.321,0.416,0.737,8,15,L,R.Detwiler(59)
30,31,31,May 6,@,MIA,"L,1-3",38,33,1,5,2,0,0,1,3,0,8,2,0,0,2,1,0,0,0.236,0.319,0.41,0.729,10,14,R,P.Lopez(63)
31,32,32,May 7,@,NYM,"L,4-5",46,39,4,10,0,0,0,4,5,0,8,1,1,0,1,0,1,0,0.237,0.32,0.405,0.725,13,15,L,D.Peterson(37)
32,33,33,May 8,@,NYM,"L,2-4",40,34,2,8,0,0,0,2,2,0,7,1,1,0,0,0,0,0,0.237,0.319,0.4,0.719,11,15,R,T.Hunter(57)
33,34,34,May 9,@,NYM,"L,2-4",35,29,2,4,2,0,1,1,4,0,11,2,0,0,0,2,0,0,0.234,0.318,0.397,0.716,6,17,R,J.deGrom(64)
34,35,35,May 10,,MIA,"W,5-2",35,31,5,8,6,1,0,4,4,0,6,0,0,0,0,1,1,0,0.235,0.319,0.4,0.72,6,12,R,J.Holloway(35)
35,36,36,May 11,,MIA,"W,11-3",41,36,11,15,4,2,2,11,4,0,7,0,0,1,0,2,0,0,0.24,0.323,0.412,0.736,6,14,R,P.Lopez(25)
36,37,37,May 12,,MIA,"L,2-3",33,33,2,7,1,0,1,2,0,0,10,0,0,0,0,0,1,0,0.239,0.321,0.41,0.731,4,15,R,C.Poteet(57)
37,38,38,May 13,,MIA,"L,1-5",35,30,1,5,1,0,0,1,3,0,10,0,1,1,0,0,1,0,0.238,0.319,0.405,0.724,7,14,L,T.Rogers(65)
38,39,39,May 14,,WSN,"L,2-17",33,32,2,6,2,0,0,2,1,0,9,0,0,0,0,1,0,0,0.236,0.316,0.402,0.718,4,14,R,M.Scherzer(69)
39,40,40,May 15,,WSN,"W,11-4",40,36,11,12,1,0,3,10,3,1,11,1,0,0,0,0,0,0,0.239,0.319,0.407,0.726,5,15,R,J.Ross(16)
40,41,41,May 16,,WSN,"L,0-3",32,30,0,4,1,0,0,0,2,0,8,0,0,0,0,1,0,0,0.237,0.316,0.402,0.718,5,14,R,E.Fedde(73)
41,42,42,May 17,@,LAD,"L,1-3",36,30,1,4,0,0,0,1,6,0,7,0,0,0,0,1,0,0,0.235,0.315,0.396,0.711,8,13,R,W.Buehler(78)
42,43,43,May 18,@,LAD,"L,1-9",31,30,1,3,1,0,0,1,0,0,10,1,0,0,0,0,0,0,0.232,0.312,0.391,0.703,3,14,L,J.Urias(72)
43,44,44,May 19,@,LAD,"L,2-4",32,29,2,2,1,0,1,2,2,0,11,1,0,0,0,0,0,1,0.229,0.309,0.387,0.696,3,14,L,C.Kershaw(67)
44,45,45,May 20,@,LAD,"L,2-3",34,33,2,7,3,0,1,2,1,0,14,0,0,0,1,1,0,1,0.228,0.307,0.388,0.695,5,13,L,D.Price(51)
45,46,46,May 21,@,COL,"L,1-7",37,32,1,7,2,0,0,1,4,0,9,0,0,1,0,1,0,0,0.228,0.307,0.385,0.692,9,15,R,G.Marquez(74)
46,47,47,May 22,@,COL,"L,6-7",43,37,6,12,5,0,1,6,4,0,7,1,0,1,1,1,0,0,0.23,0.309,0.389,0.698,10,14,R,A.Senzatela(45)
47,48,48,May 23,@,COL,"L,3-4",34,30,3,4,2,0,1,3,3,0,9,0,0,1,0,0,0,0,0.229,0.307,0.387,0.694,4,19,R,J.Gray(57)
48,49,49,May 25,,SFG,"L,0-8",38,36,0,9,4,0,0,0,2,0,15,0,0,0,0,0,0,0,0.229,0.307,0.387,0.693,11,14,R,K.Gausman(64)
49,50,50,May 26,,SFG,"L,4-5",39,38,4,13,2,0,0,4,0,0,7,0,1,0,0,1,0,0,0.232,0.307,0.387,0.694,8,16,R,J.Cueto(40)
50,51,51,May 27,,STL,"L,4-5",40,36,4,7,3,0,0,4,3,0,11,1,0,0,0,0,1,0,0.231,0.307,0.385,0.691,7,17,R,C.Martinez(59)
51,52,52,May 28,,STL,"L,6-8",46,37,6,11,3,1,0,6,7,0,12,1,0,1,0,1,0,0,0.232,0.309,0.386,0.695,13,14,R,J.Oviedo(40)
52,53,53,May 29,,STL,"L,4-7",41,35,4,8,3,0,1,4,6,0,11,0,0,0,0,0,0,0,0.232,0.31,0.386,0.696,10,17,R,A.Wainwright(44)
53,54,54,May 30,,STL,"W,9-2",42,37,9,13,1,1,1,9,5,1,1,0,0,0,2,2,0,0,0.234,0.312,0.388,0.701,9,12,L,K.Kim(33)
54,55,55,May 31,,NYM,"L,2-6",35,35,2,8,1,0,1,2,0,0,11,0,0,0,0,0,0,0,0.234,0.311,0.388,0.699,6,13,R,J.deGrom(76)
55,56,56,Jun 1,,NYM,"W,6-5",42,40,6,11,2,0,1,6,2,0,9,0,0,0,1,0,0,0,0.235,0.311,0.388,0.699,9,18,R,M.Stroman(52)
56,57,57,Jun 2,,NYM,"L,6-7",36,32,6,8,1,0,1,6,4,0,4,0,0,0,0,1,0,0,0.235,0.311,0.388,0.699,3,17,L,D.Peterson(22)
57,58,58,Jun 3,@,MIL,"L,4-7",45,40,4,13,4,0,1,4,4,0,11,1,0,0,0,0,0,0,0.237,0.313,0.39,0.703,14,16,L,B.Anderson(35)
58,59,59,Jun 4,@,MIL,"L,1-5",31,27,1,1,0,0,0,1,3,0,10,0,0,1,0,0,1,0,0.235,0.311,0.385,0.696,3,14,R,F.Peralta(78)
59,60,60,Jun 5,@,MIL,"L,5-7",39,36,5,10,2,0,3,5,3,0,14,0,0,0,0,0,0,1,0.235,0.311,0.389,0.7,7,15,R,B.Woodruff(55)
60,61,61,Jun 6,@,MIL,"L,0-2",33,33,0,6,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0.235,0.309,0.386,0.695,6,15,R,C.Burnes(82)
61,62,62,Jun 8,@,OAK,"L,2-5",33,31,2,5,0,0,1,2,1,0,6,0,0,1,0,0,0,0,0.233,0.307,0.384,0.691,4,10,R,C.Bassitt(66)
62,63,63,Jun 9,@,OAK,"L,0-4",34,30,0,2,0,0,0,0,4,0,5,0,0,0,1,0,0,0,0.231,0.305,0.38,0.685,7,11,L,S.Manaea(69)
63,64,64,Jun 11,,LAA,"L,5-6",45,41,5,10,4,0,1,2,3,0,15,1,0,0,0,1,0,0,0.231,0.306,0.38,0.686,11,20,R,S.Ohtani(55)
64,65,65,Jun 12,,LAA,"L,7-8",38,36,7,10,2,0,2,7,1,0,7,0,1,0,0,0,0,0,0.232,0.305,0.382,0.688,4,16,R,A.Cobb(27)
65,66,66,Jun 13,,LAA,"L,3-10",38,34,3,8,0,0,0,3,4,0,5,0,0,0,0,1,0,0,0.232,0.306,0.38,0.686,8,16,L,P.Sandoval(58)
66,67,67,Jun 14,@,SFG,"L,2-5",36,32,2,6,1,0,1,2,2,0,8,1,0,0,0,1,0,0,0.232,0.305,0.379,0.684,7,16,L,A.Wood(62)
67,68,68,Jun 15,@,SFG,"L,8-9",41,38,8,12,5,0,0,8,3,0,7,0,0,0,0,1,0,0,0.233,0.306,0.38,0.686,6,13,R,Z.Littell(24)
68,69,69,Jun 16,@,SFG,"L,7-13",41,39,7,10,3,0,1,6,2,0,7,0,0,0,2,0,0,0,0.233,0.306,0.381,0.686,7,16,R,A.DeSclafani(55)
69,70,70,Jun 17,@,SFG,"L,3-10",33,32,3,5,1,1,0,3,1,0,6,0,0,0,1,1,0,0,0.232,0.304,0.379,0.683,3,12,R,K.Gausman(71)
70,71,71,Jun 18,,LAD,"L,0-3",33,30,0,3,1,0,0,0,3,0,9,0,0,0,0,0,1,0,0.231,0.303,0.376,0.678,6,14,R,T.Bauer(76)
71,72,72,Jun 19,,LAD,"L,3-9",34,30,3,4,1,0,0,3,3,0,14,1,0,0,0,1,1,0,0.229,0.302,0.373,0.675,4,15,R,W.Buehler(75)
72,73,73,Jun 20,,LAD,"L,8-9",42,39,8,12,2,0,0,8,3,0,8,0,0,0,0,0,0,0,0.231,0.303,0.373,0.676,7,19,R,T.Gonsolin(53)
73,74,74,Jun 21,,MIL,"W,5-1",38,30,5,9,1,0,0,5,6,0,11,1,1,0,0,0,0,1,0.231,0.304,0.373,0.677,9,12,L,B.Anderson(33)
74,75,75,Jun 22,,MIL,"L,0-5",34,29,0,2,1,0,0,0,5,0,12,0,0,0,0,0,1,0,0.23,0.303,0.37,0.673,7,17,R,F.Peralta(76)
75,76,76,Jun 23,,MIL,"L,2-3",34,31,2,5,0,0,2,2,3,0,12,0,0,0,0,0,0,1,0.229,0.302,0.369,0.672,5,16,R,B.Woodruff(74)
76,77,77,Jun 25,@,SDP,"L,5-11",45,39,5,13,3,0,0,5,5,0,8,0,1,0,1,0,0,0,0.23,0.304,0.37,0.674,13,16,R,C.Paddack(21)
77,78,78,Jun 26,@,SDP,"W,10-1",44,40,10,16,3,0,2,10,3,0,4,0,1,0,0,1,0,1,0.233,0.306,0.374,0.68,7,18,R,D.Lamet(30)
78,79,79,Jun 27,@,SDP,"L,4-5",37,34,4,8,3,0,0,2,2,0,10,0,0,1,0,1,0,0,0.233,0.306,0.373,0.679,6,15,R,Y.Darvish(62)
79,80,80,Jun 28,@,STL,"L,1-7",38,34,1,7,2,1,1,1,3,1,6,1,0,0,0,0,0,0,0.233,0.305,0.374,0.679,10,14,L,W.LeBlanc(52)
80,81,81,Jun 29,@,STL,"L,2-3",37,31,2,6,2,0,0,2,5,0,10,0,1,0,1,1,0,0,0.232,0.305,0.372,0.678,8,18,R,C.Martinez(64)
81,82,82,Jun 30,@,STL,"L,4-7",41,33,4,6,1,0,0,3,7,0,6,1,0,0,0,0,0,0,0.232,0.306,0.37,0.676,10,18,L,K.Kim(59)
82,83,83,Jul 1,,SFG,"W,5-3",34,31,5,8,2,1,2,5,3,1,9,0,0,0,0,1,1,0,0.232,0.306,0.373,0.679,5,14,R,J.Cueto(36)
83,84,84,Jul 2,,SFG,"L,4-11",37,33,4,7,0,0,2,4,3,0,12,1,0,0,0,1,0,0,0.232,0.306,0.373,0.679,6,15,L,A.Wood(56)
84,85,85,Jul 3,,SFG,"L,5-6",41,38,5,10,2,0,1,5,2,0,13,0,0,0,0,0,1,0,0.232,0.306,0.373,0.679,9,18,L,S.Long(37)
85,86,86,Jul 4,,SFG,"L,2-5",33,30,2,6,1,0,0,2,3,0,7,0,0,0,0,2,0,0,0.232,0.306,0.372,0.677,4,14,R,A.DeSclafani(69)
86,87,87,Jul 6,,COL,"W,4-3",38,32,4,7,4,0,0,4,5,0,9,1,0,0,0,0,0,0,0.232,0.306,0.372,0.677,9,16,R,J.Gray(55)
87,88,88,Jul 7,,COL,"W,6-4",35,32,6,9,1,0,1,6,2,0,6,0,0,1,0,0,0,0,0.232,0.306,0.372,0.678,5,15,R,A.Senzatela(50)
88,89,89,Jul 8,,COL,"L,3-9",37,34,3,7,1,0,1,2,3,0,8,0,0,0,0,1,0,0,0.232,0.306,0.371,0.677,7,16,R,C.Gonzalez(47)
89,90,90,Jul 9,@,LAD,"W,5-2",46,36,5,8,2,0,1,5,7,0,11,2,1,0,2,0,2,0,0.232,0.307,0.371,0.678,14,17,L,D.Price(53)
90,91,91,Jul 10,@,LAD,"L,1-22",33,31,1,4,1,0,1,1,2,0,11,0,0,0,0,0,0,0,0.231,0.305,0.37,0.676,5,17,R,W.Buehler(71)
91,92,92,Jul 11,@,LAD,"L,4-7",38,36,4,10,2,0,2,4,2,1,9,0,0,0,0,0,0,1,0.231,0.306,0.372,0.677,7,16,R,T.Gonsolin(55)
92,93,93,Jul 16,,CHC,"L,1-5",36,31,1,7,3,0,0,1,3,0,10,1,1,0,0,1,0,0,0.231,0.306,0.371,0.677,8,17,R,K.Hendricks(57)
93,94,94,Jul 17,,CHC,"L,2-4",35,31,2,5,0,0,0,2,4,0,9,0,0,0,0,1,1,0,0.23,0.305,0.369,0.674,6,15,R,A.Alzolay(49)
94,95,95,Jul 18,,CHC,"W,6-4",41,28,6,8,3,0,1,5,11,2,4,1,1,0,0,2,2,0,0.231,0.307,0.37,0.678,11,10,R,Z.Davies(43)
95,96,96,Jul 19,,PIT,"W,4-2",36,33,4,10,2,2,3,4,2,0,7,1,0,0,0,1,1,0,0.232,0.308,0.374,0.682,8,15,R,C.De Jong(41)
96,97,97,Jul 20,,PIT,"W,11-6",41,36,11,13,3,1,0,11,5,0,10,0,0,0,0,1,0,0,0.233,0.309,0.376,0.685,6,15,L,T.Anderson(51)
97,98,98,Jul 21,,PIT,"W,6-4",39,34,6,12,5,0,2,6,4,0,10,1,0,0,0,1,2,1,0.234,0.311,0.379,0.689,9,17,R,M.Kranick(31)
98,99,99,Jul 23,@,CHC,"L,3-8",39,36,3,9,2,0,1,3,3,0,12,0,0,0,0,0,0,0,0.235,0.311,0.379,0.689,9,13,R,Z.Davies(52)
99,100,100,Jul 24,@,CHC,"W,7-3",40,35,7,9,4,0,2,7,5,0,4,0,0,0,0,1,0,0,0.235,0.311,0.38,0.691,6,17,R,A.Mills(52)
100,101,101,Jul 25,@,CHC,"L,1-5",38,34,1,7,2,0,0,1,4,0,8,0,0,0,0,0,0,0,0.234,0.311,0.379,0.69,10,15,R,T.Williams(69)
101,102,102,Jul 27,@,TEX,"L,4-5",35,30,4,8,2,0,0,4,4,0,7,0,0,1,0,1,0,0,0.235,0.311,0.379,0.69,4,9,R,D.Dunning(54)
102,103,103,Jul 28,@,TEX,"W,3-2",32,29,3,3,1,0,2,3,2,0,9,0,0,1,0,0,1,0,0.234,0.31,0.379,0.688,2,9,R,J.Lyles(69)
103,104,104,Jul 30,,LAD,"W,6-5",47,37,6,10,5,0,0,6,9,0,8,0,0,1,0,0,1,0,0.234,0.311,0.379,0.69,14,17,R,T.Gonsolin(41)
104,105,105,Jul 31,,LAD,"L,3-8",32,29,3,5,1,0,2,3,2,0,10,0,1,0,0,2,0,0,0.234,0.31,0.379,0.689,2,14,R,M.White(53)
105,106,106,Aug 1,,LAD,"L,0-13",31,30,0,4,0,0,0,0,1,0,12,0,0,0,0,1,0,0,0.233,0.309,0.377,0.686,4,15,L,J.Urias(66)
106,107,107,Aug 2,,SFG,"L,8-11",44,42,8,12,1,0,2,7,2,0,7,0,0,0,0,0,1,0,0.233,0.309,0.378,0.687,7,17,R,A.DeSclafani(35)
107,108,108,Aug 3,,SFG,"W,3-1",39,30,3,7,4,0,0,3,8,0,8,0,1,0,0,0,0,0,0.233,0.31,0.378,0.688,12,12,R,J.Cueto(48)
108,109,109,Aug 4,,SFG,"L,1-7",34,32,1,6,1,0,0,1,1,0,12,0,1,0,0,0,0,0,0.233,0.309,0.376,0.686,6,15,R,K.Gausman(66)
109,110,110,Aug 5,,SFG,"L,4-5",42,36,4,7,1,0,0,4,5,0,11,1,0,0,0,1,0,0,0.233,0.309,0.375,0.684,9,15,L,A.Wood(34)
110,111,111,Aug 6,@,SDP,"W,8-5",39,37,8,12,2,0,0,8,2,0,6,0,0,0,0,2,1,0,0.233,0.31,0.375,0.685,4,13,L,R.Weathers(21)
111,112,112,Aug 7,@,SDP,"L,2-6",31,30,2,5,0,0,1,2,1,0,12,0,0,0,0,1,0,1,0.233,0.309,0.374,0.683,2,15,R,Y.Darvish(73)
112,113,113,Aug 8,@,SDP,"L,0-2",33,30,0,3,2,0,0,0,3,0,17,0,0,0,0,0,0,0,0.232,0.308,0.373,0.68,6,12,L,B.Snell(83)
113,114,114,Aug 10,@,SFG,"L,7-8",38,35,7,10,4,1,1,7,2,0,9,0,0,1,0,0,0,0,0.232,0.308,0.374,0.682,4,16,L,A.Wood(45)
114,115,115,Aug 11,@,SFG,"L,2-7",38,33,2,6,2,0,0,2,5,1,8,0,0,0,1,1,0,0,0.232,0.308,0.373,0.681,9,16,R,K.Gausman(54)
115,116,116,Aug 12,,SDP,"W,12-3",46,38,12,15,3,0,1,12,7,1,10,1,0,0,0,1,0,0,0.233,0.31,0.375,0.684,10,15,R,Y.Darvish(29)
116,117,117,Aug 13,,SDP,"W,3-2",35,31,3,8,2,0,2,3,4,1,11,0,0,0,0,1,1,0,0.234,0.31,0.376,0.686,8,11,L,B.Snell(51)
117,118,118,Aug 14,,SDP,"W,7-0",39,35,7,15,5,1,1,7,2,0,6,0,2,0,0,2,0,0,0.235,0.311,0.379,0.69,8,10,R,J.Musgrove(25)
118,119,119,Aug 15,,SDP,"L,2-8",36,35,2,8,1,1,1,2,1,0,8,0,0,0,0,0,0,0,0.235,0.311,0.379,0.69,7,16,R,C.Stammen(53)
119,120,120,Aug 17,,PHI,"W,3-2",32,30,3,7,3,0,1,3,2,1,9,0,0,0,0,1,0,0,0.235,0.311,0.379,0.69,5,15,R,K.Gibson(49)
120,121,121,Aug 18,,PHI,"W,4-2",38,33,4,11,2,0,0,3,4,1,4,1,0,0,0,1,0,0,0.236,0.312,0.379,0.691,10,13,L,R.Suarez(34)
121,122,122,Aug 19,,PHI,"W,6-2",33,31,6,8,4,0,0,6,1,0,10,0,1,0,0,1,0,0,0.236,0.311,0.38,0.691,3,10,R,Z.Wheeler(42)
122,123,123,Aug 20,@,COL,"L,4-9",44,37,4,11,2,1,1,4,6,0,7,1,0,0,0,0,0,0,0.237,0.312,0.381,0.693,13,16,L,A.Gomber(43)
123,124,124,Aug 21,@,COL,"L,2-5",37,34,2,8,1,0,1,2,2,1,12,0,1,0,0,0,0,0,0.237,0.312,0.38,0.692,8,14,L,K.Freeland(66)
124,125,125,Aug 22,@,COL,"W,8-4",45,38,8,11,4,1,2,8,7,1,13,0,0,0,0,0,0,0,0.237,0.313,0.382,0.695,10,14,R,J.Gray(41)
125,126,126,Aug 23,@,PIT,"L,5-6",39,34,5,8,2,0,1,5,3,0,11,1,1,0,0,0,0,0,0.237,0.313,0.382,0.695,7,16,R,W.Crowe(32)
126,127,127,Aug 24,@,PIT,"L,2-4",37,34,2,7,3,0,1,2,3,1,8,0,0,0,0,0,0,0,0.237,0.312,0.382,0.695,8,13,R,J.Brubaker(62)
127,128,128,Aug 25,@,PIT,"W,5-2",38,34,5,7,1,0,2,4,4,0,10,0,0,0,0,0,0,0,0.237,0.312,0.383,0.695,6,17,R,B.Wilson(68)
128,129,129,Aug 26,@,PHI,"W,8-7",45,39,8,15,1,0,2,8,3,0,6,1,2,0,0,1,0,0,0.238,0.313,0.384,0.698,10,17,L,M.Moore(32)
129,130,130,Aug 27,@,PHI,"L,6-7",42,38,6,6,0,1,2,6,2,1,13,0,1,1,1,0,0,0,0.237,0.312,0.384,0.696,5,18,R,A.Nola(61)
130,131,131,Aug 28,@,PHI,"L,0-7",31,31,0,4,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0.237,0.311,0.382,0.694,4,14,R,K.Gibson(69)
131,132,132,Aug 29,@,PHI,"L,4-7",41,37,4,10,3,0,0,4,4,0,9,0,0,0,0,0,0,0,0.237,0.312,0.382,0.694,10,15,L,R.Suarez(57)
132,133,133,Aug 30,,SDP,"L,5-7",37,34,5,7,2,0,1,4,3,0,10,0,0,0,0,0,0,0,0.237,0.311,0.382,0.693,5,17,R,C.Paddack(59)
133,134,134,Aug 31,,SDP,"L,0-3",32,30,0,3,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0.236,0.31,0.38,0.69,5,15,L,B.Snell(85)
134,135,135,Sep 1,,SDP,"W,8-3",44,36,8,13,2,0,1,6,5,0,8,3,0,0,1,2,2,0,0.237,0.312,0.381,0.693,12,13,R,Y.Darvish(22)
135,136,136,Sep 3,,SEA,"L,5-6",40,36,5,7,2,1,0,5,3,0,8,1,0,0,0,1,0,0,0.236,0.311,0.38,0.692,6,17,L,T.Anderson(56)
136,137,137,Sep 4,,SEA,"L,5-8",39,35,5,10,6,0,2,5,2,0,3,2,0,0,0,1,0,0,0.237,0.312,0.382,0.694,7,17,L,M.Gonzales(32)
137,138,138,Sep 5,,SEA,"L,4-10",40,37,4,6,2,0,1,4,2,0,11,0,1,0,1,2,0,0,0.236,0.311,0.382,0.693,5,17,R,C.Flexen(54)
138,139,139,Sep 7,,TEX,"L,1-3",32,28,1,3,0,1,0,1,2,0,4,0,1,1,0,0,1,0,0.235,0.31,0.38,0.691,4,12,R,S.Howard(57)
139,140,140,Sep 8,,TEX,"L,5-8",39,36,5,9,2,0,2,5,3,0,5,0,0,0,0,0,0,0,0.236,0.31,0.381,0.691,7,19,R,K.Arihara(50)
140,141,141,Sep 10,@,SEA,"L,4-5",35,32,4,6,1,0,2,4,2,0,9,0,0,1,0,0,0,0,0.235,0.31,0.381,0.691,4,11,L,M.Gonzales(54)
141,142,142,Sep 11,@,SEA,"W,7-3",38,34,7,9,2,0,1,7,4,0,11,0,0,0,0,1,0,0,0.235,0.31,0.382,0.691,4,9,R,C.Flexen(37)
142,143,143,Sep 12,@,SEA,"W,5-4",37,36,5,11,3,0,1,5,1,0,11,0,0,0,0,2,0,0,0.236,0.31,0.382,0.692,5,10,L,Y.Kikuchi(58)
143,144,144,Sep 13,@,LAD,"L,1-5",36,32,1,6,2,0,0,1,3,0,9,0,1,0,0,0,0,0,0.236,0.31,0.381,0.691,8,14,L,C.Kershaw(55)
144,145,145,Sep 14,@,LAD,"L,4-8",36,33,4,8,1,0,1,4,2,0,10,0,1,0,0,1,0,0,0.236,0.309,0.381,0.691,5,17,R,T.Gonsolin(67)
145,146,146,Sep 15,@,LAD,"L,3-5",35,30,3,4,0,0,1,3,4,0,11,1,0,0,0,1,1,0,0.235,0.309,0.38,0.689,5,16,L,J.Urias(56)
146,147,147,Sep 17,@,HOU,"L,3-4",41,38,3,10,1,0,1,3,3,0,13,0,0,0,0,1,1,0,0.235,0.309,0.38,0.689,9,9,R,B.Bielak(56)
147,148,148,Sep 18,@,HOU,"W,6-4",43,40,6,10,6,0,1,5,3,0,12,0,0,0,1,0,0,0,0.235,0.309,0.381,0.69,8,9,R,L.McCullers(54)
148,149,149,Sep 19,@,HOU,"L,6-7",36,31,6,6,0,0,1,6,4,0,9,0,0,1,0,1,0,0,0.235,0.309,0.38,0.689,3,9,R,Z.Greinke(34)
