,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
47,48,48,May 27,@,CLE,"W,4-1",40,34,4,10,3,0,1,4,5,1,10,1,0,0,0,0,1,3,0.258,0.316,0.401,0.717,9,9,R,D.Báez(44)
48,49,49,May 28,@,CLE,"L,2-4",34,32,2,5,1,0,0,2,2,0,14,0,0,0,1,1,0,0,0.256,0.314,0.397,0.711,5,11,L,C.Finley(73)
49,50,50,May 29,@,CLE,"W,9-5",39,34,9,11,6,0,1,9,4,1,7,0,0,1,0,2,0,0,0.257,0.316,0.401,0.717,3,11,R,R.Drese(43)
50,51,51,May 30,@,CLE,"L,7-11",39,38,7,11,2,0,1,7,0,0,9,0,0,1,1,0,0,0,0.258,0.315,0.401,0.716,5,9,L,C.Sabathia(26)
51,52,52,May 31,,TOR,"L,2-4",34,34,2,10,1,1,1,2,0,0,3,0,0,0,0,2,0,0,0.259,0.315,0.403,0.717,5,10,R,E.Loaiza(55)
52,53,53,Jun 1,,TOR,"L,1-4",42,39,1,7,1,1,0,1,1,0,5,1,0,1,0,0,0,0,0.257,0.312,0.4,0.712,8,9,R,L.Prokopec(59)
53,54,54,Jun 2,,TOR,"L,6-7",40,39,6,12,3,0,1,6,1,0,9,0,0,0,0,0,1,0,0.258,0.313,0.401,0.714,7,11,R,R.Halladay(42)
54,55,55,Jun 3,,BOS,"W,7-6",41,38,7,11,3,0,3,7,1,0,6,1,0,1,0,0,0,0,0.259,0.313,0.405,0.718,6,12,R,P.Martinez(46)
55,56,56,Jun 4,,BOS,"L,5-10",38,34,5,11,2,1,1,5,2,0,3,0,1,1,0,2,0,0,0.26,0.313,0.407,0.721,6,9,R,J.Burkett(33)
56,57,57,Jun 5,,BOS,"L,0-11",32,30,0,5,1,0,0,0,1,0,2,1,0,0,0,2,0,0,0.258,0.312,0.404,0.716,5,10,R,D.Lowe(69)
57,58,58,Jun 6,,BOS,"L,3-4",35,35,3,6,2,1,1,3,0,0,7,0,0,0,2,0,0,0,0.257,0.31,0.403,0.713,5,9,R,R.Arrojo(74)
58,59,59,Jun 7,,PHI,"L,1-11",36,35,1,8,1,1,0,1,1,0,4,0,0,0,0,0,0,0,0.256,0.309,0.402,0.711,8,10,R,V.Padilla(63)
59,60,60,Jun 8,,PHI,"L,1-2",33,30,1,5,1,0,0,1,1,0,5,1,1,0,0,1,0,0,0.255,0.307,0.399,0.706,5,10,R,R.Person(69)
60,61,61,Jun 9,,PHI,"L,5-7",38,36,5,10,2,0,0,5,0,0,9,0,0,2,1,1,3,0,0.255,0.307,0.398,0.704,6,9,R,B.Duckworth(54)
61,62,62,Jun 10,,MON,"W,6-4",35,35,6,13,0,0,2,6,0,0,7,0,0,0,1,2,1,0,0.257,0.308,0.4,0.708,5,9,R,J.Vazquez(34)
62,63,63,Jun 11,,MON,"W,2-1",36,36,2,13,1,0,1,2,0,0,7,0,0,0,1,1,2,0,0.259,0.308,0.401,0.71,10,9,R,M.Yoshii(56)
63,64,64,Jun 12,,MON,"L,1-2",40,35,1,6,2,1,0,1,5,2,8,0,0,0,0,0,1,1,0.258,0.308,0.4,0.707,9,11,R,T.Armas(66)
64,65,65,Jun 14,@,ARI,"W,6-3",40,38,6,11,2,0,3,6,1,0,14,1,0,0,0,0,0,0,0.258,0.308,0.403,0.711,7,12,R,C.Schilling(49)
65,66,66,Jun 15,@,ARI,"L,1-3",38,33,1,8,1,0,0,0,4,0,15,1,0,0,1,1,0,2,0.258,0.309,0.401,0.709,10,15,L,R.Johnson(72)
66,67,67,Jun 16,@,ARI,"L,2-11",35,33,2,9,1,0,1,2,1,0,5,0,1,0,0,1,0,1,0.258,0.309,0.401,0.709,6,13,R,R.Helling(69)
67,68,68,Jun 18,@,ATL,"W,6-0",39,32,6,8,1,0,0,6,4,1,10,0,0,3,0,0,0,0,0.258,0.308,0.399,0.707,6,9,R,J.Marquis(31)
68,69,69,Jun 19,@,ATL,"L,1-4",32,32,1,6,0,0,1,1,0,0,9,0,0,0,0,0,0,1,0.257,0.307,0.397,0.704,4,13,R,K.Millwood(74)
69,70,70,Jun 20,@,ATL,"L,2-3",31,29,2,5,1,1,0,1,1,0,4,0,1,0,1,1,0,2,0.256,0.306,0.396,0.702,2,11,R,G.Maddux(65)
70,71,71,Jun 21,@,FLA,"L,1-4",31,28,1,2,1,0,1,1,2,1,6,1,0,0,0,0,0,1,0.254,0.304,0.394,0.698,3,12,L,M.Tejera(72)
71,72,72,Jun 22,@,FLA,"L,4-5",41,35,4,9,2,1,0,4,5,1,11,0,0,1,1,1,0,0,0.254,0.305,0.393,0.698,10,12,R,H.Izquierdo(32)
72,73,73,Jun 23,@,FLA,"W,3-2",38,33,3,5,0,0,1,2,4,0,12,1,0,0,0,0,0,0,0.253,0.304,0.391,0.695,8,13,R,R.Dempster(71)
73,74,74,Jun 25,@,KCR,"L,6-8",38,36,6,10,5,0,2,6,1,0,4,0,0,1,0,0,0,0,0.253,0.304,0.394,0.698,5,9,R,J.Suppan(42)
74,75,75,Jun 26,@,KCR,"L,5-6",40,36,5,11,4,0,1,5,2,0,5,0,1,1,0,1,0,0,0.254,0.304,0.396,0.7,8,11,L,D.May(46)
75,76,76,Jun 27,@,KCR,"L,2-5",35,29,2,6,1,1,0,2,3,0,5,1,0,2,0,2,0,0,0.253,0.304,0.395,0.699,6,10,R,P.Byrd(61)
76,77,77,Jun 28,,PIT,"L,1-3",31,27,1,2,0,0,1,1,2,0,4,2,0,0,0,1,0,0,0.251,0.303,0.392,0.695,3,9,R,J.Fogg(71)
77,78,78,Jun 29,,PIT,"W,2-1",35,33,2,10,2,0,0,0,2,0,4,0,0,0,0,1,0,1,0.252,0.303,0.392,0.695,9,9,L,J.Beimel(56)
78,79,79,Jun 30,,PIT,"L,2-6",35,34,2,10,2,1,0,2,1,0,2,0,0,0,0,1,0,1,0.253,0.303,0.392,0.696,6,9,R,K.Benson(58)
79,80,80,Jul 2,@,CHW,"L,9-17",40,38,9,13,2,1,6,9,2,0,6,0,0,0,0,1,0,0,0.254,0.304,0.4,0.704,4,9,R,T.Ritchie(46)
80,81,81,Jul 3,@,CHW,"W,5-4",37,32,5,11,1,0,1,5,2,0,4,1,2,0,0,1,2,1,0.255,0.305,0.401,0.706,5,10,R,G.Glover(43)
81,82,82,Jul 4,@,CHW,"W,6-5",44,32,6,8,2,0,0,6,8,0,9,3,0,1,1,1,0,2,0.255,0.307,0.4,0.707,11,10,R,D.Wright(58)
82,83,83,Jul 5,@,BOS,"W,9-5",43,40,9,14,2,0,0,7,0,0,7,1,0,2,2,0,1,0,0.256,0.308,0.4,0.708,7,10,R,F.Castillo(29)
83,84,84,Jul 6,@,BOS,"L,0-8",34,29,0,2,0,0,0,0,3,0,10,2,0,0,1,0,0,0,0.254,0.307,0.396,0.703,7,9,R,P.Martinez(71)
84,85,85,Jul 7,@,BOS,"W,9-8",46,39,9,14,5,0,2,9,5,1,10,1,1,0,0,0,2,0,0.256,0.309,0.4,0.708,10,9,R,S.Kim(33)
85,86,86,Jul 11,,CHW,"L,2-9",34,30,2,5,0,1,0,2,3,0,5,1,0,0,0,2,0,0,0.255,0.308,0.398,0.706,5,9,R,D.Wright(67)
86,87,87,Jul 12,,CHW,"W,2-1",32,26,2,5,0,1,0,2,3,0,4,0,2,1,0,0,1,0,0.254,0.308,0.397,0.705,6,9,R,T.Ritchie(55)
87,88,88,Jul 13 (1),,CHW,"W,5-3",35,33,5,9,2,0,0,4,2,1,8,0,0,0,0,0,0,0,0.254,0.308,0.396,0.704,6,10,L,M.Buehrle(52)
88,89,89,Jul 13 (2),,CHW,"W,3-1",34,30,3,8,1,1,1,3,4,0,7,0,0,0,0,1,0,0,0.255,0.308,0.397,0.705,7,9,R,R.Biddle(49)
89,90,90,Jul 14,,CHW,"L,4-6",35,32,4,8,0,0,0,4,2,0,5,1,0,0,0,2,0,1,0.254,0.309,0.395,0.704,4,9,R,J.Garland(47)
90,91,91,Jul 15,,BOS,"W,4-3",44,39,4,10,1,1,1,4,4,0,4,0,0,1,0,2,0,0,0.255,0.309,0.395,0.704,8,11,R,R.Arrojo(57)
91,92,92,Jul 16,,BOS,"L,4-9",40,34,4,8,1,0,1,3,2,1,7,3,1,0,0,0,0,0,0.254,0.309,0.395,0.704,9,9,R,J.Burkett(51)
92,93,93,Jul 17,@,NYY,"L,1-2",35,35,1,11,2,0,0,1,0,0,6,0,0,0,0,2,1,0,0.255,0.309,0.395,0.704,7,9,L,A.Pettitte(67)
93,94,94,Jul 18,@,NYY,"L,5-6",39,37,5,10,5,0,1,5,1,0,11,1,0,0,0,0,1,0,0.255,0.309,0.396,0.705,7,9,L,D.Wells(53)
94,95,95,Jul 19,,MIN,"L,1-5",35,34,1,8,1,0,0,1,1,0,5,0,0,0,0,0,0,1,0.255,0.308,0.394,0.703,7,9,R,K.Lohse(56)
95,96,96,Jul 20,,MIN,"L,4-14",38,36,4,10,0,0,2,4,1,0,4,1,0,0,0,1,0,0,0.255,0.309,0.395,0.703,7,12,R,J.Mays(48)
96,97,97,Jul 21,,MIN,"L,2-4",36,34,2,7,4,1,0,2,2,0,7,0,0,0,0,0,0,0,0.255,0.308,0.395,0.703,7,9,L,E.Milton(60)
97,98,98,Jul 23,,KCR,"W,10-1",44,40,10,19,1,3,0,9,3,0,7,0,1,0,0,1,0,0,0.257,0.31,0.398,0.708,10,11,R,J.Suppan(6)
98,99,99,Jul 24,,KCR,"W,3-0",29,28,3,6,1,0,1,3,0,0,6,0,0,1,0,0,0,0,0.257,0.31,0.397,0.707,2,9,R,P.Byrd(64)
99,100,100,Jul 25,,KCR,"W,5-2",35,31,5,8,2,0,3,5,3,0,7,0,0,1,0,0,0,0,0.257,0.31,0.399,0.709,6,10,R,M.Asencio(46)
100,101,101,Jul 26,@,CLE,"W,8-5",46,45,8,19,7,0,1,8,1,0,8,0,0,0,0,0,1,0,0.259,0.311,0.403,0.714,11,9,R,C.Nagy(13)
101,102,102,Jul 27,@,CLE,"W,5-1",37,37,5,12,1,0,2,4,0,0,12,0,0,0,1,2,0,1,0.26,0.311,0.404,0.715,5,9,L,C.Sabathia(39)
102,103,103,Jul 28,@,CLE,"L,6-9",43,39,6,11,5,0,1,6,2,0,6,1,0,1,2,0,2,0,0.26,0.311,0.405,0.716,10,9,R,D.Báez(22)
103,104,104,Jul 29,@,SEA,"L,3-4",36,34,3,9,2,0,1,3,2,0,10,0,0,0,0,1,0,0,0.26,0.311,0.405,0.716,6,10,R,F.Garcia(55)
104,105,105,Jul 30,@,SEA,"L,4-5",37,36,4,11,1,0,0,4,1,0,8,0,0,0,0,2,0,3,0.261,0.311,0.404,0.716,3,11,L,J.Halama(33)
105,106,106,Jul 31,@,SEA,"L,2-5",32,30,2,6,1,0,0,2,2,0,8,0,0,0,0,1,0,1,0.26,0.311,0.403,0.714,3,9,R,J.Baldwin(67)
106,107,107,Aug 1,@,OAK,"L,3-5",38,35,3,8,2,0,1,3,3,0,12,0,0,0,0,0,1,0,0.26,0.311,0.402,0.713,8,9,R,A.Harang(42)
107,108,108,Aug 2,@,OAK,"W,3-1",41,37,3,8,0,0,1,2,3,0,7,1,0,0,2,0,1,0,0.259,0.311,0.401,0.712,11,10,L,B.Zito(52)
108,109,109,Aug 3,@,OAK,"L,4-8",36,32,4,6,0,0,1,4,3,0,6,1,0,0,1,2,1,0,0.259,0.31,0.4,0.711,5,10,R,T.Hudson(60)
109,110,110,Aug 4,@,OAK,"L,0-4",28,26,0,1,0,0,0,0,2,0,10,0,0,0,0,2,0,0,0.257,0.309,0.398,0.707,1,9,R,C.Lidle(79)
110,111,111,Aug 5,,ANA,"L,3-6",36,34,3,7,1,0,1,3,1,0,11,1,0,0,0,0,0,0,0.257,0.308,0.397,0.705,6,9,R,J.Lackey(57)
111,112,112,Aug 6,,TEX,"W,8-2",41,34,8,11,0,0,2,8,5,0,8,1,0,1,0,0,1,0,0.257,0.309,0.398,0.707,9,9,R,C.Park(38)
112,113,113,Aug 7,,TEX,"L,2-7",43,40,2,8,1,0,1,2,2,0,5,0,1,0,0,0,1,0,0.257,0.309,0.397,0.706,8,9,R,J.Benoit(60)
113,114,114,Aug 8,,TEX,"W,2-1",31,28,2,4,1,0,0,2,3,0,9,0,0,0,1,0,0,0,0.256,0.308,0.395,0.704,5,9,R,I.Valdez(67)
114,115,115,Aug 9,,BAL,"W,3-0",33,31,3,8,1,0,1,2,2,1,8,0,0,0,0,1,0,0,0.256,0.308,0.395,0.703,6,9,R,J.Johnson(62)
115,116,116,Aug 10,,BAL,"L,2-3",34,32,2,4,0,1,0,1,2,0,5,0,0,0,1,0,0,0,0.255,0.307,0.394,0.701,5,11,R,R.Lopez(66)
116,117,117,Aug 11,,BAL,"W,2-1",31,31,2,7,0,0,0,2,0,0,7,0,0,0,0,0,2,0,0.255,0.306,0.392,0.699,5,11,R,J.Stephens(61)
117,118,118,Aug 12,@,ANA,"L,0-7",34,29,0,4,0,0,0,0,5,0,6,0,0,0,0,1,0,0,0.254,0.306,0.39,0.697,7,10,R,K.Appier(67)
118,119,119,Aug 13,@,ANA,"L,6-7",48,42,6,12,4,0,1,5,4,0,11,0,0,2,0,1,1,2,0.254,0.306,0.391,0.698,6,11,R,A.Sele(35)
119,120,120,Aug 14,@,ANA,"L,4-5",36,32,4,7,2,0,2,4,3,0,5,0,0,1,0,0,0,0,0.254,0.306,0.392,0.698,5,10,R,R.Ortiz(43)
120,121,121,Aug 16,@,BAL,"W,6-5",40,34,6,10,2,0,2,6,4,0,11,2,0,0,0,0,2,2,0.254,0.307,0.393,0.7,7,10,R,R.Lopez(45)
121,122,122,Aug 17,@,BAL,"L,3-7",33,33,3,7,1,0,1,3,0,0,10,0,0,0,0,2,0,0,0.254,0.306,0.392,0.699,3,9,R,J.Stephens(61)
122,123,123,Aug 18,@,BAL,"W,7-4",47,41,7,18,6,0,0,6,4,1,5,0,1,1,0,0,2,0,0.256,0.308,0.394,0.702,13,12,R,S.Erickson(31)
123,124,124,Aug 19,,SEA,"W,4-3",35,33,4,9,0,0,0,4,1,0,6,1,0,0,0,0,0,0,0.256,0.308,0.393,0.701,7,9,L,J.Moyer(49)
124,125,125,Aug 20,,SEA,"W,6-3",41,36,6,13,1,0,3,6,3,0,10,1,0,1,0,0,0,0,0.257,0.309,0.395,0.704,11,10,R,F.Garcia(31)
125,126,126,Aug 21,,SEA,"L,2-8",33,32,2,6,2,0,0,2,1,0,6,0,0,0,0,1,0,0,0.256,0.308,0.394,0.703,4,12,R,I.Valdez(58)
126,127,127,Aug 22,,SEA,"L,2-4",33,30,2,4,1,0,1,2,1,0,4,1,1,0,0,0,0,0,0.255,0.308,0.393,0.701,4,9,R,R.Franklin(56)
127,128,128,Aug 23,,OAK,"L,1-9",38,35,1,7,1,0,0,1,2,0,5,1,0,0,1,0,0,0,0.255,0.307,0.392,0.699,10,10,L,B.Zito(72)
128,129,129,Aug 24,,OAK,"L,3-12",35,34,3,8,0,1,1,3,1,0,7,0,0,0,0,1,0,0,0.255,0.307,0.392,0.699,5,10,R,T.Hudson(65)
129,130,130,Aug 25,,OAK,"L,7-10",45,36,7,11,3,0,1,7,7,0,8,0,2,0,0,0,0,0,0.255,0.308,0.393,0.701,11,10,R,A.Harang(25)
130,131,131,Aug 26,@,CLE,"L,2-8",35,32,2,5,0,0,1,2,2,0,6,1,0,0,0,0,1,0,0.254,0.307,0.392,0.699,6,9,R,R.Rodriguez(69)
131,132,132,Aug 27,@,CLE,"W,8-5",40,31,8,8,2,0,1,8,6,1,5,1,1,1,0,1,0,1,0.254,0.308,0.392,0.7,5,10,R,J.Phillips(29)
132,133,133,Aug 28,@,CLE,"L,1-2",34,29,1,6,1,0,1,1,5,0,8,0,0,0,0,4,1,0,0.254,0.308,0.392,0.7,6,10,L,C.Sabathia(67)
133,134,134,Aug 30,,CHW,"L,3-4",34,28,3,4,2,0,1,2,4,0,7,0,1,1,0,0,1,0,0.253,0.308,0.391,0.699,4,10,R,D.Wright(63)
134,135,135,Aug 31,,CHW,"L,4-9",38,33,4,7,2,0,1,4,4,0,5,0,0,1,1,1,0,0,0.253,0.307,0.391,0.698,7,10,R,G.Glover(45)
135,136,136,Sep 1,,CHW,"L,0-7",35,34,0,7,1,0,0,0,0,0,4,0,1,0,1,0,0,0,0.253,0.307,0.39,0.696,8,10,L,M.Buehrle(77)
136,137,137,Sep 2,,CLE,"L,1-11",33,32,1,6,2,0,1,1,1,0,4,0,0,0,0,1,0,0,0.252,0.306,0.389,0.696,5,9,L,C.Sabathia(64)
137,138,138,Sep 3,,CLE,"W,4-0",34,31,4,11,1,1,0,2,2,0,5,1,0,0,0,3,0,0,0.253,0.307,0.39,0.697,6,11,L,T.Mulholland(45)
138,139,139,Sep 4,,CLE,"L,3-9",36,35,3,6,3,0,0,2,1,0,11,0,0,0,2,0,0,0,0.252,0.306,0.389,0.695,6,10,R,J.Wright(48)
139,140,140,Sep 5,@,NYY,"L,3-9",34,34,3,7,5,0,0,3,0,0,8,0,0,0,0,0,0,0,0.252,0.305,0.389,0.694,4,9,R,O.Hernandez(58)
140,141,141,Sep 6,@,NYY,"L,1-8",33,31,1,5,2,0,0,1,0,0,5,1,1,0,1,0,1,0,0.251,0.305,0.388,0.692,5,9,L,D.Wells(78)
141,142,142,Sep 7,@,NYY,"W,2-1",34,34,2,7,0,0,1,2,0,0,10,0,0,0,0,0,0,0,0.251,0.304,0.387,0.691,5,10,R,M.Mussina(74)
142,143,143,Sep 8,@,NYY,"L,4-6",37,36,4,11,3,0,0,3,0,0,10,1,0,0,0,1,1,1,0.252,0.304,0.387,0.691,6,12,R,R.Clemens(58)
143,144,144,Sep 9,@,MIN,"L,2-5",35,33,2,7,0,0,1,2,1,0,9,0,0,1,0,0,0,0,0.251,0.304,0.386,0.69,6,10,R,R.Reed(57)
144,145,145,Sep 10,@,MIN,"L,4-11",36,36,4,11,0,1,1,4,0,0,7,0,0,0,0,0,0,0,0.252,0.304,0.387,0.69,5,9,R,K.Lohse(40)
145,146,146,Sep 11,@,MIN,"L,2-8",31,31,2,4,1,0,2,2,0,0,3,0,0,0,0,0,0,0,0.251,0.303,0.387,0.689,2,11,R,B.Radke(70)
146,147,147,Sep 13,,KCR,"W,4-2",41,36,4,10,3,0,1,4,3,0,1,0,0,2,1,0,1,1,0.251,0.303,0.387,0.69,9,11,R,J.Suppan(48)
147,148,148,Sep 14,,KCR,"L,1-5",32,31,1,4,2,0,0,1,1,0,7,0,0,0,1,1,0,0,0.25,0.302,0.386,0.688,4,9,R,P.Byrd(81)
148,149,149,Sep 15,,KCR,"L,3-9",34,31,3,7,1,0,0,3,3,0,6,0,0,0,0,2,0,0,0.25,0.302,0.385,0.687,4,9,R,R.Hernandez(59)
