,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
94,95,95,Jul 20,,TOR,"L,5-7",9.0,12,7,7,0,2,8,2,0,5.25,39,148,103,0,0,0,1,37,3,0,0,0,0,0,0,5,Phil Cuzzi,"D.Norris (4-50), G.Soto (7-L), B.Farmer (1), T.Rosenthal (1), J.Jimenez (2)"
95,96,96,Jul 21,,TOR,"W,4-3",10.0,5,3,2,1,2,6,1,0,5.21,36,136,90,0,0,0,0,34,2,0,0,0,0,1,1,4,Brennan Miller,"T.Alexander (17-67), J.Jimenez (0-H), S.Greene (1-BSv), N.Ramirez (1-W)"
96,97,97,Jul 23,,PHI,"L,2-3",15.0,9,3,3,0,4,18,1,0,5.15,59,222,144,0,0,0,0,54,2,1,1,1,0,1,0,8,Jeremie Rehak,"M.Boyd (4-60), B.Farmer (2), J.Jimenez (1), S.Greene (1), T.Rosenthal (2), B.Hardy (3), N.Ramirez (1), D.Stumpf (4-L)"
97,98,98,Jul 24,,PHI,"L,0-4",9.0,10,4,4,0,2,8,2,1,5.14,39,172,110,2,0,1,0,36,2,1,0,0,0,0,0,3,James Hoye,"J.Zimmermann (4-33-L), J.Cisnero (8), G.Soto (3)"
98,99,99,Jul 25,@,SEA,"L,2-10",8.0,9,10,9,1,7,11,2,1,5.18,41,165,100,0,0,2,0,33,4,1,0,0,0,1,1,4,Ted Barrett,"D.VerHagen (81-24-L), B.Hardy (1), B.Farmer (1), T.Rosenthal (1)"
99,100,100,Jul 26,@,SEA,"L,2-3",8.2,8,3,3,0,3,9,1,1,5.16,37,141,87,3,0,1,1,32,2,0,1,1,0,0,0,5,Lance Barksdale,"D.Norris (5-62), B.Farmer (0), N.Ramirez (2), J.Jimenez (2), J.Cisnero (1-L)"
100,101,101,Jul 27,@,SEA,"L,1-8",8.0,16,8,8,0,4,16,0,1,5.2,44,175,112,4,2,0,0,39,5,1,1,0,0,0,1,3,Kerwin Danley,"T.Alexander (5-39-L), N.Ramirez (0), G.Soto (2)"
101,102,102,Jul 28,@,SEA,"L,2-3",9.1,6,3,3,0,4,14,1,0,5.17,38,167,104,4,0,0,0,34,2,0,0,0,0,0,0,6,John Tumpane,"M.Boyd (4-70), B.Farmer (1-H), B.Hardy (2-H), J.Jimenez (1-BSv), T.Rosenthal (2), J.Cisnero (1-L)"
102,103,103,Jul 29,@,LAA,"W,7-2",9.0,5,2,2,0,3,7,1,1,5.14,35,128,76,2,0,0,0,31,1,0,0,0,0,0,1,5,Ron Kulpa,"J.Zimmermann (4-54-W), B.Hardy (0-H), B.Farmer (0-H), J.Jimenez (0), S.Greene (5)"
103,104,104,Jul 30,@,LAA,"L,1-6",8.0,12,6,4,2,2,6,1,0,5.14,38,130,90,2,0,1,0,36,3,0,0,0,0,2,1,4,Gabe Morales,"D.VerHagen (4-31-L), N.Ramirez (2), G.Soto (2), J.Cisnero (1)"
104,105,105,Jul 31,@,LAA,"W,9-1",9.0,5,1,1,0,6,10,1,0,5.1,36,148,91,0,0,0,0,30,1,0,0,0,0,0,2,5,Jerry Meals,"D.Norris (4-64-W), N.Ramirez (0), T.Rosenthal (2-H), B.Farmer (1), J.Jimenez (1)"
105,106,106,Aug 2,@,TEX,"L,4-5",8.0,12,5,5,0,0,5,2,0,5.1,36,113,78,2,0,0,0,35,2,1,0,0,1,2,2,3,David Rackley,"T.Alexander (5-37-L), E.Jimenez (25), G.Soto (2)"
106,107,107,Aug 3,@,TEX,"L,4-5",9.2,8,5,3,2,3,12,2,2,5.08,42,171,115,1,0,0,1,35,3,0,0,1,1,1,0,5,Eric Cooper,"M.Boyd (5-57), B.Farmer (2-BSv), B.Hardy (4), T.Rosenthal (2), N.Ramirez (2-L)"
107,108,108,Aug 4,@,TEX,"L,4-9",8.0,8,9,9,0,6,8,1,0,5.12,39,149,94,3,2,2,0,31,2,1,0,1,1,1,0,4,Larry Vanover,"J.Zimmermann (5-50), J.Cisnero (4-L), N.Ramirez (0), E.Jimenez (1)"
108,109,109,Aug 5,,CHW,"L,4-7",9.0,14,7,7,0,5,11,0,1,5.14,46,192,116,2,1,0,0,39,3,0,0,1,0,1,1,5,Lance Barrett,"S.Turnbull (18-51), G.Soto (2-L), B.Farmer (1), B.Hardy (1), E.Jimenez (0)"
109,110,110,Aug 6(1),,CHW,"L,3-5",9.0,13,5,5,0,3,7,2,1,5.13,41,165,109,3,0,1,1,36,2,1,0,1,0,0,2,4,Bill Welke,"D.Norris (5-40-L), J.Cisnero (1), B.Hardy (0), M.Hall (99)"
110,111,111,Aug 6(2),,CHW,"W,10-6",9.0,14,6,6,0,3,10,0,1,5.14,44,175,118,3,3,0,0,39,2,1,0,0,1,0,1,5,Sean Barber,"D.VerHagen (6-54-W), N.Ramirez (1), T.Rosenthal (2), B.Farmer (0-H), J.Jimenez (5)"
111,112,112,Aug 7,,CHW,"L,1-8",9.0,15,8,7,1,3,9,1,1,5.16,46,203,137,3,2,0,0,42,3,0,0,0,0,1,1,5,Mike Everitt,"T.Alexander (4-32-L), E.Jimenez (1), T.Rosenthal (0), B.Hardy (0), B.Dixon (82)"
112,113,113,Aug 8,,KCR,"W,10-8",9.0,9,8,8,0,3,11,4,0,5.19,39,164,102,3,2,0,0,36,2,0,0,0,0,0,0,5,Hunter Wendelstedt,"M.Boyd (4-24), M.Hall (1), J.Cisnero (1-BSv), B.Farmer (1), J.Jimenez (1-W)"
113,114,114,Aug 9,,KCR,"W,5-2",9.0,7,2,2,0,3,4,2,0,5.16,36,129,78,3,0,0,0,33,1,0,0,0,0,0,1,4,Laz Diaz,"E.Jackson (24-63-W), N.Ramirez (2), J.Schreiber (99), J.Jimenez (0-Sv)"
114,115,115,Aug 10,,KCR,"L,0-7",9.0,5,7,5,2,5,7,1,0,5.16,38,163,90,1,1,1,0,33,1,1,0,0,0,2,1,4,Vic Carapazza,"S.Turnbull (4-60-L), G.Soto (4), J.Cisnero (1), J.Schreiber (0)"
115,116,116,Aug 11,,KCR,"L,2-10",9.0,11,10,10,0,2,6,5,1,5.2,42,178,112,2,2,0,0,39,2,1,0,0,0,1,0,4,Jeremie Rehak,"D.Norris (4-37-L), D.VerHagen (4), T.Alexander (3), N.Ramirez (1)"
116,117,117,Aug 13,,SEA,"L,6-11",9.0,11,11,10,1,6,10,5,0,5.24,44,184,113,1,0,1,0,38,2,0,0,0,0,1,1,5,Eric Cooper,"M.Boyd (4-30-L), N.Ramirez (1), M.Hall (4), B.Farmer (4), J.Cisnero (2)"
117,118,118,Aug 14,,SEA,"W,3-2",9.0,7,2,2,0,3,9,2,0,5.21,35,164,98,2,0,0,1,32,0,0,0,0,0,1,1,4,Jansen Visconti,"E.Jackson (4-54-W), G.Soto (3-H), B.Farmer (0-H), J.Jimenez (4-Sv)"
118,119,119,Aug 15,,SEA,"L,2-7",9.0,14,7,7,0,4,11,1,1,5.23,43,168,97,2,1,3,1,38,4,0,0,0,0,0,0,5,Will Little,"S.Turnbull (4-49-L), M.Hall (1), N.Ramirez (1), D.McKay (32), T.Alexander (3)"
119,120,120,Aug 16,@,TBR,"W,2-0",9.0,5,0,0,0,4,8,0,0,5.18,33,136,82,0,0,0,1,29,1,0,0,0,0,0,2,3,Bruce Dreckman,"D.Norris (4-58), D.VerHagen (4-W), J.Jimenez (1-Sv)"
120,121,121,Aug 17,@,TBR,"L,0-1",12.2,6,1,1,0,5,11,0,0,5.13,48,192,115,2,0,0,0,43,2,0,2,0,0,0,1,7,Dan Bellino,"J.Zimmermann (12-70), J.Cisnero (3), G.Soto (2), B.Farmer (2), N.Ramirez (1), D.McKay (1), M.Hall (1-L)"
121,122,122,Aug 18,@,TBR,"L,4-5",8.1,5,5,4,1,4,9,1,0,5.12,35,150,97,0,0,0,0,30,1,0,0,0,1,1,0,3,Laz Diaz,"M.Boyd (4-76), B.Farmer (0-H), J.Jimenez (1-BL)"
122,123,123,Aug 19,@,HOU,"L,4-5",8.0,8,5,4,1,5,12,0,0,5.12,37,166,101,0,0,0,0,31,2,0,0,0,1,0,0,4,Alfonso Marquez,"E.Jackson (4-37-L), N.Ramirez (1), D.McKay (1), G.Soto (1)"
123,124,124,Aug 20,@,HOU,"L,3-6",8.0,8,6,6,0,7,7,3,2,5.13,40,169,99,0,0,0,0,31,2,0,0,0,0,0,1,4,David Rackley,"S.Turnbull (4-27-L), M.Hall (2), J.Cisnero (2), D.McKay (0)"
124,125,125,Aug 21,@,HOU,"W,2-1",9.0,6,1,1,0,2,7,1,0,5.1,33,143,95,0,0,0,0,31,2,0,0,0,0,0,0,4,Quinn Wolcott,"D.Norris (4-57), T.Alexander (5), B.Farmer (2-W), J.Jimenez (2-Sv)"
125,126,126,Aug 22,@,HOU,"L,3-6",8.0,9,6,6,0,5,5,1,0,5.11,38,159,94,3,3,0,0,33,3,0,1,0,0,0,0,4,Jeremie Rehak,"J.Zimmermann (4-56-L), G.Soto (2), D.McKay (1), N.Ramirez (2)"
126,127,127,Aug 23,@,MIN,"W,9-6",9.0,9,6,6,0,3,14,4,1,5.12,39,155,91,3,0,0,0,35,1,0,0,0,0,0,0,4,Tim Timmons,"D.VerHagen (6-60-W), J.Cisnero (2-H), B.Farmer (1-H), J.Jimenez (1)"
127,128,128,Aug 24,@,MIN,"L,5-8",8.0,11,8,8,0,2,9,3,0,5.14,37,140,87,0,0,0,0,35,2,0,0,0,0,0,0,2,Tripp Gibson,"E.Jackson (4-32-L), M.Hall (3)"
128,129,129,Aug 25,@,MIN,"L,4-7",8.0,5,7,7,0,6,10,2,1,5.16,36,139,83,0,0,0,0,29,2,0,0,0,0,0,0,3,Dan Bellino,"M.Boyd (6-38-L), G.Soto (2), D.McKay (2)"
129,130,130,Aug 27,,CLE,"L,1-10",9.0,13,10,4,6,6,5,3,1,5.15,45,189,115,0,0,0,1,37,6,0,0,0,1,1,2,4,Sean Barber,"S.Turnbull (6-38-L), N.Ramirez (4), D.McKay (1), M.Hall (2)"
130,131,131,Aug 28,,CLE,"L,2-4",9.0,9,4,4,0,2,8,3,1,5.15,37,158,96,0,0,2,1,33,2,0,0,1,0,0,1,4,Stu Scheurwater,"J.Zimmermann (5-59), G.Soto (2), B.Farmer (4-L), J.Jimenez (4)"
131,132,132,Aug 29,,CLE,"L,0-2",9.0,7,2,2,0,3,9,1,1,5.12,36,152,102,0,0,1,0,31,0,0,0,0,1,0,1,4,Alan Porter,"D.Norris (7-54-L), D.VerHagen (5), J.Cisnero (5), M.Hall (1)"
132,133,133,Aug 30,,MIN,"L,5-13",9.0,14,13,11,2,5,7,1,0,5.17,46,184,114,3,2,0,0,40,3,0,0,0,1,0,1,4,John Libka,"E.Jackson (5-13-L), M.Hall (0), N.Ramirez (2), D.McKay (2)"
133,134,134,Aug 31,,MIN,"W,10-7",9.0,10,7,7,0,4,17,6,0,5.18,41,173,110,3,0,0,0,37,1,0,0,0,0,0,1,5,Carlos Torres,"M.Boyd (5-50-W), G.Soto (2), B.Farmer (2), J.Cisnero (1-H), J.Jimenez (2)"
134,135,135,Sep 1,,MIN,"L,3-8",9.0,12,8,8,0,3,10,0,2,5.2,44,169,106,3,0,0,0,39,1,0,0,0,0,0,0,4,Angel Hernandez,"S.Turnbull (4-25-L), J.Cisnero (0), J.Schreiber (21), D.McKay (1)"
135,136,136,Sep 2,,MIN,"L,3-4",9.0,14,4,4,0,1,7,1,0,5.19,41,145,95,3,2,0,0,40,1,0,0,0,0,0,1,5,Paul Nauert,"J.Zimmermann (4-49), G.Soto (1-H), B.Farmer (1-L), M.Hall (2-BSv), B.Garcia (99)"
136,137,137,Sep 3,@,KCR,"L,5-6",8.1,9,6,6,0,5,10,2,0,5.2,36,156,99,5,2,2,0,31,1,0,0,0,0,0,3,6,Roberto Ortiz,"D.Norris (4-40), D.VerHagen (4), J.Cisnero (1-H), G.Soto (0-BSv), B.Farmer (0), Z.Reininger (45-L)"
137,138,138,Sep 4,@,KCR,"L,4-5",8.0,12,5,5,0,2,7,1,0,5.2,37,131,79,3,0,2,1,35,1,1,0,0,0,0,0,5,Mike Muchlinski,"E.Jackson (4-35-L), N.Ramirez (4), J.Schreiber (2), D.Stumpf (42), D.McKay (2)"
138,139,139,Sep 5,@,KCR,"W,6-4",9.0,12,4,4,0,2,9,0,1,5.19,39,135,87,1,0,1,1,36,3,0,0,0,0,0,2,4,Rob Drake,"M.Boyd (4-47-W), J.Cisnero (1-H), B.Garcia (2-H), J.Jimenez (4-Sv)"
139,140,140,Sep 6,@,OAK,"W,5-4",11.0,6,4,4,0,7,15,0,1,5.18,46,186,110,3,0,0,0,38,1,0,0,0,0,0,0,8,Larry Vanover,"S.Turnbull (4-30), N.Ramirez (1), T.Alexander (15), B.Farmer (2), J.Cisnero (0), D.Stumpf (1), J.Schreiber (1-W), J.Jimenez (0-Sv)"
140,141,141,Sep 7,@,OAK,"L,2-10",8.0,12,10,10,0,4,6,3,1,5.22,41,153,98,2,0,0,0,36,1,1,0,0,0,0,0,3,Dan Bellino,"J.Zimmermann (4-30-L), M.Hall (4), Z.Reininger (3)"
141,142,142,Sep 8,@,OAK,"L,1-3",8.0,7,3,3,0,1,5,0,1,5.2,32,114,74,0,0,1,0,30,2,0,0,0,0,0,1,3,David Rackley,"D.Norris (4-55-L), D.VerHagen (4), G.Soto (4)"
142,143,143,Sep 10,,NYY,"W,12-11",9.0,11,11,11,0,2,9,6,0,5.25,40,169,108,0,0,1,0,38,1,1,0,0,0,0,0,7,Vic Carapazza,"E.Jackson (5-21), T.Alexander (3), J.Schreiber (3-BSv), D.Stumpf (3), J.Cisnero (3), B.Farmer (3), J.Jimenez (3-W)"
143,144,144,Sep 12(1),,NYY,"L,4-10",9.0,10,10,8,2,7,8,2,0,5.27,46,196,121,1,0,2,0,39,3,1,1,0,0,2,0,5,Dan Iassogna,"M.Boyd (6-48-L), D.McKay (7), B.Garcia (6), J.Cisnero (1), M.Hall (4)"
144,145,145,Sep 12(2),,NYY,"L,4-6",9.0,11,6,6,0,4,13,2,0,5.27,39,173,107,1,0,0,1,35,2,0,0,0,0,0,2,5,Nick Mahrley,"S.Turnbull (5-44-L), N.Ramirez (5), B.Farmer (1), G.Soto (3), J.Schreiber (1)"
145,146,146,Sep 13,,BAL,"L,2-6",9.0,10,6,6,0,5,5,2,0,5.28,39,161,93,0,0,1,0,34,2,0,0,0,0,0,2,5,Lance Barksdale,"J.Zimmermann (5-38-L), Z.Reininger (5), J.Cisnero (0), D.Stumpf (2), G.Soto (0)"
146,147,147,Sep 14,,BAL,"W,8-4",12.0,10,4,4,0,3,12,1,1,5.25,46,181,121,3,1,2,0,42,1,0,0,0,0,0,2,8,Ted Barrett,"D.Norris (5-60), D.VerHagen (5), B.Garcia (1-BSv), J.Jimenez (3), B.Farmer (1), D.McKay (1), D.Stumpf (0), J.Schreiber (1-W)"
147,148,148,Sep 15,,BAL,"L,2-8",9.0,12,8,8,0,5,8,1,1,5.27,44,161,96,5,1,1,0,38,0,1,0,0,0,0,0,4,Chris Segal,"E.Jackson (4-36-L), N.Ramirez (2), M.Hall (2), G.Soto (1)"
148,149,149,Sep 16,,BAL,"W,5-2",9.0,9,2,2,0,1,9,1,1,5.25,38,153,110,2,0,0,0,36,1,1,0,0,0,0,0,5,Roberto Ortiz,"T.Alexander (5-63-W), J.Cisnero (2), B.Farmer (1-H), D.McKay (1-H), J.Jimenez (1-Sv)"
149,150,150,Sep 17,@,CLE,"L,2-7",8.0,12,7,6,1,5,12,1,0,5.26,42,179,111,5,3,0,0,37,6,1,0,0,0,1,0,4,Adam Hamari,"Z.Reininger (3-31-L), N.Ramirez (1), J.Schreiber (2), G.Soto (1)"
150,151,151,Sep 18,@,CLE,"L,1-2",9.2,9,2,1,1,3,9,0,0,5.23,40,140,95,0,0,0,1,35,0,0,2,2,0,1,1,5,Ben May,"S.Turnbull (5-59), D.McKay (1), B.Garcia (3), B.Farmer (1), J.Cisnero (1-L)"
151,152,152,Sep 19,@,CLE,"L,0-7",8.0,12,7,7,0,3,4,1,0,5.24,38,166,109,2,2,2,0,33,3,0,0,1,1,0,1,5,Tom Hallion,"D.Norris (4-50-L), D.VerHagen (4), E.Jackson (3), M.Hall (3), V.Alcantara (61)"
152,153,153,Sep 20,,CHW,"L,1-10",9.0,19,10,10,0,2,12,2,0,5.28,48,188,124,0,0,1,0,46,5,1,1,0,0,0,0,6,Jansen Visconti,"J.Zimmermann (6-8-L), N.Ramirez (2), J.Schreiber (2), G.Soto (2), Z.Reininger (2), J.Cisnero (1)"
153,154,154,Sep 21,,CHW,"L,3-5",9.0,17,5,5,0,1,9,1,0,5.27,44,171,120,1,0,0,0,43,2,1,0,0,0,0,0,5,Bill Miller,"T.Alexander (4-35-L), D.McKay (2), B.Farmer (2), B.Garcia (2), J.Jimenez (4)"
154,155,155,Sep 22,,CHW,"W,6-3",9.0,11,3,3,0,2,11,1,0,5.26,39,152,100,1,0,0,0,37,3,0,0,0,0,0,1,5,Doug Eddings,"M.Boyd (9-43-W), J.Schreiber (1-H), N.Ramirez (1-H), B.Farmer (0-H), J.Jimenez (0-Sv)"
155,156,156,Sep 24,,MIN,"L,2-4",9.0,8,4,4,0,3,8,0,1,5.25,38,129,81,4,4,0,0,34,2,0,1,0,0,0,1,4,Tony Randazzo,"S.Turnbull (5-55-L), D.McKay (2-BSv), N.Ramirez (1), B.Farmer (1)"
156,157,157,Sep 25,,MIN,"L,1-5",9.0,9,5,5,0,3,11,2,0,5.25,38,142,88,1,1,0,0,35,1,1,0,0,0,0,1,5,Ramon De Jesus,"D.Norris (5-60), D.VerHagen (5-L), J.Schreiber (2), G.Soto (4), M.Hall (5)"
157,158,158,Sep 26,,MIN,"L,4-10",9.0,13,10,7,3,3,8,2,0,5.26,44,163,99,1,1,1,0,41,0,1,0,0,0,1,0,5,Jeff Nelson,"J.Zimmermann (5-30-L), V.Alcantara (6), J.Cisnero (5), Z.Reininger (5), J.Jimenez (3)"
158,159,159,Sep 28(1),@,CHW,"L,1-7",8.0,10,7,5,2,4,7,2,0,5.26,38,151,93,0,0,1,0,33,1,0,0,1,0,1,1,3,Jerry Meals,"M.Boyd (5-41-L), E.Jackson (8), G.Soto (2)"
159,160,160,Sep 28(2),@,CHW,"W,4-3",9.0,8,3,3,0,2,9,1,1,5.25,36,130,94,0,0,0,0,33,1,0,0,0,0,0,1,5,Ron Kulpa,"T.Alexander (6-47), J.Cisnero (1), B.Garcia (6), B.Farmer (3-W), J.Jimenez (1-Sv)"
160,161,161,Sep 29,@,CHW,"L,3-5",8.0,4,5,4,1,1,12,1,3,5.24,32,135,88,1,1,0,0,28,2,0,0,0,0,1,1,4,Gabe Morales,"S.Turnbull (4-54-L), D.McKay (4), J.Schreiber (3), V.Alcantara (2)"
