,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
0,1,1,Mar 31,,ATL,"L,0-2",9.0,5,2,2,0,1,5,1,0,2.0,32,115,74,3.0,0.0,0,0,31,1,0,0,0,0,0,1,5,Tim Welke,"L.Hernández (99-60-L), D.Slaten (99), T.Clippard (99), T.Coffey (99), S.Burnett (99)"
1,2,2,Apr 2,,ATL,"W,6-3",9.0,10,3,3,0,2,5,2,1,2.5,39,138,83,3.0,0.0,0,0,35,1,0,0,1,0,0,1,6,Jim Reynolds,"J.Lannan (99-55-W), C.Gaudin (99-H), D.Slaten (1), T.Clippard (1-H), D.Storen (99-H), S.Burnett (1-Sv)"
2,3,3,Apr 3,,ATL,"L,2-11",9.0,12,11,10,1,6,3,0,0,5.0,46,163,98,3.0,3.0,1,0,39,4,1,0,0,1,0,0,6,Mike DiMuro,"J.Zimmermann (99-53-L), T.Coffey (2), D.Slaten (0), B.Broderick (99), C.Gaudin (0), D.Storen (0)"
3,4,4,Apr 5,@,FLA,"L,2-3",9.2,8,3,2,1,4,4,1,0,4.17,43,152,94,4.0,2.0,0,0,35,4,0,2,3,1,2,0,4,Bill Welke,"J.Marquis (99-55), T.Clippard (2-BSv), D.Storen (1-L), S.Burnett (2)"
4,5,5,Apr 6,@,FLA,"L,4-7",8.0,10,7,6,1,8,6,0,0,4.63,41,161,85,2.0,0.0,0,1,31,4,1,0,1,1,1,1,4,Tim Tschida,"L.Hernández (5-35), C.Gaudin (2-L), T.Coffey (2), D.Slaten (2)"
5,6,6,Apr 7,@,FLA,"W,5-3",11.0,9,3,3,0,2,12,0,0,4.2,44,155,110,2.0,1.0,0,1,42,2,0,0,0,0,1,0,5,Jeff Nelson,"J.Lannan (4-43), T.Clippard (1-BSv), D.Storen (1), T.Coffey (0-W), S.Burnett (1-Sv)"
6,7,7,Apr 8,@,NYM,"W,6-2",9.0,7,2,2,0,2,7,0,0,3.9,36,152,102,4.0,0.0,0,0,32,3,0,0,1,1,0,0,6,Tony Randazzo,"J.Zimmermann (4-52-W), D.Slaten (1-H), C.Gaudin (1-H), T.Clippard (0-H), D.Storen (0), T.Coffey (0)"
7,8,8,Apr 9,@,NYM,"L,4-8",8.0,8,8,7,1,3,10,2,3,4.33,38,159,96,4.0,3.0,2,1,32,2,1,0,0,0,1,0,3,Dan Bellino,"T.Gorzelanny (99-44-L), B.Broderick (5), D.Slaten (0)"
8,9,9,Apr 10,@,NYM,"W,7-3",11.0,8,3,3,0,3,17,0,0,4.09,44,183,112,0.0,0.0,1,0,41,0,0,1,0,0,0,0,5,Brian Gorman,"J.Marquis (4-53), C.Gaudin (1), T.Clippard (1), D.Storen (1-W), S.Burnett (2)"
9,10,10,Apr 12,,PHI,"W,7-4",9.0,10,4,4,0,2,7,1,0,4.08,39,147,98,6.0,2.0,0,0,37,0,0,0,0,0,0,0,3,Phil Cuzzi,"L.Hernández (5-62-W), T.Clippard (1-H), S.Burnett (1-Sv)"
10,11,11,Apr 13,,PHI,"L,2-3",9.0,6,3,2,1,4,5,0,1,3.9,36,141,77,0.0,0.0,0,0,30,1,0,0,1,0,1,3,4,Alan Porter,"J.Lannan (5-50-L), C.Gaudin (2), D.Slaten (3), B.Broderick (3)"
11,12,12,Apr 14,,PHI,"L,0-4",9.0,6,4,1,3,0,6,1,0,3.66,34,104,81,5.0,2.0,0,0,34,1,0,0,0,0,1,0,4,Tom Hallion,"J.Zimmermann (5-61-L), D.Storen (3), D.Slaten (0), B.Broderick (0)"
12,13,13,Apr 15,,MIL,"W,4-3",10.0,10,3,3,0,2,7,1,2,3.58,42,155,95,0.0,0.0,0,0,38,2,0,0,0,0,0,1,5,Mike Winters,"T.Gorzelanny (5-56), T.Clippard (2-H), D.Storen (0-H), S.Burnett (2-BSv), C.Gaudin (1-W)"
13,14,14,Apr 17(1),,MIL,"W,8-4",9.0,13,4,4,0,3,7,0,0,3.61,41,143,95,6.0,2.0,0,0,38,0,0,0,0,0,0,2,4,Mike Everitt,"J.Marquis (6-54-W), D.Slaten (2), C.Gaudin (1), T.Clippard (1)"
14,15,15,Apr 17(2),,MIL,"W,5-1",9.0,7,1,1,0,0,4,0,0,3.44,34,111,74,0.0,0.0,0,0,34,1,1,0,0,0,0,0,2,Mark Wegner,"L.Hernández (4-64-W), D.Storen (1-Sv)"
15,16,16,Apr 20(1),@,STL,"W,8-6",9.0,14,6,3,3,6,4,2,0,3.41,44,189,112,7.0,2.0,1,0,38,2,0,0,0,0,1,4,6,Jeff Nelson,"J.Lannan (6-44-W), C.Gaudin (2), D.Slaten (2), T.Clippard (2-H), S.Burnett (4-H), D.Storen (2-Sv)"
16,17,17,Apr 20(2),@,STL,"L,3-5",8.0,9,5,5,0,3,4,0,1,3.53,37,130,86,0.0,0.0,0,0,31,2,0,0,2,0,0,0,2,Marty Foster,"J.Zimmermann (5-37-L), C.Balester (99)"
17,18,18,Apr 21,@,STL,"L,0-5",8.0,6,5,5,0,6,3,2,0,3.63,35,158,89,1.0,0.0,0,0,29,1,0,0,0,0,0,1,4,Bill Welke,"T.Gorzelanny (5-54-L), B.Broderick (6), C.Balester (0), D.Slaten (0)"
18,19,19,Apr 23,@,PIT,"L,2-7",8.0,9,7,4,3,4,3,0,0,3.67,36,126,80,0.0,0.0,3,1,31,3,0,0,0,1,0,0,3,Dana DeMuth,"L.Hernández (5-30-L), B.Broderick (1), C.Balester (1)"
19,20,20,Apr 24,@,PIT,"W,6-3",9.0,11,3,3,0,2,5,0,0,3.64,38,139,89,0.0,0.0,0,0,34,3,0,0,1,1,1,2,3,Kerwin Danley,"J.Marquis (6-44-W), T.Clippard (3-H), D.Storen (3-Sv)"
20,21,21,Apr 25,@,PIT,"L,2-4",8.0,6,4,4,0,3,4,0,0,3.67,33,146,86,4.0,0.0,0,0,30,1,0,0,0,0,1,1,4,Phil Cuzzi,"J.Lannan (4-44-L), T.Coffey (16), C.Gaudin (4), S.Burnett (4)"
21,22,22,Apr 26,,NYM,"L,4-6",9.0,12,6,6,0,1,3,0,2,3.78,40,124,85,4.0,3.0,0,0,35,4,0,0,2,0,0,1,5,Marvin Hudson,"J.Zimmermann (5-31-L), D.Slaten (4), T.Coffey (0), B.Broderick (2), S.Burnett (0)"
22,23,23,Apr 27,,NYM,"L,3-6",9.0,11,6,6,0,3,6,1,0,3.88,39,141,89,2.0,0.0,0,0,34,2,0,1,1,1,0,1,4,Ted Barrett,"T.Gorzelanny (5-62), T.Clippard (2-BSv), S.Burnett (0-BL), D.Storen (2)"
23,24,24,Apr 28,,NYM,"W,4-3",9.0,8,3,2,1,1,6,0,0,3.8,35,119,73,0.0,0.0,1,1,32,2,0,0,1,1,1,1,2,Brian Runge,"L.Hernández (4-62-W), D.Storen (0-Sv)"
24,25,25,Apr 29,,SFG,"W,3-0",9.0,5,0,0,0,0,7,0,1,3.65,31,96,64,,,0,0,29,1,0,0,1,0,0,1,1,Bruce Dreckman,J.Marquis (4-84-W)
25,26,26,Apr 30,,SFG,"L,1-2",9.0,8,2,2,0,3,5,1,0,3.58,36,121,79,3.0,0.0,0,1,33,2,0,1,0,0,0,0,3,Paul Emmel,"J.Lannan (4-54-L), T.Clippard (2), H.Rodriguez (99)"
26,27,27,May 1,,SFG,"W,5-2",9.0,7,2,2,0,3,7,0,0,3.52,36,141,91,0.0,0.0,0,1,33,3,0,1,0,0,0,0,4,Rob Drake,"J.Zimmermann (4-54-W), T.Clippard (0-H), S.Burnett (3-H), D.Storen (2-Sv)"
27,28,28,May 2,,SFG,"W,2-0",9.0,3,0,0,0,1,5,0,0,3.4,31,111,70,0.0,0.0,0,0,29,1,0,0,1,0,0,0,2,Gary Darling,"T.Gorzelanny (4-80-W), D.Storen (0-Sv)"
28,29,29,May 3,@,PHI,"L,1-4",8.0,12,4,4,0,7,3,0,0,3.43,40,137,75,2.0,1.0,2,0,32,2,2,3,0,1,0,3,4,Brian O'Nora,"L.Hernández (4-36-L), T.Coffey (6), D.Slaten (6), H.Rodriguez (2)"
29,30,30,May 4,@,PHI,"L,4-7",8.0,11,7,6,1,3,3,1,0,3.53,37,136,83,3.0,3.0,0,0,33,0,0,0,0,1,0,1,4,Alfonso Marquez,"J.Marquis (4-21-L), B.Broderick (7), S.Burnett (2), T.Coffey (0)"
30,31,31,May 5,@,PHI,"L,3-7",8.0,12,7,7,0,3,10,2,1,3.66,39,145,93,1.0,1.0,2,0,34,2,0,0,1,0,0,0,5,Ed Hickox,"J.Lannan (4-18-L), B.Broderick (0), T.Coffey (0), H.Rodriguez (1), D.Slaten (1)"
31,32,32,May 6,@,FLA,"W,3-2",10.0,7,2,2,0,2,13,0,0,3.59,37,135,97,2.0,0.0,0,1,34,1,0,0,0,1,0,0,4,Fieldin Culbreth,"J.Zimmermann (4-58), T.Clippard (4), D.Storen (3-W), S.Burnett (1-Sv)"
32,33,33,May 7,@,FLA,"W,5-2",9.0,2,2,2,0,4,7,1,0,3.54,32,125,75,0.0,0.0,0,0,27,0,0,0,1,0,0,0,3,Gary Cederstrom,"T.Gorzelanny (4-67-W), S.Burnett (0-H), D.Storen (0-Sv)"
33,34,34,May 8,@,FLA,"L,0-8",8.0,13,8,8,0,6,7,1,0,3.69,41,152,86,0.0,0.0,1,0,33,4,0,0,2,0,0,1,4,Lance Barksdale,"L.Hernández (4-27-L), T.Coffey (2), B.Broderick (2), H.Rodriguez (2)"
34,35,35,May 10,@,ATL,"W,7-6",9.0,9,6,6,0,3,3,2,0,3.75,37,134,85,3.0,3.0,0,0,34,1,0,0,0,0,0,1,4,Jim Wolf,"J.Marquis (5-53-W), S.Burnett (2), T.Clippard (3-H), D.Storen (2-Sv)"
35,36,36,May 11,@,ATL,"W,7-3",11.0,8,3,3,0,3,10,1,0,3.71,42,142,91,0.0,0.0,0,0,38,3,0,0,1,0,0,2,6,Derryl Cousins,"J.Lannan (5-54), D.Slaten (5), T.Coffey (2), S.Burnett (0), D.Storen (0-W), T.Clippard (0)"
36,37,37,May 12,@,ATL,"L,5-6",9.1,8,6,6,0,5,12,2,0,3.77,40,154,96,2.0,2.0,0,0,34,0,0,1,1,0,0,0,3,Jim Joyce,"J.Zimmermann (5-60), S.Burnett (0-BSv), D.Slaten (0-L)"
37,38,38,May 13,,FLA,"L,5-6",11.0,12,6,6,0,1,12,4,1,3.8,47,174,117,2.0,0.0,0,0,44,3,0,1,1,0,0,1,5,Paul Nauert,"T.Gorzelanny (5-37), T.Coffey (1), T.Clippard (1), D.Storen (1), B.Broderick (4-L)"
38,39,39,May 14,,FLA,"L,0-1",9.0,6,1,1,0,3,7,1,0,3.73,34,140,86,0.0,0.0,0,2,31,1,0,1,0,0,0,0,4,Doug Eddings,"L.Hernández (5-63-L), D.Slaten (1), H.Rodriguez (5), C.Kimball (99)"
39,40,40,May 15,,FLA,"W,8-4",9.0,8,4,2,2,3,3,0,1,3.69,38,142,83,3.0,0.0,0,1,33,5,0,0,0,1,1,0,4,Dana DeMuth,"J.Marquis (4-51-W), T.Coffey (1), T.Clippard (1-H), C.Kimball (0)"
40,41,41,May 16,,PIT,"W,4-2",9.0,10,2,2,0,4,7,0,0,3.65,38,139,79,1.0,1.0,0,1,33,2,1,0,1,0,0,1,4,Tony Randazzo,"J.Lannan (4-51), C.Kimball (0-BW), S.Burnett (3-H), D.Storen (2-Sv)"
41,42,42,May 18,@,NYM,"L,0-3",8.0,9,3,3,0,6,9,0,0,3.64,38,146,85,1.0,0.0,0,0,31,3,0,2,0,1,0,0,4,James Hoye,"T.Gorzelanny (4-43-L), H.Rodriguez (3), T.Coffey (2), D.Slaten (3)"
42,43,43,May 19,@,NYM,"L,0-1",8.0,7,1,1,0,4,7,0,0,3.59,34,134,74,2.0,0.0,0,0,29,1,0,1,1,0,0,1,3,Manny Gonzalez,"L.Hernández (4-64-L), C.Kimball (2), S.Burnett (2)"
43,44,44,May 20,@,BAL,"W,17-5",9.0,12,5,5,0,3,5,0,0,3.62,40,159,97,0.0,0.0,0,0,36,3,0,0,0,1,0,1,4,Gerry Davis,"J.Marquis (4-25), H.Rodriguez (1-W), T.Coffey (1), D.Slaten (1)"
44,45,45,May 21,@,BAL,"L,3-8",8.0,14,8,8,0,1,8,1,0,3.73,39,142,93,1.0,1.0,0,0,38,4,0,0,0,0,0,0,3,Greg Gibson,"J.Lannan (4-35-L), C.Kimball (1), T.Clippard (5)"
45,46,46,May 22,@,BAL,"L,1-2",8.0,4,2,2,0,3,6,1,0,3.7,31,132,85,1.0,0.0,0,0,28,1,0,0,0,0,0,0,3,Todd Tichenor,"J.Zimmermann (9-61-L), T.Clippard (0), T.Coffey (1)"
46,47,47,May 23,@,MIL,"L,3-11",8.0,12,11,10,1,3,10,4,1,3.84,41,163,105,2.0,2.0,1,0,37,4,0,0,0,0,1,0,5,Tim Welke,"T.Gorzelanny (4-32-L), H.Rodriguez (2), S.Burnett (3), D.Storen (6), D.Slaten (2)"
47,48,48,May 24,@,MIL,"L,6-7",8.0,8,7,7,0,3,7,3,1,3.92,36,153,91,0.0,0.0,0,0,32,0,0,0,0,0,1,1,4,Lance Barksdale,"L.Hernández (4-53), T.Clippard (1-H), S.Burnett (0-H), H.Rodriguez (0-BL)"
48,49,49,May 25,@,MIL,"L,4-6",8.0,7,6,5,1,6,4,1,0,3.95,37,135,76,4.0,1.0,0,0,30,4,0,1,0,1,1,1,4,Adrian Johnson,"J.Marquis (4-43-L), C.Kimball (3), S.Burnett (0), T.Coffey (2)"
49,50,50,May 27,,SDP,"W,2-1",9.0,3,1,1,0,2,8,1,0,3.89,32,108,78,2.0,0.0,0,0,30,0,0,0,0,0,0,0,2,Ed Hickox,"J.Lannan (5-78), D.Storen (3-BW)"
50,51,51,May 28,,SDP,"L,1-2",9.0,7,2,2,0,2,8,0,0,3.85,35,143,96,0.0,0.0,1,0,32,1,1,0,0,0,0,0,4,Ed Rapuano,"J.Zimmermann (5-57-L), S.Burnett (2), T.Coffey (2), H.Rodriguez (3)"
51,52,52,May 29,,SDP,"L,4-5",9.0,10,5,5,0,4,7,0,0,3.88,40,167,108,2.0,1.0,1,1,34,3,0,1,2,0,0,0,5,Brian O'Nora,"Y.Maya (99-37), D.Slaten (5), C.Kimball (3), T.Clippard (4), D.Storen (1-L)"
52,53,53,May 30,,PHI,"L,4-5",9.0,10,5,5,0,4,5,2,1,3.9,42,164,105,1.0,1.0,1,0,34,2,0,1,2,1,0,0,4,Hunter Wendelstedt,"L.Hernández (5-43), S.Burnett (1-BL), T.Coffey (1), H.Rodriguez (1)"
53,54,54,May 31,,PHI,"W,10-2",9.0,9,2,2,0,1,4,2,0,3.86,36,125,84,2.0,0.0,0,0,34,1,0,0,0,0,0,2,3,Brian Knight,"J.Marquis (5-53-W), T.Clippard (1-H), C.Kimball (1)"
54,55,55,Jun 1,,PHI,"W,2-1",9.0,5,1,0,1,4,2,0,1,3.79,37,131,78,5.0,0.0,1,0,31,1,0,0,1,0,2,1,5,Jerry Layne,"J.Lannan (4-56-W), T.Coffey (1-H), D.Slaten (2-H), T.Clippard (0-H), D.Storen (2-Sv)"
55,56,56,Jun 2,@,ARI,"W,6-1",9.0,8,1,1,0,1,6,0,1,3.74,36,127,86,3.0,0.0,1,0,33,3,0,0,1,0,0,1,4,Gary Darling,"J.Zimmermann (4-64-W), T.Coffey (0), S.Burnett (2-H), D.Storen (0-Sv)"
56,57,57,Jun 3,@,ARI,"L,0-4",8.0,8,4,4,0,5,10,1,2,3.75,36,148,88,4.0,3.0,1,1,29,3,1,1,0,0,0,1,5,Bruce Dreckman,"Y.Maya (4-36-L), D.Slaten (1), T.Coffey (0), C.Kimball (2), H.Rodriguez (3)"
57,58,58,Jun 4,@,ARI,"L,0-2",8.0,4,2,2,0,4,4,0,0,3.73,30,109,62,0.0,0.0,0,1,26,1,1,0,0,0,0,1,2,Vic Carapazza,"L.Hernández (4-60-L), C.Kimball (0)"
58,59,59,Jun 5,@,ARI,"W,9-4",11.0,6,4,4,0,6,10,1,1,3.72,44,164,102,7.0,2.0,0,0,36,0,0,0,0,1,0,1,6,Rob Drake,"J.Marquis (4-63), T.Clippard (3-H), D.Storen (2-H), T.Coffey (1-H), S.Burnett (2-BW), H.Rodriguez (1)"
59,60,60,Jun 6,@,SFG,"L,4-5",12.2,12,5,5,0,7,12,1,0,3.72,57,219,123,3.0,3.0,1,0,49,1,0,0,1,0,0,0,7,Gerry Davis,"J.Lannan (4-68), T.Coffey (0-H), S.Burnett (0), H.Rodriguez (0-BSv), C.Kimball (1), D.Storen (0), C.Stammen (99-L)"
60,61,61,Jun 7,@,SFG,"W,2-1",9.0,5,1,1,0,2,4,0,0,3.67,33,111,71,0.0,0.0,0,1,31,1,1,0,0,0,0,0,3,Greg Gibson,"J.Zimmermann (4-65-W), T.Clippard (1-H), D.Storen (0-Sv)"
61,62,62,Jun 8,@,SFG,"L,1-3",8.0,8,3,3,0,2,1,0,0,3.67,32,108,73,0.0,0.0,0,1,30,2,1,0,0,0,0,0,3,Sam Holbrook,"Y.Maya (4-60), S.Burnett (1-L), T.Coffey (1)"
62,63,63,Jun 9,@,SDP,"L,3-7",8.0,10,7,7,0,6,5,1,0,3.73,38,143,83,8.0,2.0,0,1,31,1,1,0,0,1,0,1,5,John Hirschbeck,"L.Hernández (4-29-L), S.Burnett (0), C.Kimball (2), H.Rodriguez (2), C.Stammen (2)"
63,64,64,Jun 10,@,SDP,"W,2-1",9.0,4,1,1,0,5,9,0,1,3.68,35,134,77,0.0,0.0,0,0,28,2,0,0,1,0,0,2,3,Wally Bell,"J.Marquis (4-64-W), T.Clippard (2-H), D.Storen (2-Sv)"
64,65,65,Jun 11,@,SDP,"W,2-1",9.0,6,1,1,0,4,5,1,0,3.64,37,140,86,1.0,0.0,0,0,32,1,0,1,1,0,0,0,4,Laz Diaz,"J.Lannan (4-56-W), T.Coffey (2-H), T.Clippard (0-H), D.Storen (0-Sv)"
65,66,66,Jun 12,@,SDP,"W,2-0",9.0,5,0,0,0,1,11,0,1,3.59,33,127,85,0.0,0.0,0,1,31,0,0,0,0,0,0,0,3,Scott Barry,"J.Zimmermann (4-78), T.Coffey (0-W), D.Storen (0-Sv)"
66,67,67,Jun 14,,STL,"W,8-6",9.0,9,6,6,0,6,7,2,0,3.62,40,157,103,2.0,0.0,0,0,34,1,0,2,0,0,0,1,5,Dale Scott,"Y.Maya (5-22), R.Mattheus (99), H.Rodriguez (4-W), T.Clippard (2-H), D.Storen (1-Sv)"
67,68,68,Jun 15,,STL,"W,10-0",9.0,3,0,0,0,0,6,0,0,3.57,29,105,71,,,0,1,29,1,0,0,0,0,0,0,1,Dan Iassogna,L.Hernández (5-87-W)
68,69,69,Jun 16,,STL,"W,7-4",10.0,8,4,4,0,4,4,3,0,3.57,41,133,86,0.0,0.0,0,0,37,0,0,0,0,0,1,2,4,CB Bucknor,"J.Lannan (4-57), T.Clippard (1-H), D.Storen (1-BSv), S.Burnett (6-W)"
69,70,70,Jun 17,,BAL,"W,8-4",9.0,18,4,4,0,0,6,0,0,3.58,43,152,109,6.0,2.0,0,0,42,4,0,0,0,1,0,2,6,Bruce Dreckman,"J.Marquis (6-31), T.Coffey (4-BSv), S.Burnett (0-W), H.Rodriguez (2-H), T.Clippard (0-H), R.Mattheus (2)"
70,71,71,Jun 18,,BAL,"W,4-2",9.0,8,2,2,0,3,4,1,0,3.55,37,142,84,2.0,0.0,0,1,34,1,0,0,0,0,0,0,3,David Rackley,"J.Zimmermann (5-49-W), H.Rodriguez (0-H), D.Storen (1-Sv)"
71,72,72,Jun 19,,BAL,"L,4-7",9.0,14,7,5,2,2,1,2,0,3.57,39,139,91,1.0,0.0,2,0,36,3,0,0,0,1,1,4,4,Rob Drake,"T.Gorzelanny (26-25-L), T.Coffey (1), S.Burnett (1), C.Balester (56)"
72,73,73,Jun 21,,SEA,"W,6-5",9.0,13,5,4,1,2,4,0,0,3.58,40,144,94,1.0,0.0,2,0,37,2,0,0,1,0,0,1,4,Jim Wolf,"L.Hernández (5-25), R.Mattheus (3), C.Balester (1), T.Coffey (1-W)"
73,74,74,Jun 22,,SEA,"W,2-1",9.0,6,1,1,0,0,8,0,0,3.54,34,137,90,2.0,0.0,0,0,34,1,0,0,0,0,1,1,5,John Tumpane,"J.Lannan (5-62-W), H.Rodriguez (3-H), S.Burnett (2-H), T.Clippard (4-H), D.Storen (3-Sv)"
74,75,75,Jun 23,,SEA,"W,1-0",9.0,4,0,0,0,3,6,0,0,3.5,33,126,82,0.0,0.0,0,0,30,1,0,0,0,0,0,1,2,Derryl Cousins,"J.Marquis (5-77), T.Clippard (0-W)"
