,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
143,144,144,Sep 16,,MIA,"W,5-4",34,28,5,8,1,1,1,5,5,1,8,0,0,1,0,3,0,0,0.252,0.315,0.382,0.696,5,10,L,J.Luzardo(59)
144,145,145,Sep 17,,MIA,"W,5-3",34,30,5,6,2,0,4,5,3,0,10,1,0,0,0,0,0,0,0.251,0.315,0.383,0.698,5,9,L,T.Rogers(39)
145,146,146,Sep 18,,MIA,"L,1-3",33,30,1,7,1,0,0,1,1,0,7,1,0,1,0,1,1,0,0.251,0.314,0.383,0.697,5,9,R,S.Alcantara(75)
146,147,147,Sep 19,@,ATL,"L,2-5",36,34,2,9,2,0,0,2,1,0,12,0,0,1,0,1,1,0,0.251,0.314,0.382,0.696,7,9,R,K.Wright(54)
147,148,148,Sep 20,@,ATL,"L,2-3",40,35,2,8,1,0,0,2,4,1,14,1,0,0,0,1,1,0,0.251,0.314,0.381,0.696,11,10,R,C.Morton(64)
148,149,149,Sep 21,@,ATL,"W,3-2",39,33,3,6,1,0,1,3,4,1,7,1,0,1,1,0,1,0,0.251,0.314,0.381,0.695,9,10,R,B.Elder(61)
149,150,150,Sep 23,@,MIA,"L,2-5",35,35,2,8,2,0,1,2,0,0,10,0,0,0,1,1,0,0,0.25,0.313,0.381,0.694,6,9,L,B.Garrett(64)
150,151,151,Sep 24,@,MIA,"L,1-4",31,29,1,3,0,0,1,1,1,0,12,1,0,0,0,1,0,0,0.25,0.313,0.38,0.692,3,9,R,S.Alcantara(82)
151,152,152,Sep 25,@,MIA,"W,6-1",40,38,6,13,3,0,1,4,1,0,4,0,1,0,0,0,4,0,0.25,0.313,0.381,0.694,7,10,R,E.Cabrera(40)
152,153,153,Sep 26,,ATL,"L,0-8",32,31,0,6,1,0,0,0,1,0,6,0,0,0,0,1,0,0,0.25,0.312,0.38,0.692,5,9,R,B.Elder(80)
153,154,154,Sep 27,,ATL,"L,2-8",34,33,2,6,2,0,1,2,1,0,11,0,0,0,0,0,1,0,0.25,0.312,0.38,0.691,5,9,L,K.Muller(47)
154,155,155,Sep 28,,ATL,"W,3-2",38,32,3,5,0,0,0,3,4,0,3,0,1,1,1,0,1,1,0.249,0.311,0.378,0.689,7,10,R,J.Odorizzi(44)
155,156,156,Sep 30 (1),,PHI,"L,1-5",36,32,1,7,1,0,0,1,4,0,11,0,0,0,0,0,0,2,0.249,0.311,0.377,0.689,8,10,L,B.Falter(70)
156,157,157,Oct 1 (1),,PHI,"W,13-4",42,37,13,14,1,0,3,13,4,0,9,0,0,1,0,0,0,0,0.25,0.312,0.379,0.691,5,9,R,K.Gibson(33)
157,158,158,Oct 1 (2),,PHI,"L,2-8",36,33,2,6,2,0,0,2,3,0,4,0,0,0,1,1,0,0,0.249,0.312,0.378,0.69,7,10,R,N.Syndergaard(66)
158,159,159,Oct 2,,PHI,"L,1-8",22,21,1,3,3,0,0,1,1,0,9,0,0,0,1,0,0,1,0.249,0.311,0.378,0.689,3,9,R,Z.Wheeler(70)
159,160,160,Oct 4 (1),@,NYM,"L,2-4",35,33,2,7,2,0,1,2,2,0,7,0,0,0,1,1,2,1,0.249,0.311,0.378,0.689,6,10,R,C.Carrasco(46)
160,161,161,Oct 4 (2),@,NYM,"L,0-8",35,35,0,9,1,0,0,0,0,0,17,0,0,0,0,1,0,0,0.249,0.311,0.377,0.688,8,10,R,T.Walker(65)
161,162,162,Oct 5,@,NYM,"L,2-9",35,34,2,8,2,0,1,2,1,0,7,0,0,0,0,1,0,0,0.249,0.31,0.377,0.688,6,9,R,M.Givens(51)
