,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
98,99,99,Jul 24,,OAK,"W,5-1",9.0,6,1,1,0,0,6,1,0,3.99,31,125,86,0.0,0.0,0,1,31,1,0,0,0,0,0,1,2,Terry Craft,"A.Sele (5-65-W), B.Donnelly (0)"
99,100,100,Jul 25,,OAK,"W,5-4",9.0,9,4,4,0,4,5,0,1,3.99,39,148,90,2.0,1.0,0,1,33,0,0,0,1,0,1,1,3,Marty Foster,"R.Ortiz (5-36), S.Shields (4-W), B.Weber (3-Sv)"
100,101,101,Jul 26,@,SEA,"W,8-0",9.0,7,0,0,0,1,5,0,0,3.95,35,124,85,0.0,0.0,0,0,34,0,0,0,0,0,0,0,2,Bill Welke,"J.Lackey (5-74-W), A.Levine (29)"
101,102,102,Jul 27,@,SEA,"L,1-3",8.0,4,3,3,0,4,2,1,0,3.94,32,110,66,,,0,0,26,1,0,1,1,1,1,1,1,Rick Reed,J.Washburn (5-60-L)
102,103,103,Jul 28,@,SEA,"W,1-0",9.0,4,0,0,0,2,6,0,0,3.9,32,110,71,0.0,0.0,1,0,30,0,0,0,0,0,0,0,2,Tim Tschida,"K.Appier (4-77-W), T.Percival (16-Sv)"
103,104,104,Jul 29,,BOS,"W,5-4",9.0,9,4,4,0,3,3,2,0,3.91,37,140,93,2.0,0.0,0,0,34,1,0,0,0,0,0,2,4,Ed Montague,"A.Sele (4-43), B.Donnelly (4), S.Schoeneweis (7-W), T.Percival (0-Sv)"
104,105,105,Jul 30,,BOS,"L,0-6",9.0,9,6,4,2,2,6,2,0,3.91,38,139,89,0.0,0.0,1,0,36,4,0,0,0,0,2,1,3,Hunter Wendelstedt,"R.Ortiz (4-42-L), S.Shields (4), A.Levine (3)"
105,106,106,Jul 31,,BOS,"L,1-2",9.0,8,2,1,1,4,4,0,0,3.88,39,159,97,2.0,0.0,2,1,33,0,0,0,0,2,1,1,3,Jerry Layne,"J.Lackey (4-57-L), B.Weber (5), B.Donnelly (1)"
106,107,107,Aug 1,,NYY,"W,2-1",9.0,6,1,1,0,3,6,0,0,3.85,35,124,77,2.0,0.0,0,0,32,0,0,0,0,0,0,1,5,John Hirschbeck,"J.Washburn (4-67-W), B.Donnelly (0), S.Schoeneweis (2-H), B.Weber (0-H), T.Percival (2-Sv)"
107,108,108,Aug 2,,NYY,"L,0-4",9.0,9,4,3,1,2,8,0,0,3.84,35,137,84,0.0,0.0,0,1,32,4,0,0,0,1,0,1,3,Wally Bell,"K.Appier (4-49-L), A.Levine (2), S.Shields (2)"
108,109,109,Aug 3,,NYY,"W,5-4",9.0,6,4,4,0,2,9,1,0,3.85,35,137,89,4.0,3.0,0,0,33,0,0,0,0,0,0,0,4,CB Bucknor,"A.Sele (4-72), B.Weber (1), S.Schoeneweis (1), T.Percival (1-BW)"
109,110,110,Aug 4,,NYY,"L,5-7",12.0,13,7,5,2,7,6,1,1,3.84,58,248,144,3.0,0.0,2,0,50,3,0,0,0,0,1,0,6,Mark Carlson,"R.Ortiz (4-30), B.Donnelly (2), B.Weber (0), T.Percival (0), A.Levine (1), S.Shields (1-L)"
110,111,111,Aug 5,@,DET,"W,6-3",9.0,7,3,3,0,1,11,1,1,3.84,36,150,103,1.0,0.0,0,0,34,1,0,0,0,0,0,0,4,Bill Miller,"J.Lackey (4-57-W), B.Donnelly (0-H), S.Schoeneweis (1-H), T.Percival (0-Sv)"
111,112,112,Aug 6,@,CHW,"W,11-2",9.0,9,2,2,0,2,2,1,0,3.82,38,154,100,0.0,0.0,0,0,36,0,0,0,0,0,1,1,2,Marvin Hudson,"J.Washburn (4-52-W), A.Levine (1-Sv)"
112,113,113,Aug 7,@,CHW,"L,6-7",8.1,12,7,7,0,5,5,3,1,3.85,43,158,92,5.0,0.0,0,0,36,2,0,2,0,1,0,0,4,Kevin Kelley,"K.Appier (4-44), B.Weber (2-BSv), S.Schoeneweis (1), B.Donnelly (1-L)"
113,114,114,Aug 8,@,CHW,"L,2-3",8.0,8,3,3,0,3,4,2,0,3.85,33,119,70,0.0,0.0,0,1,28,0,0,0,2,0,0,0,2,Dana DeMuth,"A.Sele (4-53-L), S.Shields (3)"
114,115,115,Aug 9,@,TOR,"L,4-5",8.0,11,5,5,0,1,11,0,0,3.86,38,120,86,1.0,0.0,0,0,37,1,1,0,0,0,2,0,3,Doug Eddings,"R.Ortiz (4-33-L), S.Schoeneweis (1), A.Levine (2)"
115,116,116,Aug 10,@,TOR,"W,11-4",9.0,7,4,4,0,1,8,0,0,3.86,34,141,97,0.0,0.0,0,0,32,0,1,0,0,1,0,1,3,Joe West,"J.Lackey (4-51-W), B.Donnelly (2), B.Weber (2)"
116,117,117,Aug 11,@,TOR,"W,1-0",9.0,3,0,0,0,0,7,0,0,3.83,30,102,75,0.0,0.0,0,0,30,1,0,0,0,0,0,0,2,Mike Everitt,"J.Washburn (4-81-W), T.Percival (5-Sv)"
117,118,118,Aug 12,,DET,"W,7-0",9.0,4,0,0,0,5,6,0,0,3.8,34,147,88,3.0,0.0,0,0,29,0,0,0,0,0,0,1,3,Matt Hollowell,"K.Appier (4-67-W), A.Levine (2), S.Shields (3)"
118,119,119,Aug 13,,DET,"W,7-6",12.0,12,6,6,0,4,11,1,0,3.8,48,196,123,2.0,0.0,1,2,42,4,0,0,0,2,0,1,6,Paul Emmel,"A.Sele (4-35), B.Donnelly (2), S.Schoeneweis (3), T.Percival (1), B.Weber (2), A.Levine (0-W)"
119,120,120,Aug 14,,DET,"W,5-4",9.0,7,4,4,0,3,5,2,0,3.81,36,123,82,0.0,0.0,0,0,32,2,0,0,0,1,0,0,4,Rob Drake,"R.Ortiz (4-43-W), S.Schoeneweis (0-H), B.Donnelly (0-H), T.Percival (0-Sv)"
120,121,121,Aug 16,,CLE,"W,5-4",9.0,10,4,4,0,2,6,1,0,3.81,37,147,92,3.0,2.0,1,0,35,0,0,0,0,0,0,2,4,Jerry Meals,"J.Lackey (5-63-W), B.Donnelly (1), B.Weber (2-H), T.Percival (1-Sv)"
121,122,122,Aug 17,,CLE,"L,4-9",9.0,12,9,9,0,3,2,2,0,3.85,40,131,85,1.0,1.0,0,0,37,3,0,1,0,0,0,1,3,Eric Cooper,"J.Washburn (5-28-L), A.Levine (3), S.Shields (4)"
122,123,123,Aug 18,,CLE,"W,4-1",9.0,2,1,1,0,3,5,0,1,3.83,33,130,80,0.0,0.0,0,0,28,1,0,0,0,1,0,0,4,Chris Guccione,"K.Appier (5-67-W), B.Donnelly (1-H), B.Weber (1-H), T.Percival (1-Sv)"
123,124,124,Aug 20,@,NYY,"L,5-7",8.0,10,7,6,1,9,5,1,0,3.85,41,142,75,2.0,2.0,1,1,32,1,0,1,0,0,0,1,3,Brian Runge,"A.Sele (6-23-L), S.Schoeneweis (5), A.Levine (2)"
124,125,125,Aug 21,@,NYY,"W,5-1",11.0,7,1,1,0,6,10,0,1,3.82,45,187,110,0.0,0.0,0,1,38,2,0,1,0,0,0,1,5,Tim McClelland,"R.Ortiz (6-68), B.Donnelly (2), S.Schoeneweis (0), B.Weber (2-W), T.Percival (2)"
125,126,126,Aug 22,@,NYY,"L,2-4",8.0,11,4,4,0,1,4,0,1,3.82,33,100,64,,,0,1,31,2,0,0,0,0,0,2,1,Chuck Meriwether,J.Lackey (5-47-L)
126,127,127,Aug 23,@,BOS,"L,1-4",8.0,11,4,4,0,4,3,0,1,3.83,38,142,85,0.0,0.0,0,0,32,1,0,0,0,1,0,1,2,Paul Schrieber,"J.Washburn (5-35-L), A.Levine (2)"
127,128,128,Aug 24,@,BOS,"W,2-0",9.0,5,0,0,0,4,1,0,0,3.8,32,131,83,1.0,0.0,0,0,28,2,0,0,0,0,0,2,4,Jim Wolf,"K.Appier (5-62-W), B.Donnelly (2-H), S.Schoeneweis (2-H), T.Percival (2-Sv)"
128,129,129,Aug 25,@,BOS,"W,8-3",9.0,7,3,2,1,2,7,0,0,3.78,36,126,82,0.0,0.0,1,0,34,2,0,0,0,0,1,1,3,Jim Reynolds,"M.Callaway (99-51), B.Donnelly (0), S.Schoeneweis (0-W)"
129,130,130,Aug 26,@,BOS,"L,9-10",9.0,18,10,10,0,2,3,3,1,3.83,46,162,105,5.0,3.0,1,0,42,2,0,0,0,1,0,0,6,Tim Timmons,"R.Ortiz (4-42), B.Weber (4-BSv), S.Schoeneweis (0), A.Levine (2), T.Percival (1-BSv), S.Shields (8-L)"
130,131,131,Aug 27,,TBD,"W,7-3",9.0,12,3,3,0,2,6,0,0,3.83,39,143,96,4.0,0.0,1,0,36,1,0,0,0,1,0,2,3,Ed Rapuano,"J.Lackey (4-51-W), B.Donnelly (1-H), B.Weber (0-Sv)"
131,132,132,Aug 28,,TBD,"L,5-8",10.0,14,8,7,1,3,8,1,0,3.85,46,165,107,1.0,0.0,0,0,42,3,0,0,0,1,0,1,6,Tony Randazzo,"J.Washburn (4-50), B.Weber (0-H), S.Schoeneweis (1-BSv), B.Donnelly (0), T.Percival (1), A.Levine (1-L)"
132,133,133,Aug 29,,TBD,"W,6-1",9.0,5,1,1,0,1,9,1,0,3.82,30,144,100,1.0,0.0,0,2,29,0,0,0,0,0,0,1,2,Tim Timmons,"K.Appier (4-71-W), S.Shields (2)"
133,134,134,Aug 30,,BAL,"W,6-2",9.0,4,2,2,0,3,7,1,1,3.81,33,126,80,4.0,0.0,0,0,29,0,0,0,0,0,0,2,3,Bill Hohn,"M.Callaway (4-62-W), B.Donnelly (1-H), S.Schoeneweis (1-Sv)"
134,135,135,Aug 31,,BAL,"W,9-0",9.0,5,0,0,0,0,6,0,0,3.78,32,99,66,,,0,0,32,0,0,0,0,0,1,1,1,Larry Young,R.Ortiz (4-83-W)
135,136,136,Sep 1,,BAL,"W,9-3",9.0,11,3,3,0,2,8,1,1,3.78,37,152,99,5.0,2.0,1,1,33,2,0,0,1,0,0,2,5,Bill Miller,"J.Lackey (4-51-W), B.Donnelly (1-H), B.Weber (3-H), S.Schoeneweis (1), T.Percival (3-Sv)"
136,137,137,Sep 3,@,TBD,"W,10-2",9.0,10,2,2,0,5,7,0,0,3.76,39,150,91,0.0,0.0,0,1,34,3,0,0,0,0,1,2,3,Laz Diaz,"J.Washburn (5-50-W), A.Levine (5), S.Shields (4)"
137,138,138,Sep 4,@,TBD,"W,4-2",9.0,7,2,2,0,3,7,0,1,3.75,36,133,83,0.0,0.0,0,0,32,0,0,0,0,0,0,2,3,Jim Wolf,"K.Appier (5-60-W), S.Schoeneweis (2-H), T.Percival (2-Sv)"
138,139,139,Sep 5,@,TBD,"W,10-1",9.0,6,1,1,0,1,6,1,0,3.73,32,115,78,0.0,0.0,0,1,31,1,0,0,0,0,0,1,3,Randy Marsh,"R.Ortiz (4-65-W), S.Shields (1), D.Cook (62)"
139,140,140,Sep 6,@,BAL,"W,6-3",9.0,6,3,3,0,1,10,1,1,3.73,36,149,93,1.0,0.0,1,0,33,1,0,0,1,0,0,0,4,Gary Cederstrom,"J.Lackey (4-55-W), B.Donnelly (4-H), S.Schoeneweis (1-H), T.Percival (1-Sv)"
140,141,141,Sep 7,@,BAL,"W,4-2",10.0,6,2,0,2,1,3,0,1,3.7,40,141,91,6.0,2.0,0,0,37,1,0,0,1,0,3,1,5,Brian O'Nora,"M.Callaway (7-69), B.Donnelly (0-BSv), S.Schoeneweis (0), B.Weber (5-W), T.Percival (0-Sv)"
141,142,142,Sep 8,@,BAL,"W,6-2",9.0,5,2,2,0,5,2,0,0,3.68,37,158,101,3.0,1.0,0,0,31,3,0,0,0,1,0,0,3,Alfonso Marquez,"J.Washburn (4-62-W), A.Levine (4), B.Weber (0-Sv)"
142,143,143,Sep 9,,OAK,"L,1-2",9.0,5,2,2,0,3,7,2,0,3.67,35,138,84,1.0,0.0,0,0,32,0,0,0,0,0,0,0,3,Bill Welke,"K.Appier (4-58-L), B.Donnelly (1), S.Schoeneweis (1)"
143,144,144,Sep 10,,OAK,"W,5-2",9.0,3,2,2,0,6,4,1,0,3.66,36,154,86,3.0,0.0,0,0,30,0,0,0,0,0,0,0,5,Rick Reed,"R.Ortiz (4-58-W), B.Donnelly (0-H), S.Schoeneweis (0), B.Weber (1-H), T.Percival (2-Sv)"
144,145,145,Sep 11,,OAK,"W,6-5",9.0,7,5,5,0,1,3,1,1,3.67,35,137,94,1.0,0.0,1,0,33,1,0,0,0,0,0,1,4,Tim Tschida,"J.Lackey (4-30), S.Shields (5-W), B.Weber (0-H), T.Percival (0-Sv)"
145,146,146,Sep 12,,OAK,"W,7-6",9.0,8,6,5,1,6,5,1,0,3.68,41,169,96,5.0,0.0,1,0,35,0,0,0,0,0,1,0,5,Mark Wegner,"M.Callaway (4-31), D.Cook (6), A.Levine (3), S.Schoeneweis (1), B.Donnelly (1-BW)"
146,147,147,Sep 13,,TEX,"W,3-2",9.0,5,2,1,1,0,7,1,0,3.66,32,121,78,0.0,0.0,0,0,32,2,0,0,0,0,0,0,3,Jerry Meals,"J.Washburn (4-67-W), B.Weber (1-H), T.Percival (1-Sv)"
147,148,148,Sep 14,,TEX,"W,8-6",9.0,8,6,6,0,7,11,3,0,3.68,41,171,94,6.0,1.0,0,1,33,0,0,0,0,1,0,0,7,Eric Cooper,"K.Appier (4-24), D.Cook (1), S.Shields (2-W), S.Schoeneweis (1-H), B.Donnelly (1-H), B.Weber (0-H), T.Percival (0-Sv)"
148,149,149,Sep 15,,TEX,"W,13-4",9.0,6,4,4,0,3,8,1,0,3.68,35,126,83,0.0,0.0,0,0,30,1,0,0,1,1,0,1,3,Mike Reilly,"R.Ortiz (4-54-W), B.Weber (0), M.Lukasiewicz (99)"
149,150,150,Sep 16,@,OAK,"L,3-4",8.1,8,4,3,1,6,7,2,0,3.68,39,155,92,1.0,0.0,2,0,32,0,0,0,0,1,1,1,5,Paul Schrieber,"J.Lackey (4-52), S.Shields (1-H), S.Schoeneweis (1-BSv), B.Donnelly (1), A.Levine (3-L)"
150,151,151,Sep 17,@,OAK,"W,1-0",10.0,3,0,0,0,1,5,0,0,3.65,35,139,95,0.0,0.0,0,0,34,0,0,0,0,0,0,0,3,Jim Reynolds,"J.Washburn (3-80), B.Weber (1-W), T.Percival (2-Sv)"
151,152,152,Sep 18,@,OAK,"L,4-7",8.0,7,7,7,0,4,8,4,1,3.67,34,128,81,2.0,2.0,1,0,28,0,0,0,1,0,0,2,4,Tim Timmons,"M.Callaway (5-32-L), D.Cook (3), S.Shields (1), F.Rodriguez (99)"
152,153,153,Sep 19,@,OAK,"L,3-5",8.0,8,5,5,0,4,6,1,0,3.69,34,139,88,2.0,1.0,0,0,29,0,0,0,1,0,0,2,4,Rob Drake,"K.Appier (4-38-L), B.Donnelly (2), S.Schoeneweis (2), F.Rodriguez (0)"
153,154,154,Sep 20,@,SEA,"W,8-1",9.0,6,1,1,0,2,7,0,0,3.67,33,136,93,0.0,0.0,0,0,30,0,1,0,0,1,0,2,2,Doug Eddings,"R.Ortiz (4-67-W), B.Weber (2)"
154,155,155,Sep 21,@,SEA,"L,4-6",8.0,7,6,2,4,4,10,0,0,3.66,36,145,88,3.0,0.0,3,0,31,2,0,1,0,1,1,0,4,Chris Guccione,"J.Lackey (4-39-L), S.Shields (2), B.Donnelly (1), F.Rodriguez (1)"
155,156,156,Sep 22,@,SEA,"L,2-3",8.0,8,3,3,0,3,5,0,0,3.66,35,120,78,5.0,0.0,0,0,29,3,0,0,2,1,1,1,4,Joe West,"J.Washburn (4-46-L), B.Weber (1), S.Schoeneweis (2), B.Donnelly (0)"
156,157,157,Sep 24,@,TEX,"L,1-2",8.0,8,2,2,0,2,8,1,0,3.65,34,140,94,2.0,0.0,0,0,32,0,0,1,0,0,0,0,4,Phil Cuzzi,"K.Appier (4-55-L), B.Donnelly (1), S.Schoeneweis (1), B.Weber (1)"
157,158,158,Sep 25,@,TEX,"L,3-4",8.0,6,4,4,0,7,4,3,1,3.66,38,144,82,1.0,1.0,0,0,29,1,0,1,1,0,0,0,5,Bruce Froemming,"R.Ortiz (4-55), B.Donnelly (0), S.Schoeneweis (0-L), B.Weber (0), F.Rodriguez (3)"
158,159,159,Sep 26,@,TEX,"W,10-5",9.0,11,5,5,0,3,8,3,1,3.66,42,185,112,2.0,1.0,0,0,38,1,0,0,0,0,0,0,4,Jerry Crawford,"J.Lackey (4-44-W), B.Donnelly (0-H), B.Weber (0), T.Percival (8)"
159,160,160,Sep 27,,SEA,"L,6-7",12.0,13,7,6,1,5,14,1,0,3.67,51,210,130,1.0,0.0,4,2,45,1,0,1,0,1,0,2,5,Larry Vanover,"S.Shields (5-43), A.Levine (10), M.Lukasiewicz (11), F.Rodriguez (1), L.Pote (69-L)"
160,161,161,Sep 28,,SEA,"W,8-4",9.0,9,4,4,0,2,8,1,0,3.67,36,126,87,0.0,0.0,0,1,34,1,0,0,0,0,0,1,2,Laz Diaz,"M.Callaway (9-58-W), T.Percival (1)"
161,162,162,Sep 29,,SEA,"W,7-6",9.0,9,6,6,0,4,7,1,0,3.69,41,149,94,2.0,2.0,0,0,37,1,0,0,0,0,1,0,5,Angel Hernandez,"A.Sele (39-48), S.Schoeneweis (3), A.Levine (1), M.Lukasiewicz (1-W), B.Donnelly (2-Sv)"
