,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
99,100,100,Jul 27,,PHI,"W,5-2",9.0,7,2,2,0,3,6,0,1,4.1,36,130,85,0.0,0.0,1,0,32,2,0,0,0,0,0,2,2,Gary Cederstrom,"C.Pavano (4-61-W), J.Manzanillo (2-Sv)"
100,101,101,Jul 28,,PHI,"W,6-3",9.0,9,3,3,0,2,8,0,0,4.08,38,161,98,4.0,1.0,0,0,36,2,0,0,0,0,0,0,4,Andy Fletcher,"B.Penny (4-52), A.Small (24-H), M.Perisho (1-BSv), J.Manzanillo (0-W)"
101,102,102,Jul 29,,PHI,"W,10-1",9.0,5,1,1,0,1,5,0,0,4.05,32,124,84,0.0,0.0,0,0,30,2,0,0,1,0,0,1,2,Kevin Kelley,"D.Willis (4-68-W), B.Koch (3)"
102,103,103,Jul 30,,MON,"L,0-9",9.0,16,9,9,0,8,5,2,0,4.1,50,196,113,2.0,0.0,1,0,41,4,1,0,1,0,0,1,5,Greg Gibson,"J.Beckett (24-31-L), A.Small (1), B.Howard (3), N.Bump (3), B.Koch (0)"
103,104,104,Jul 31,,MON,"L,5-8",9.0,10,8,7,1,4,7,1,1,4.13,41,157,95,1.0,1.0,1,0,34,2,0,1,1,1,0,0,4,Bruce Dreckman,"A.Burnett (4-46), M.Perisho (2-H), J.Manzanillo (2-BL), B.Howard (0)"
104,105,105,Aug 3,@,ARI,"L,3-5",8.0,10,5,5,0,1,6,2,0,4.14,34,100,77,1.0,1.0,0,1,32,3,0,0,1,0,0,0,2,Jerry Meals,"D.Willis (4-47-L), R.Seanez (3)"
105,106,106,Aug 4,@,ARI,"L,6-11",8.0,14,11,8,3,4,8,1,0,4.18,44,166,112,3.0,0.0,1,0,40,5,0,0,0,0,2,0,6,Mike Everitt,"J.Beckett (4-23-L), B.Howard (3), N.Bump (4), J.Manzanillo (3), M.Perisho (3), G.Mota (5)"
106,107,107,Aug 5,@,ARI,"W,11-5",9.0,9,5,5,0,2,7,0,0,4.19,38,136,94,4.0,1.0,0,0,35,2,0,0,0,1,0,0,3,Paul Schrieber,"C.Pavano (8-47-W), M.Perisho (0-H), G.Mota (0-Sv)"
107,108,108,Aug 6,,MIL,"W,7-6",9.0,8,6,6,0,3,11,1,1,4.21,39,152,89,1.0,0.0,1,1,35,2,0,0,0,0,0,0,4,Gary Darling,"A.Burnett (5-56), M.Perisho (0), R.Seanez (2), B.Koch (6-W)"
108,109,109,Aug 7,,MIL,"W,5-0",9.0,3,0,0,0,5,7,0,0,4.17,33,134,83,0.0,0.0,0,0,28,0,0,0,0,0,0,2,4,Mark Carlson,"I.Valdez (8-68-W), R.Seanez (0), B.Koch (0), N.Bump (2)"
109,110,110,Aug 8,,MIL,"L,0-2",9.0,8,2,2,0,2,11,0,0,4.15,36,132,92,1.0,0.0,2,0,34,1,1,1,0,0,0,0,2,Brian Runge,"D.Willis (4-64-L), G.Mota (2)"
110,111,111,Aug 10,,STL,"L,1-2",10.0,2,2,2,0,3,9,2,0,4.13,35,140,87,0.0,0.0,1,0,32,0,0,0,0,0,0,0,3,Chris Guccione,"J.Beckett (5-68), R.Seanez (2), G.Mota (1-L)"
111,112,112,Aug 11,,STL,"L,0-1",9.0,6,1,1,0,5,6,0,0,4.1,35,135,83,0.0,0.0,1,2,30,1,0,1,0,0,0,0,2,Tim Tschida,"C.Pavano (5-67-L), G.Mota (0)"
112,113,113,Aug 12,,STL,"W,8-2",9.0,7,2,2,0,3,7,1,0,4.08,34,126,74,0.0,0.0,1,0,30,2,0,0,0,1,0,1,3,Joe Brinkman,"A.Burnett (5-63-W), N.Bump (4), B.Koch (4)"
113,114,114,Aug 13,@,MIL,"L,4-6",8.0,10,6,5,1,5,5,2,0,4.09,39,148,90,1.0,0.0,3,0,34,0,0,0,0,0,0,0,4,Kevin Kelley,"I.Valdez (5-32-L), M.Perisho (6), J.Manzanillo (8), A.Benitez (21)"
114,115,115,Aug 14,@,MIL,"W,11-1",9.0,8,1,1,0,2,9,0,0,4.06,36,129,87,0.0,0.0,2,0,34,3,0,0,0,0,0,0,3,Bruce Froemming,"D.Willis (5-64-W), G.Mota (2-H), R.Seanez (3)"
115,116,116,Aug 15,@,MIL,"W,5-3",10.0,7,3,3,0,5,10,1,0,4.05,41,144,83,0.0,0.0,1,1,36,1,0,1,0,0,0,0,4,Hunter Wendelstedt,"J.Beckett (4-50), N.Bump (2), R.Seanez (0-W), A.Benitez (1-Sv)"
116,117,117,Aug 16,@,LAD,"W,4-2",9.0,6,2,1,1,2,3,0,0,4.02,33,115,73,1.0,0.0,2,1,30,1,0,0,1,0,1,2,3,Bill Miller,"C.Pavano (4-61-W), G.Mota (1-H), A.Benitez (0-Sv)"
117,118,118,Aug 17,@,LAD,"L,1-6",8.0,8,6,6,0,3,11,2,0,4.05,34,122,84,0.0,0.0,0,0,31,3,1,0,0,0,0,0,3,Paul Emmel,"A.Burnett (4-59-L), R.Seanez (1), B.Koch (4)"
118,119,119,Aug 18,@,LAD,"W,6-4",9.0,11,4,4,0,1,8,3,1,4.05,38,130,83,0.0,0.0,1,0,36,1,0,1,0,0,0,1,4,Brian Gorman,"I.Valdez (4-33), N.Bump (2), G.Mota (1-W), A.Benitez (1-Sv)"
119,120,120,Aug 20,@,SDP,"L,1-6",8.0,10,6,6,0,2,5,2,1,4.07,36,129,80,0.0,0.0,0,1,33,0,1,0,0,0,0,0,2,Dana DeMuth,"D.Willis (5-38-L), B.Koch (2)"
120,121,121,Aug 21,@,SDP,"W,8-2",9.0,6,2,2,0,5,9,1,1,4.05,38,145,88,0.0,0.0,0,1,32,2,0,0,0,0,1,1,4,Jim Joyce,"J.Beckett (5-55-W), R.Seanez (3), N.Bump (2), J.Manzanillo (7)"
121,122,122,Aug 22,@,SDP,"W,8-3",9.0,7,3,2,1,5,7,1,0,4.03,38,156,95,2.0,0.0,0,0,33,3,0,0,0,0,1,1,3,Kerwin Danley,"C.Pavano (5-56-W), R.Seanez (0), G.Mota (3-Sv)"
122,123,123,Aug 24,,SFG,"W,9-1",9.0,3,1,1,0,5,8,0,1,4.01,36,123,76,0.0,0.0,0,0,30,0,0,0,0,0,0,0,3,Larry Vanover,"A.Burnett (6-69-W), M.Perisho (10), A.Benitez (5)"
123,124,124,Aug 25,,SFG,"L,5-6",10.0,7,6,5,1,6,8,2,0,4.01,42,173,103,0.0,0.0,0,1,35,0,1,3,0,1,0,0,3,Sam Holbrook,"D.Willis (4-57), G.Mota (2-BSv), R.Seanez (2-L)"
124,125,125,Aug 26,,SFG,"L,0-5",9.0,8,5,5,0,7,9,1,1,4.02,43,155,95,5.0,0.0,0,0,35,1,0,0,0,0,0,0,4,Paul Nauert,"J.Beckett (4-42-L), N.Bump (4), B.Koch (5), M.Perisho (1)"
125,126,126,Aug 27,,COL,"W,3-0",9.0,4,0,0,0,2,7,0,0,3.99,31,115,76,1.0,0.0,0,0,29,1,0,0,0,0,0,1,4,Jim Wolf,"I.Valdez (8-70-W), M.Perisho (0-H), G.Mota (1-H), A.Benitez (2-Sv)"
126,127,127,Aug 28,,COL,"W,4-3",9.0,7,3,3,0,1,5,1,0,3.98,34,119,85,0.0,0.0,1,0,32,1,1,0,1,0,0,0,2,Tony Randazzo,"C.Pavano (5-59-W), A.Benitez (0-Sv)"
127,128,128,Aug 29,,COL,"W,8-4",9.0,9,4,4,0,2,14,0,1,3.98,39,124,85,0.0,0.0,0,0,36,2,0,0,0,0,0,0,2,Fieldin Culbreth,"A.Burnett (4-80-W), N.Bump (2)"
128,129,129,Aug 30,@,NYM,"W,6-4",9.0,10,4,4,0,1,6,3,0,3.98,38,138,95,1.0,0.0,0,0,36,1,0,0,1,0,0,0,4,Bruce Dreckman,"D.Willis (4-33), R.Seanez (4-W), G.Mota (2-H), A.Benitez (1-Sv)"
129,130,130,Aug 31,@,NYM,"W,5-0",9.0,6,0,0,0,0,2,0,0,3.95,31,116,80,,,0,1,30,1,0,0,1,0,0,1,1,Gerry Davis,J.Beckett (4-77-W)
130,131,131,Sep 1,@,NYM,"W,5-4",9.0,9,4,4,0,3,4,1,0,3.95,39,136,89,4.0,0.0,1,0,36,2,0,0,0,0,0,0,5,Greg Gibson,"I.Valdez (4-38-W), N.Bump (2-H), R.Seanez (1-H), G.Mota (1-H), A.Benitez (1-Sv)"
131,132,132,Sep 2,@,NYM,"W,9-6",9.0,10,6,6,0,1,9,3,0,3.96,37,133,92,1.0,0.0,2,0,36,2,0,0,0,0,0,1,3,Larry Poncino,"C.Pavano (4-45-W), G.Mota (0-H), J.Manzanillo (11)"
132,133,133,Sep 7,,NYM,"W,7-3",9.0,3,3,3,0,5,7,0,1,3.96,34,139,76,2.0,2.0,0,0,27,1,0,0,0,1,0,2,4,Paul Schrieber,"A.Burnett (8-58-W), R.Seanez (5-H), G.Mota (4-H), A.Benitez (5)"
133,134,134,Sep 8,,NYM,"W,3-0",9.0,4,0,0,0,2,10,0,0,3.93,30,124,85,0.0,0.0,0,0,28,2,0,0,0,0,0,3,2,Jerry Layne,"J.Beckett (7-81-W), A.Benitez (0-Sv)"
134,135,135,Sep 9,,NYM,"L,0-4",9.0,11,4,4,0,3,5,1,0,3.93,37,122,78,2.0,0.0,2,1,34,2,1,1,0,0,0,3,4,Ed Montague,"I.Valdez (7-51-L), N.Bump (7), D.Weathers (12), B.Howard (35)"
135,136,136,Sep 10(1),@,CHC,"W,7-0",9.0,7,0,0,0,0,6,0,0,3.9,32,115,82,,,1,0,32,2,0,0,0,0,0,0,1,Mark Carlson,C.Pavano (7-79-W)
136,137,137,Sep 10(2),@,CHC,"L,2-11",8.0,18,11,11,0,4,3,2,0,3.95,43,147,94,2.0,1.0,2,0,37,4,0,1,1,1,0,3,6,Brian Runge,"L.Kensing (99-20-L), N.Bump (0), A.Small (41), D.Weathers (0), J.Manzanillo (7), M.Perisho (13)"
137,138,138,Sep 11,@,CHC,"L,2-5",8.0,11,5,5,0,5,7,0,1,3.96,39,150,94,6.0,4.0,1,0,32,1,0,0,1,0,0,2,4,Gary Darling,"D.Willis (11-59), G.Mota (3-BL), M.Perisho (0), R.Seanez (3)"
138,139,139,Sep 12,@,CHC,"W,11-1",9.0,6,1,1,0,1,7,0,0,3.94,32,115,70,0.0,0.0,2,1,31,2,1,0,0,0,0,1,2,Bill Hohn,"A.Burnett (4-71-W), B.Howard (2)"
139,140,140,Sep 13,,MON,"W,6-3",9.0,5,3,3,0,2,6,1,0,3.94,33,128,91,0.0,0.0,0,0,31,0,1,0,0,0,0,1,3,Joe West,"J.Beckett (4-65), M.Perisho (1-W), A.Benitez (4)"
140,141,141,Sep 14,,MON,"W,8-6",9.0,11,6,6,0,3,5,1,0,3.95,40,160,99,2.0,2.0,2,1,37,3,0,0,0,0,0,0,4,Paul Emmel,"I.Valdez (4-49), M.Perisho (0-H), R.Seanez (2-BW), G.Mota (2-Sv)"
141,142,142,Sep 15(1),,MON,"L,2-6",9.0,12,6,5,1,3,9,3,0,3.96,41,164,101,2.0,0.0,1,0,38,1,0,1,0,0,1,1,3,Mike Winters,"C.Pavano (4-43-L), M.Perisho (0), D.Weathers (4)"
142,143,143,Sep 15(2),,MON,"L,4-10",9.0,15,10,10,0,2,5,3,0,4.0,43,152,95,2.0,2.0,0,0,41,0,0,0,0,0,0,1,5,Mike DiMuro,"N.Bump (4-12-L), A.Small (4), B.Howard (2), J.Manzanillo (4), L.Kensing (4)"
143,144,144,Sep 16,,MON,"W,4-3",9.0,7,3,3,0,3,4,1,0,3.99,36,138,91,0.0,0.0,2,1,32,0,0,0,1,0,0,0,3,Joe West,"D.Willis (4-55-W), G.Mota (1-H), A.Benitez (2-Sv)"
144,145,145,Sep 17,,ATL,"L,1-8",9.0,11,8,8,0,7,4,2,0,4.02,42,149,91,2.0,0.0,2,0,35,1,1,0,0,0,0,2,5,Angel Hernandez,"L.Kensing (1-34-L), B.Howard (1), D.Weathers (1), R.Seanez (2), J.Manzanillo (1)"
145,146,146,Sep 18,,ATL,"L,2-4",9.0,8,4,4,0,5,6,0,0,4.02,38,125,76,0.0,0.0,1,0,32,2,0,2,1,0,0,2,3,Mark Wegner,"J.Beckett (4-43-L), N.Bump (2), M.Perisho (2)"
146,147,147,Sep 19,,ATL,"W,3-0",9.0,3,0,0,0,4,5,0,0,3.99,33,129,79,0.0,0.0,2,0,28,0,0,1,1,0,0,1,3,Mike Everitt,"I.Valdez (4-67-W), G.Mota (2-H), A.Benitez (2-Sv)"
147,148,148,Sep 20(1),,CHC,"L,1-5",9.0,16,5,5,0,1,9,0,2,4.0,42,151,107,0.0,0.0,0,0,38,4,0,0,1,0,0,2,3,Jerry Crawford,"C.Pavano (4-33-L), M.Perisho (1), N.Bump (1)"
148,149,149,Sep 20(2),,CHC,"W,5-2",9.0,5,2,2,0,3,11,1,0,3.99,35,140,90,0.0,0.0,0,0,32,1,0,0,0,0,0,0,4,Mark Wegner,"D.Weathers (2-63-W), R.Seanez (2), G.Mota (0-H), A.Benitez (0-Sv)"
149,150,150,Sep 21,,PHI,"L,2-4",9.0,6,4,3,1,4,8,0,0,3.98,36,135,89,0.0,0.0,0,0,31,2,0,0,1,0,0,0,2,Brian O'Nora,"D.Willis (4-57-L), R.Seanez (0)"
150,151,151,Sep 22,,PHI,"L,4-12",9.0,13,12,12,0,7,5,4,1,4.03,48,184,104,1.0,0.0,1,0,40,3,0,0,0,0,0,0,4,Phil Cuzzi,"L.Kensing (4-31-L), B.Howard (4), A.Small (6), J.Manzanillo (4)"
151,152,152,Sep 23,,PHI,"L,8-9",10.0,12,9,8,1,7,8,4,0,4.06,47,193,122,1.0,0.0,1,0,40,1,0,0,0,0,0,2,6,Jerry Crawford,"J.Beckett (4-38), R.Seanez (1-H), G.Mota (2-BSv), N.Bump (2), M.Perisho (2), A.Benitez (2-L)"
152,153,153,Sep 24,@,ATL,"L,7-8",8.0,11,8,7,1,5,6,2,0,4.08,39,158,96,3.0,2.0,2,1,32,2,1,1,0,2,0,0,5,Greg Gibson,"I.Valdez (4-22), B.Howard (1), D.Weathers (3-H), G.Mota (0-L), A.Benitez (0-BSv)"
153,154,154,Sep 25,@,ATL,"L,0-1",8.0,2,1,1,0,0,5,1,0,4.06,26,89,61,0.0,0.0,0,0,26,0,0,0,0,0,0,0,2,Larry Poncino,"C.Pavano (4-73-L), R.Seanez (1)"
154,155,155,Sep 26,@,ATL,"L,3-6",8.0,9,6,6,0,3,8,0,0,4.08,34,129,82,0.0,0.0,0,0,31,3,0,0,0,0,1,3,2,Gerry Davis,"D.Willis (4-37-L), L.Kensing (3)"
155,156,156,Sep 27,@,MON,"W,4-1",9.0,4,1,1,0,2,8,0,0,4.06,35,132,86,0.0,0.0,1,0,32,1,0,0,1,0,1,0,3,Ted Barrett,"J.Beckett (3-71-W), G.Mota (2-H), A.Benitez (2-Sv)"
156,157,157,Sep 28,@,MON,"W,5-2",9.0,3,2,2,0,4,5,1,0,4.05,34,141,89,0.0,0.0,1,0,30,2,0,0,0,0,0,0,4,Alfonso Marquez,"I.Valdez (3-58-W), M.Perisho (4-H), G.Mota (0-H), A.Benitez (0-Sv)"
157,158,158,Sep 29,@,MON,"W,9-1",9.0,7,1,1,0,0,4,0,0,4.03,31,89,65,0.0,0.0,0,0,31,1,0,0,0,0,0,1,3,Rick Reed,"C.Pavano (3-62-W), D.Weathers (4), R.Seanez (3)"
158,159,159,Sep 30,@,PHI,"L,4-7",8.0,13,7,7,0,3,4,0,0,4.05,40,135,88,2.0,2.0,3,0,36,1,1,1,1,0,1,1,3,Bill Welke,"D.Willis (3-45), G.Mota (1-BL), N.Bump (6)"
159,160,160,Oct 1,@,PHI,"L,2-6",8.0,11,6,6,0,3,3,2,0,4.06,37,134,83,3.0,2.0,0,0,33,5,0,1,1,0,0,0,4,John Hirschbeck,"D.Weathers (1-48), M.Perisho (2-L), B.Howard (6), R.Seanez (1)"
160,161,161,Oct 2,@,PHI,"W,4-3",9.0,9,3,3,0,3,6,1,1,4.06,37,110,70,0.0,0.0,0,0,32,2,1,0,1,0,0,2,2,Wally Bell,"J.Beckett (4-63-W), A.Benitez (3-Sv)"
161,162,162,Oct 3,@,PHI,"L,4-10",8.0,15,10,10,0,1,7,3,0,4.1,40,163,111,2.0,2.0,0,0,37,3,0,0,1,1,0,0,5,Laz Diaz,"I.Valdez (4-28-L), A.Burnett (20), R.Seanez (1), G.Mota (2), M.Perisho (1)"
