,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
20,21,21,Apr 24,,MIL,"L,2-5",35,30,2,6,1,0,1,2,4,0,4,0,0,1,0,1,0,0,0.238,0.308,0.359,0.666,6,9,R,Z.Davies(55)
21,22,22,Apr 25,,MIL,"L,2-6",35,33,2,7,2,0,1,2,2,0,7,0,0,0,0,1,1,0,0.237,0.305,0.359,0.664,6,9,R,J.Chacin(55)
22,23,23,Apr 26,,CHW,"L,3-6",41,38,3,12,3,0,1,3,2,0,6,1,0,0,0,1,0,0,0.24,0.308,0.364,0.673,11,9,R,L.Giolito(49)
23,24,24,Apr 27,,CHW,"L,4-7",47,44,4,12,2,0,1,2,1,0,4,2,0,0,1,2,0,0,0.242,0.309,0.366,0.674,10,9,R,R.Lopez(43)
24,25,25,Apr 28 (1),,CHW,"L,0-8",35,32,0,6,1,0,0,0,3,0,5,0,0,0,0,1,0,0,0.24,0.307,0.36,0.667,8,9,R,C.Fulmer(69)
25,26,26,Apr 28 (2),,CHW,"W,5-2",38,31,5,8,3,0,0,5,7,0,7,0,0,0,1,0,2,1,0.241,0.31,0.36,0.67,9,9,R,D.Covey(42)
26,27,27,Apr 29,,CHW,"W,5-4",39,33,5,12,1,0,2,5,4,0,7,1,1,0,0,2,1,0,0.245,0.315,0.368,0.683,10,11,L,H.Santiago(48)
27,28,28,Apr 30,@,BOS,"L,6-10",40,35,6,9,4,0,0,6,3,0,13,2,0,0,0,1,0,0,0.246,0.317,0.368,0.685,7,10,L,E.Rodriguez(35)
28,29,29,May 1,@,BOS,"W,7-6",58,51,7,15,2,0,2,6,3,0,11,2,0,2,1,1,1,1,0.248,0.318,0.372,0.69,12,12,L,C.Sale(65)
29,30,30,May 2,@,BOS,"L,4-5",37,33,4,10,3,0,1,4,2,0,10,1,0,1,0,2,0,0,0.25,0.319,0.376,0.695,6,10,L,D.Pomeranz(45)
30,31,31,May 3,,DET,"W,10-6",40,36,10,13,2,0,3,10,3,0,4,0,0,1,0,0,0,0,0.253,0.322,0.385,0.707,6,9,R,M.Fiers(30)
31,32,32,May 4,,DET,"W,4-2",30,26,4,6,0,0,0,3,3,1,5,0,0,1,0,3,1,0,0.253,0.321,0.382,0.703,2,10,L,F.Liriano(70)
32,33,33,May 5,,DET,"L,2-3",37,34,2,5,2,0,1,1,3,0,10,0,0,0,2,0,0,0,0.25,0.318,0.379,0.697,8,9,R,J.Zimmermann(65)
33,34,34,May 6,,DET,"W,4-2",30,28,4,7,2,0,0,4,1,0,6,0,0,1,0,2,4,0,0.25,0.317,0.378,0.695,2,10,L,M.Boyd(53)
34,35,35,May 8,@,BAL,"W,15-7",48,43,15,20,0,0,5,15,3,0,6,0,0,2,0,2,0,0,0.257,0.323,0.393,0.716,6,10,R,D.Bundy(10)
35,36,36,May 9,@,BAL,"L,3-5",37,34,3,8,2,0,1,3,3,1,5,0,0,0,0,2,2,0,0.257,0.322,0.393,0.715,7,10,R,A.Cashner(49)
36,37,37,May 10,@,BAL,"L,6-11",40,34,6,10,2,0,1,6,5,0,5,0,1,0,0,3,1,0,0.258,0.324,0.394,0.718,7,10,R,C.Tillman(21)
37,38,38,May 11,@,CLE,"W,10-9",47,43,10,15,6,0,1,10,4,0,8,0,0,0,2,1,0,0,0.261,0.327,0.4,0.726,10,9,R,T.Bauer(25)
38,39,39,May 12,@,CLE,"L,2-6",33,33,2,8,3,0,0,2,0,0,7,0,0,0,0,1,0,0,0.26,0.325,0.398,0.723,4,9,R,M.Clevinger(60)
39,40,40,May 13,@,CLE,"L,2-11",37,36,2,9,1,0,0,2,1,0,7,0,0,0,1,1,0,0,0.26,0.323,0.395,0.718,8,11,R,C.Kluber(61)
40,41,41,May 14,,TBR,"L,1-2",34,31,1,6,0,1,1,1,3,0,6,0,0,0,0,2,0,0,0.259,0.322,0.394,0.716,6,10,L,R.Yarbrough(54)
41,42,42,May 15,,TBR,"L,5-6",37,35,5,11,2,0,0,5,1,0,4,0,1,0,0,1,0,0,0.26,0.322,0.393,0.716,5,9,L,A.Banda(44)
42,43,43,May 16,,TBR,"L,3-5",39,32,3,8,3,0,0,3,4,0,8,1,0,2,1,1,1,0,0.26,0.323,0.392,0.715,9,9,R,J.Faria(41)
43,44,44,May 18,,NYY,"W,5-2",36,31,5,6,2,0,1,4,5,0,7,0,0,0,1,0,3,0,0.258,0.322,0.392,0.714,7,9,L,C.Sabathia(48)
44,45,45,May 19,,NYY,"L,3-8",36,32,3,9,4,0,0,3,3,0,10,0,1,0,0,1,0,0,0.259,0.323,0.392,0.715,6,10,R,L.Severino(48)
45,46,46,May 20,,NYY,"L,1-10",32,30,1,4,0,0,0,1,1,0,7,1,0,0,0,1,0,0,0.256,0.32,0.387,0.707,4,9,R,S.Gray(74)
46,47,47,May 21,@,STL,"L,0-6",31,29,0,4,0,0,0,0,1,0,9,1,0,0,0,2,0,0,0.254,0.318,0.382,0.7,4,12,R,M.Mikolas(87)
47,48,48,May 22,@,STL,"W,5-1",40,35,5,10,1,0,2,5,4,0,9,0,1,0,0,1,0,0,0.255,0.319,0.385,0.704,8,12,R,L.Weaver(58)
48,49,49,May 23,@,STL,"W,5-2",40,35,5,8,0,0,1,5,2,1,10,0,2,1,1,0,1,0,0.254,0.318,0.383,0.701,5,16,R,M.Wacha(66)
49,50,50,May 24,@,TEX,"W,8-2",42,37,8,11,2,0,0,6,2,0,8,2,1,0,0,0,0,0,0.255,0.319,0.383,0.701,7,9,R,A.Bibens-Dirkx(42)
50,51,51,May 25,@,TEX,"L,4-8",40,37,4,10,3,0,2,4,3,0,8,0,0,0,0,0,0,0,0.256,0.319,0.385,0.704,9,9,L,M.Minor(45)
51,52,52,May 26,@,TEX,"L,3-4",38,35,3,6,2,0,0,3,3,1,5,0,0,0,0,1,0,0,0.254,0.317,0.382,0.7,5,9,R,B.Colon(57)
52,53,53,May 27,@,TEX,"W,5-3",37,34,5,9,0,0,2,5,3,0,2,0,0,0,0,2,2,0,0.254,0.317,0.383,0.701,5,9,L,C.Hamels(36)
53,54,54,May 28,,MIN,"L,5-8",44,40,5,13,4,0,1,4,3,0,8,1,0,0,0,0,0,0,0.256,0.319,0.386,0.705,12,9,R,L.Lynn(54)
54,55,55,May 29,,MIN,"W,2-1",53,49,2,9,2,0,1,2,3,0,13,1,0,0,0,1,0,0,0.254,0.317,0.383,0.7,10,9,R,K.Gibson(74)
55,56,56,May 30,,MIN,"W,11-8",42,39,11,16,2,1,3,11,2,0,6,0,0,1,0,0,2,0,0.257,0.319,0.39,0.71,7,9,R,F.Romero(5)
56,57,57,Jun 1,,OAK,"L,0-16",34,32,0,8,2,1,0,0,0,0,4,2,0,0,0,3,0,0,0.257,0.319,0.39,0.709,7,12,R,F.Montas(70)
57,58,58,Jun 2,,OAK,"W,5-4",34,29,5,8,3,1,1,5,3,0,10,2,0,0,0,1,0,2,0.257,0.32,0.393,0.712,5,9,R,T.Cahill(38)
58,59,59,Jun 3,,OAK,"L,1-5",32,29,1,3,1,0,1,1,3,0,6,0,0,0,0,1,2,0,0.255,0.318,0.39,0.708,4,9,R,D.Gossett(58)
59,60,60,Jun 4,@,LAA,"L,6-9",41,39,6,12,4,0,1,6,2,0,7,0,0,0,0,0,1,0,0.256,0.318,0.392,0.711,8,9,R,N.Tropeano(30)
60,61,61,Jun 5,@,LAA,"L,0-1",30,28,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0.253,0.316,0.387,0.703,3,9,L,A.Heaney(88)
61,62,62,Jun 6,@,LAA,"L,3-4",38,33,3,8,1,0,0,3,5,0,13,0,0,0,0,1,0,1,0.253,0.316,0.386,0.702,8,9,R,S.Ohtani(51)
62,63,63,Jun 7,@,OAK,"L,1-4",30,30,1,4,1,0,1,1,0,0,6,0,0,0,0,1,0,0,0.251,0.314,0.384,0.698,2,9,R,P.Blackburn(65)
63,64,64,Jun 8,@,OAK,"L,2-7",36,34,2,7,1,0,1,2,2,0,7,0,0,0,1,1,0,0,0.251,0.313,0.383,0.696,7,10,R,F.Montas(63)
64,65,65,Jun 9,@,OAK,"W,2-0",34,31,2,4,1,0,1,2,2,0,7,1,0,0,1,0,0,0,0.249,0.311,0.381,0.693,5,10,R,C.Bassitt(72)
65,66,66,Jun 10,@,OAK,"L,2-3",35,35,2,7,3,0,1,1,0,0,6,0,0,0,1,0,0,0,0.248,0.31,0.381,0.691,6,10,L,S.Manaea(64)
66,67,67,Jun 12,,CIN,"L,1-5",36,34,1,4,0,0,1,1,1,0,4,1,0,0,1,1,0,0,0.246,0.308,0.379,0.686,5,9,R,S.Romano(71)
67,68,68,Jun 13,,CIN,"L,0-7",33,30,0,5,2,0,0,0,3,0,1,0,0,0,0,2,0,0,0.245,0.307,0.377,0.684,6,9,R,T.Mahle(66)
68,69,69,Jun 15,,HOU,"L,3-7",35,31,3,5,2,0,0,3,4,0,14,0,0,0,0,1,0,0,0.244,0.306,0.375,0.681,5,10,R,C.Morton(57)
69,70,70,Jun 16,,HOU,"L,2-10",36,33,2,6,1,0,0,2,1,0,12,2,0,0,1,1,2,0,0.243,0.305,0.373,0.678,7,9,L,D.Keuchel(60)
70,71,71,Jun 17,,HOU,"L,4-7",36,32,4,6,2,0,1,3,4,0,11,0,0,0,1,1,0,0,0.242,0.305,0.372,0.677,5,11,R,L.McCullers(55)
71,72,72,Jun 18,,TEX,"L,3-6",36,34,3,9,1,1,0,3,1,0,3,0,0,1,1,1,0,0,0.243,0.305,0.372,0.677,6,9,R,B.Colon(42)
72,73,73,Jun 19,,TEX,"L,1-4",33,30,1,4,0,0,0,1,3,0,9,0,0,0,1,2,2,0,0.241,0.304,0.369,0.673,5,9,L,C.Hamels(71)
73,74,74,Jun 20,,TEX,"L,2-3",33,31,2,7,2,0,1,2,2,0,2,0,0,0,0,1,1,1,0.241,0.303,0.369,0.672,4,10,R,A.Bibens-Dirkx(59)
74,75,75,Jun 22,@,HOU,"W,1-0",40,36,1,9,3,1,0,1,4,1,11,0,0,0,0,0,1,0,0.241,0.303,0.37,0.673,12,10,L,D.Keuchel(64)
75,76,76,Jun 23,@,HOU,"L,3-4",42,40,3,5,0,0,1,3,2,0,16,0,0,0,1,1,0,1,0.24,0.301,0.367,0.668,3,10,R,L.McCullers(59)
76,77,77,Jun 24,@,HOU,"L,3-11",38,32,3,5,0,1,1,3,4,0,12,1,0,1,1,0,2,0,0.239,0.301,0.366,0.667,8,10,R,G.Cole(64)
77,78,78,Jun 25,,LAA,"W,2-0",31,28,2,9,3,0,0,2,3,0,9,0,0,0,0,2,0,3,0.239,0.302,0.367,0.669,5,9,L,T.Skaggs(65)
78,79,79,Jun 26,@,MIL,"L,1-5",33,30,1,3,2,0,1,1,3,0,11,0,0,0,0,0,0,0,0.238,0.301,0.366,0.666,5,13,R,F.Peralta(84)
79,80,80,Jun 27,@,MIL,"W,5-4",37,33,5,8,0,0,1,5,2,0,6,1,0,1,0,0,1,0,0.238,0.301,0.365,0.666,5,15,L,B.Suter(49)
80,81,81,Jun 29,@,SEA,"L,1-4",31,29,1,6,2,0,0,1,0,0,7,1,1,0,0,2,0,0,0.238,0.3,0.364,0.664,3,9,L,M.Gonzales(78)
81,82,82,Jun 30,@,SEA,"L,4-6",39,36,4,9,0,0,1,4,2,0,7,0,0,1,1,0,0,0,0.238,0.3,0.364,0.664,8,9,R,F.Hernandez(47)
82,83,83,Jul 1,@,SEA,"L,0-1",31,29,0,2,1,0,0,0,2,0,14,0,0,0,0,0,0,0,0.236,0.298,0.361,0.659,4,9,L,J.Paxton(87)
83,84,84,Jul 2,,CLE,"L,3-9",34,34,3,8,1,0,1,3,0,0,5,0,0,0,0,1,0,0,0.236,0.297,0.361,0.658,4,11,R,C.Kluber(51)
84,85,85,Jul 3,,CLE,"L,4-6",39,36,4,12,3,0,1,4,2,0,5,1,0,0,0,0,1,1,0.237,0.298,0.363,0.661,8,9,R,S.Bieber(39)
85,86,86,Jul 4,,CLE,"L,2-3",35,32,2,8,2,0,0,1,1,0,12,1,0,1,0,0,0,3,0.237,0.298,0.362,0.661,6,9,R,T.Bauer(66)
86,87,87,Jul 6,,BOS,"L,5-10",38,37,5,10,2,1,1,5,1,0,12,0,0,0,0,0,0,0,0.238,0.298,0.364,0.662,6,10,L,C.Sale(69)
87,88,88,Jul 7,,BOS,"L,4-15",40,34,4,6,2,0,1,4,2,0,13,3,0,1,1,0,0,0,0.237,0.298,0.363,0.661,9,10,L,D.Price(44)
88,89,89,Jul 8,,BOS,"L,4-7",40,39,4,12,4,0,0,4,1,0,13,0,0,0,0,0,0,0,0.238,0.298,0.364,0.662,9,9,R,R.Porcello(55)
89,90,90,Jul 9,@,MIN,"L,1-3",35,33,1,7,3,0,0,1,1,0,11,1,0,0,0,0,0,0,0.238,0.298,0.363,0.661,7,9,R,J.Berrios(69)
90,91,91,Jul 10,@,MIN,"W,9-4",45,40,9,15,2,1,2,9,4,0,8,1,0,0,0,1,1,1,0.24,0.3,0.367,0.666,9,10,R,A.Slegers(20)
91,92,92,Jul 11,@,MIN,"L,5-8",40,35,5,9,0,0,3,5,3,0,12,2,0,0,0,0,0,1,0.24,0.3,0.368,0.668,8,9,R,L.Lynn(46)
92,93,93,Jul 13,@,CHW,"L,6-9",41,35,6,7,2,0,0,5,3,0,9,2,0,1,2,0,0,0,0.239,0.3,0.367,0.667,8,9,R,J.Shields(57)
93,94,94,Jul 14,@,CHW,"W,5-0",35,35,5,9,0,1,2,5,0,0,9,0,0,0,0,0,2,0,0.239,0.3,0.368,0.668,3,9,R,R.Lopez(48)
94,95,95,Jul 15,@,CHW,"L,1-10",33,30,1,5,2,0,1,1,3,0,8,0,0,0,0,1,0,0,0.239,0.299,0.368,0.667,5,10,R,L.Giolito(72)
95,96,96,Jul 20,,MIN,"W,6-5",35,32,6,8,2,0,1,6,3,0,6,0,0,0,0,0,0,0,0.239,0.299,0.368,0.668,5,9,R,K.Gibson(43)
96,97,97,Jul 21,,MIN,"W,4-2",39,29,4,6,0,0,1,4,9,1,7,0,1,0,0,0,0,0,0.239,0.3,0.368,0.668,11,9,R,L.Lynn(49)
97,98,98,Jul 22,,MIN,"W,5-3",31,27,5,4,1,0,1,5,3,0,8,0,1,0,1,1,0,0,0.238,0.3,0.367,0.667,2,9,R,J.Odorizzi(69)
98,99,99,Jul 23,,DET,"L,4-5",44,39,4,12,4,0,0,4,3,0,8,1,1,0,1,0,1,0,0.239,0.301,0.368,0.668,13,12,L,F.Liriano(49)
99,100,100,Jul 24,,DET,"W,5-4",34,33,5,9,3,0,2,5,1,0,8,0,0,0,1,0,1,1,0.239,0.301,0.369,0.67,5,9,R,J.Zimmermann(40)
100,101,101,Jul 25,,DET,"L,4-8",39,39,4,11,2,1,0,4,0,0,8,0,0,0,1,0,1,0,0.24,0.3,0.37,0.67,8,9,L,M.Boyd(57)
101,102,102,Jul 26,@,NYY,"L,2-7",37,35,2,9,2,0,1,2,2,0,12,0,0,0,0,0,3,0,0.24,0.3,0.37,0.67,8,9,R,S.Gray(64)
102,103,103,Jul 28 (1),@,NYY,"W,10-5",41,36,10,11,3,0,2,10,3,0,8,1,0,1,0,0,1,1,0.24,0.301,0.372,0.673,4,9,R,L.Severino(27)
103,104,104,Jul 28 (2),@,NYY,"L,4-5",46,38,4,12,3,0,1,4,6,0,13,1,1,0,0,0,2,0,0.241,0.302,0.373,0.675,15,11,L,C.Sabathia(50)
104,105,105,Jul 29,@,NYY,"L,3-6",34,32,3,6,1,0,3,3,1,0,8,1,0,0,0,1,0,0,0.241,0.302,0.374,0.676,4,9,L,J.Happ(63)
105,106,106,Jul 31,@,CHW,"W,4-2",36,33,4,6,0,0,2,4,3,0,13,0,0,0,0,0,1,0,0.24,0.301,0.374,0.675,5,10,R,J.Shields(56)
106,107,107,Aug 1,@,CHW,"W,10-5",43,37,10,10,4,0,1,8,5,0,5,0,1,0,1,1,1,0,0.24,0.302,0.375,0.677,6,9,R,D.Covey(29)
107,108,108,Aug 2,@,CHW,"L,4-6",36,33,4,7,2,0,1,4,2,0,6,0,0,1,0,0,1,0,0.24,0.301,0.375,0.676,5,11,R,R.Lopez(61)
108,109,109,Aug 3,@,MIN,"L,4-6",37,35,4,10,0,0,1,4,0,0,10,1,0,1,0,1,1,0,0.241,0.301,0.375,0.676,6,9,R,J.Odorizzi(46)
109,110,110,Aug 4,@,MIN,"L,2-8",36,32,2,6,1,0,0,2,3,0,7,0,1,0,0,0,0,0,0.24,0.301,0.373,0.674,7,9,R,J.Berrios(62)
110,111,111,Aug 5,@,MIN,"L,5-6",41,39,5,12,1,0,2,5,2,0,10,0,0,0,1,0,4,1,0.241,0.301,0.375,0.676,9,11,R,E.Santana(39)
111,112,112,Aug 6,,CHC,"L,1-3",35,33,1,8,0,0,0,1,1,0,5,1,0,0,0,2,0,0,0.241,0.301,0.373,0.675,7,10,L,C.Hamels(55)
112,113,113,Aug 7,,CHC,"L,0-5",36,33,0,6,0,0,0,0,3,0,7,0,0,0,0,0,2,0,0.24,0.301,0.372,0.673,9,9,L,M.Montgomery(64)
113,114,114,Aug 8,,CHC,"W,9-0",37,32,9,9,2,1,1,8,4,0,5,0,0,1,0,0,0,0,0.241,0.301,0.373,0.674,4,9,L,J.Quintana(43)
114,115,115,Aug 10,,STL,"L,0-7",38,33,0,7,1,1,0,0,4,0,5,1,0,0,1,2,0,0,0.24,0.301,0.372,0.674,11,10,L,A.Gomber(61)
115,116,116,Aug 11,,STL,"L,3-8",34,29,3,5,0,0,1,2,5,0,10,0,0,0,0,2,0,0,0.24,0.301,0.372,0.673,4,9,R,J.Flaherty(69)
116,117,117,Aug 12,,STL,"L,2-8",34,31,2,5,1,0,0,2,2,0,9,1,0,0,1,1,0,0,0.239,0.301,0.37,0.671,5,9,R,T.Ross(58)
117,118,118,Aug 13,,TOR,"W,3-1",32,27,3,7,0,0,1,3,5,0,7,0,0,0,0,3,0,1,0.24,0.301,0.37,0.672,5,9,R,S.Reid-Foley(43)
118,119,119,Aug 14,,TOR,"L,5-6",40,36,5,12,6,0,0,5,4,1,8,0,0,0,0,2,4,1,0.24,0.302,0.371,0.674,8,9,L,R.Borucki(31)
119,120,120,Aug 15,,TOR,"L,5-6",35,33,5,7,0,1,3,5,2,0,5,0,0,0,0,1,0,0,0.24,0.302,0.373,0.675,3,10,R,M.Estrada(48)
120,121,121,Aug 16,,TOR,"W,6-2",37,34,6,12,2,1,1,6,2,1,6,0,1,0,0,0,0,0,0.241,0.303,0.374,0.677,7,9,R,S.Gaviglio(28)
121,122,122,Aug 17,@,CHW,"L,3-9",34,30,3,6,2,0,0,3,3,0,7,0,0,1,0,1,0,1,0.241,0.302,0.373,0.676,4,9,R,J.Shields(56)
122,123,123,Aug 18,@,CHW,"W,3-1",37,32,3,6,1,0,1,3,5,0,8,0,0,0,0,0,2,0,0.24,0.302,0.373,0.675,7,10,R,D.Covey(56)
123,124,124,Aug 19,@,CHW,"L,6-7",39,36,6,9,0,0,3,6,3,0,16,0,0,0,1,0,2,0,0.24,0.302,0.374,0.676,6,9,R,R.Lopez(24)
124,125,125,Aug 20,@,TBR,"L,0-1",34,32,0,6,1,0,0,0,2,0,10,0,0,0,0,1,0,0,0.24,0.302,0.373,0.675,7,10,R,H.Wood(53)
125,126,126,Aug 21,@,TBR,"L,1-4",36,34,1,8,3,0,1,1,2,0,16,0,0,0,0,0,0,1,0.24,0.302,0.373,0.675,8,9,L,B.Snell(70)
126,127,127,Aug 22,@,TBR,"L,3-6",33,33,3,7,2,0,2,3,0,0,8,0,0,0,0,0,0,0,0.24,0.301,0.374,0.675,3,9,R,R.Stanek(58)
127,128,128,Aug 23,@,TBR,"L,3-4",36,32,3,7,1,0,0,3,3,1,10,0,0,1,0,1,3,0,0.24,0.301,0.373,0.674,6,9,R,T.Glasnow(50)
128,129,129,Aug 24,,CLE,"W,5-4",34,30,5,6,1,0,3,5,3,0,9,1,0,0,0,0,0,0,0.239,0.301,0.374,0.675,5,9,R,M.Clevinger(58)
129,130,130,Aug 25,,CLE,"W,7-1",36,33,7,14,4,0,1,7,2,0,7,0,1,0,0,3,1,0,0.241,0.302,0.376,0.678,5,9,R,C.Kluber(34)
130,131,131,Aug 26,,CLE,"L,5-12",37,36,5,9,3,0,3,5,1,0,10,0,0,0,1,1,0,0,0.241,0.302,0.378,0.679,5,9,R,S.Bieber(47)
131,132,132,Aug 28,,DET,"W,6-2",36,31,6,10,2,0,1,5,3,0,6,0,0,2,0,0,1,1,0.241,0.302,0.378,0.681,6,9,L,M.Boyd(39)
132,133,133,Aug 29,,DET,"W,9-2",37,33,9,12,3,2,2,9,3,0,5,0,0,1,0,0,0,0,0.242,0.303,0.381,0.684,4,9,R,M.Fulmer(20)
133,134,134,Aug 31,,BAL,"W,9-2",42,35,9,14,1,0,3,8,5,0,5,0,0,2,0,1,3,0,0.243,0.304,0.384,0.688,9,9,R,A.Cashner(32)
134,135,135,Sep 1,,BAL,"W,5-4",37,34,5,10,2,0,2,5,2,0,8,0,1,0,1,1,2,0,0.244,0.304,0.385,0.689,7,9,R,D.Bundy(47)
135,136,136,Sep 2,,BAL,"W,9-1",40,36,9,14,4,1,0,7,3,0,7,1,0,0,0,3,1,0,0.245,0.306,0.386,0.692,7,9,R,D.Hess(29)
136,137,137,Sep 3,@,CLE,"W,5-1",38,38,5,11,2,0,4,5,0,0,12,0,0,0,0,0,1,0,0.245,0.305,0.388,0.694,6,9,R,A.Plutko(50)
137,138,138,Sep 4,@,CLE,"L,3-9",36,32,3,5,2,0,1,3,2,0,13,2,0,0,0,0,0,0,0.245,0.305,0.388,0.693,6,10,R,M.Clevinger(71)
138,139,139,Sep 5,@,CLE,"L,1-3",30,29,1,2,1,1,0,1,1,0,16,0,0,0,0,0,0,0,0.244,0.304,0.386,0.69,2,9,R,C.Kluber(75)
139,140,140,Sep 7,@,MIN,"L,6-10",43,35,6,10,2,0,1,6,7,0,6,0,1,0,0,0,0,1,0.244,0.305,0.387,0.691,10,10,L,S.Gonsalves(25)
140,141,141,Sep 8,@,MIN,"W,4-1",39,35,4,8,2,0,0,4,3,0,9,1,0,0,0,0,3,0,0.244,0.305,0.386,0.691,8,9,R,J.Berrios(65)
141,142,142,Sep 9,@,MIN,"L,1-3",34,29,1,3,0,0,1,1,4,0,10,1,0,0,1,1,0,0,0.243,0.304,0.385,0.689,6,9,R,C.De Jong(61)
142,143,143,Sep 10,,CHW,"W,4-3",36,33,4,8,2,1,2,3,2,0,5,0,1,0,0,0,1,1,0.243,0.304,0.386,0.69,5,9,R,L.Giolito(54)
143,144,144,Sep 11,,CHW,"W,6-3",33,28,6,9,1,1,0,6,3,1,5,0,1,1,0,2,4,1,0.243,0.305,0.386,0.691,3,9,R,D.Covey(30)
144,145,145,Sep 12,,CHW,"L,2-4",46,38,2,7,3,0,0,2,8,0,12,0,0,0,0,2,4,0,0.243,0.305,0.385,0.69,8,11,L,C.Rodon(54)
145,146,146,Sep 13,,MIN,"W,6-4",40,32,6,8,2,0,2,5,7,0,6,1,0,0,1,1,1,0,0.243,0.305,0.386,0.691,10,9,L,G.Moya(56)
146,147,147,Sep 14,,MIN,"W,8-4",40,34,8,11,3,0,2,8,5,1,11,0,0,1,0,0,1,0,0.244,0.306,0.387,0.694,7,9,R,J.Berrios(60)
147,148,148,Sep 15,,MIN,"W,10-3",41,40,10,15,6,1,0,9,1,0,8,0,0,0,1,0,1,1,0.245,0.307,0.389,0.696,7,10,R,C.De Jong(32)
