,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
10,11,11,Apr 11,,NYY,"L,7-10",38,36,7,10,3,0,2,6,2,0,8,0,0,0,0,1,0,0,0.261,0.339,0.43,0.769,4,10,R,M.Tanaka(30)
11,12,12,Apr 12,,NYY,"W,6-3",38,33,6,8,2,0,0,6,3,0,9,1,0,1,0,0,0,0,0.259,0.337,0.421,0.757,8,11,R,S.Gray(22)
12,13,13,Apr 13,,BAL,"W,7-3",42,34,7,11,4,0,1,5,6,0,6,1,0,1,0,0,0,0,0.264,0.344,0.429,0.773,11,9,R,C.Tillman(16)
13,14,14,Apr 14,,BAL,"W,10-3",41,39,10,15,4,0,2,9,2,0,3,0,0,0,2,1,0,0,0.273,0.349,0.445,0.794,7,10,R,A.Cobb(10)
14,15,15,Apr 15,,BAL,"W,3-1",36,34,3,10,4,1,0,2,2,0,8,0,0,0,1,0,2,0,0.275,0.348,0.447,0.795,9,9,R,D.Bundy(51)
15,16,16,Apr 17,@,LAA,"W,10-1",45,38,10,15,0,0,6,10,5,0,3,1,0,1,0,1,0,0,0.283,0.356,0.475,0.831,8,12,R,S.Ohtani(35)
16,17,17,Apr 18,@,LAA,"W,9-0",44,41,9,14,3,0,3,9,3,0,12,0,0,0,1,1,0,0,0.287,0.358,0.485,0.844,8,10,L,T.Skaggs(26)
17,18,18,Apr 19,@,LAA,"W,8-2",42,37,8,14,5,0,2,8,3,1,5,1,0,1,1,3,0,0,0.292,0.362,0.496,0.859,7,10,R,N.Tropeano(35)
18,19,19,Apr 20,@,OAK,"W,7-3",36,35,7,11,1,0,2,7,1,0,6,0,0,0,0,2,0,1,0.293,0.361,0.497,0.858,2,9,R,K.Graveman(35)
19,20,20,Apr 21,@,OAK,"L,0-3",30,28,0,0,0,0,0,0,2,0,10,0,0,0,1,0,0,0,0.282,0.35,0.478,0.828,3,10,L,S.Manaea(95)
20,21,21,Apr 22,@,OAK,"L,1-4",35,34,1,6,2,0,0,1,1,0,10,0,0,0,1,0,1,0,0.277,0.344,0.467,0.81,7,9,R,D.Mengden(62)
21,22,22,Apr 24,@,TOR,"L,3-4",39,37,3,9,1,0,0,3,2,0,14,0,0,0,0,1,1,0,0.275,0.341,0.457,0.798,6,11,L,J.Happ(75)
22,23,23,Apr 25,@,TOR,"W,4-3",41,33,4,6,1,0,2,4,6,0,10,2,0,0,1,1,2,0,0.271,0.341,0.455,0.796,10,9,R,A.Sanchez(64)
23,24,24,Apr 26,@,TOR,"W,5-4",37,33,5,8,3,0,1,5,3,0,9,0,0,1,0,0,1,0,0.27,0.339,0.454,0.793,5,11,R,M.Estrada(35)
24,25,25,Apr 27,,TBR,"L,3-4",35,34,3,8,5,0,0,3,1,0,11,0,0,0,1,2,1,0,0.269,0.336,0.451,0.787,5,12,L,B.Snell(68)
25,26,26,Apr 28,,TBR,"L,6-12",43,38,6,12,3,0,1,5,3,0,14,1,0,1,1,1,0,0,0.271,0.338,0.452,0.79,10,10,R,Y.Chirinos(33)
26,27,27,Apr 29,,TBR,"W,4-3",36,30,4,7,0,0,0,4,3,0,7,2,0,1,0,0,2,0,0.27,0.338,0.445,0.783,8,9,R,M.Andriese(59)
27,28,28,Apr 30,,KCR,"W,10-6",41,37,10,13,3,0,2,9,3,0,3,0,0,1,1,0,0,0,0.273,0.34,0.451,0.79,7,9,R,J.Hammel(15)
28,29,29,May 1,,KCR,"L,6-7",54,51,6,12,3,0,2,5,2,0,10,1,0,0,0,0,0,0,0.271,0.337,0.449,0.785,9,11,R,J.Junis(54)
29,30,30,May 2,,KCR,"W,5-4",33,32,5,10,1,0,4,5,1,0,6,0,0,0,0,1,0,0,0.272,0.337,0.457,0.793,4,9,L,D.Duffy(39)
30,31,31,May 3,@,TEX,"L,5-11",41,36,5,9,2,0,1,5,4,0,6,0,0,1,1,0,0,0,0.271,0.336,0.454,0.79,9,11,L,M.Minor(47)
31,32,32,May 4,@,TEX,"W,5-1",35,34,5,7,1,0,4,5,1,0,7,0,0,0,0,0,0,0,0.269,0.333,0.458,0.792,3,9,R,B.Colon(55)
32,33,33,May 5,@,TEX,"W,6-5",40,35,6,9,2,1,1,5,3,0,6,0,1,1,2,1,0,0,0.269,0.332,0.458,0.791,7,10,L,C.Hamels(55)
33,34,34,May 6,@,TEX,"W,6-1",39,36,6,10,2,0,2,6,2,0,7,1,0,0,0,0,0,0,0.269,0.332,0.46,0.792,6,10,R,D.Fister(34)
34,35,35,May 8,@,NYY,"L,2-3",36,35,2,8,2,1,0,2,0,0,14,1,0,0,1,1,1,0,0.268,0.33,0.456,0.787,7,9,R,L.Severino(63)
35,36,36,May 9,@,NYY,"L,6-9",42,36,6,12,2,0,3,6,5,1,10,0,0,1,0,2,0,0,0.27,0.332,0.461,0.794,9,11,R,M.Tanaka(37)
36,37,37,May 10,@,NYY,"W,5-4",38,37,5,10,2,0,2,5,1,0,11,0,0,0,0,0,1,0,0.27,0.331,0.462,0.793,6,9,L,C.Sabathia(33)
37,38,38,May 11,@,TOR,"L,3-5",47,42,3,6,1,0,1,2,4,0,12,1,0,0,1,1,2,0,0.266,0.328,0.455,0.784,8,11,R,A.Sanchez(48)
38,39,39,May 12,@,TOR,"W,5-2",39,38,5,12,4,0,1,5,1,0,11,0,0,0,0,0,0,1,0.267,0.328,0.456,0.785,7,9,R,M.Estrada(46)
39,40,40,May 13,@,TOR,"W,5-3",38,33,5,8,1,0,1,5,5,0,7,0,0,0,0,1,4,1,0.267,0.329,0.454,0.783,6,9,R,J.Biagini(40)
40,41,41,May 14,,OAK,"L,5-6",37,36,5,9,1,0,2,5,1,0,4,0,0,0,1,1,1,0,0.266,0.327,0.454,0.781,5,10,L,S.Manaea(45)
41,42,42,May 15,,OAK,"L,3-5",39,38,3,10,4,0,1,3,1,0,6,0,0,0,1,0,0,0,0.266,0.326,0.454,0.78,9,10,R,D.Mengden(53)
42,43,43,May 16,,OAK,"W,6-4",34,32,6,9,0,0,2,6,2,0,6,0,0,0,0,0,0,1,0.267,0.326,0.454,0.781,4,9,R,T.Cahill(45)
43,44,44,May 17,,BAL,"W,6-2",37,32,6,10,0,0,2,6,4,0,7,0,0,1,0,1,5,0,0.268,0.327,0.455,0.783,7,10,R,K.Gausman(28)
44,45,45,May 18,,BAL,"L,4-7",41,38,4,13,6,0,1,4,3,0,4,0,0,0,1,1,0,1,0.269,0.329,0.458,0.787,10,12,R,A.Cobb(43)
45,46,46,May 19,,BAL,"W,6-3",34,29,6,6,2,0,3,6,5,0,8,0,0,0,1,2,1,0,0.268,0.329,0.46,0.789,4,9,R,D.Bundy(52)
46,47,47,May 20,,BAL,"W,5-0",41,36,5,12,3,0,3,5,5,1,8,0,0,0,0,0,0,0,0.27,0.331,0.465,0.795,12,9,R,D.Hess(30)
47,48,48,May 22,@,TBR,"W,4-2",36,31,4,7,0,0,2,4,4,0,5,1,0,0,0,3,0,0,0.269,0.331,0.464,0.795,5,9,R,J.Faria(41)
48,49,49,May 23,@,TBR,"W,4-1",36,29,4,5,2,0,0,2,6,0,11,0,0,1,1,2,0,0,0.267,0.33,0.46,0.79,5,9,R,C.Archer(63)
49,50,50,May 24,@,TBR,"L,3-6",35,33,3,7,2,0,1,2,2,0,11,0,0,0,0,1,1,0,0.266,0.329,0.458,0.787,5,9,L,B.Snell(72)
50,51,51,May 25,,ATL,"W,6-2",33,29,6,7,0,1,4,6,3,0,5,0,0,1,0,0,2,0,0.266,0.328,0.463,0.791,3,9,R,J.Teheran(53)
51,52,52,May 26,,ATL,"W,8-6",42,35,8,10,1,2,1,8,6,0,7,1,0,0,1,0,0,0,0.266,0.33,0.464,0.794,10,10,L,S.Newcomb(35)
52,53,53,May 27,,ATL,"L,1-7",34,30,1,4,2,1,0,1,4,0,10,0,0,0,0,1,0,0,0.264,0.328,0.461,0.789,6,9,R,M.Foltynewicz(71)
53,54,54,May 28,,TOR,"W,8-3",38,33,8,11,1,1,2,8,4,0,4,0,0,1,0,1,1,0,0.265,0.33,0.463,0.793,6,9,R,A.Sanchez(24)
54,55,55,May 29,,TOR,"W,8-3",38,35,8,13,6,0,2,8,2,0,4,1,0,0,0,2,1,0,0.267,0.331,0.468,0.799,6,9,R,M.Estrada(32)
55,56,56,May 30,,TOR,"W,6-4",35,34,6,11,2,0,2,6,1,0,8,0,0,0,1,0,1,1,0.268,0.331,0.469,0.801,5,10,R,S.Gaviglio(46)
56,57,57,May 31,@,HOU,"L,2-4",36,33,2,6,3,0,0,2,3,0,7,0,0,0,0,0,1,0,0.267,0.33,0.466,0.796,7,9,R,L.McCullers(58)
57,58,58,Jun 1,@,HOU,"L,3-7",36,34,3,7,1,0,2,3,2,1,11,0,0,0,0,0,2,0,0.266,0.329,0.465,0.794,6,10,R,G.Cole(61)
58,59,59,Jun 2,@,HOU,"W,5-4",37,32,5,5,0,0,2,5,5,0,10,0,0,0,0,0,3,0,0.264,0.328,0.463,0.791,5,10,R,J.Verlander(62)
59,60,60,Jun 3,@,HOU,"W,9-3",41,39,9,15,3,1,2,9,1,0,13,1,0,0,0,0,1,1,0.266,0.329,0.467,0.796,5,10,R,C.Morton(32)
60,61,61,Jun 5,,DET,"W,6-0",37,32,6,10,0,0,2,5,5,1,6,0,0,0,1,2,1,0,0.267,0.331,0.467,0.798,7,9,R,A.Lewicki(38)
61,62,62,Jun 6,,DET,"W,7-1",37,35,7,12,4,0,2,7,0,0,3,2,0,0,1,1,0,0,0.268,0.331,0.47,0.801,6,9,L,B.Hardy(38)
62,63,63,Jun 7,,DET,"L,2-7",38,33,2,7,2,0,1,2,5,0,8,0,0,0,0,1,0,0,0.267,0.331,0.468,0.8,9,10,L,M.Boyd(59)
63,64,64,Jun 8,,CHW,"L,0-1",31,30,0,3,2,0,0,0,1,0,10,0,0,0,1,1,0,0,0.265,0.329,0.464,0.793,4,9,R,D.Covey(72)
64,65,65,Jun 9,,CHW,"W,4-2",35,33,4,8,0,0,2,3,2,0,11,0,0,0,2,1,1,0,0.265,0.328,0.464,0.792,7,11,L,C.Rodon(48)
65,66,66,Jun 10,,CHW,"L,2-5",41,34,2,7,3,0,0,1,5,0,9,2,0,0,1,1,2,0,0.264,0.328,0.461,0.79,12,10,R,R.Lopez(58)
66,67,67,Jun 11,@,BAL,"W,2-0",46,39,2,6,1,0,0,2,4,0,12,1,0,2,0,1,1,0,0.262,0.327,0.457,0.783,8,11,R,D.Bundy(81)
67,68,68,Jun 12,@,BAL,"W,6-4",43,32,6,9,0,0,2,5,10,1,7,1,0,0,0,2,0,0,0.262,0.329,0.457,0.786,10,9,R,D.Hess(28)
68,69,69,Jun 13,@,BAL,"W,5-1",39,33,5,9,0,0,2,5,4,0,8,1,0,1,1,2,0,1,0.262,0.329,0.457,0.786,7,9,R,Y.Ramirez(47)
69,70,70,Jun 14,@,SEA,"W,2-1",36,34,2,8,2,0,1,2,2,0,7,0,0,0,1,2,1,0,0.262,0.329,0.456,0.784,7,9,R,F.Hernandez(62)
70,71,71,Jun 15,@,SEA,"L,6-7",43,38,6,10,0,0,1,6,5,1,6,0,0,0,1,0,2,0,0.262,0.329,0.454,0.783,10,12,L,J.Paxton(22)
71,72,72,Jun 16,@,SEA,"L,0-1",28,28,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0.26,0.326,0.45,0.776,1,11,L,W.LeBlanc(84)
72,73,73,Jun 17,@,SEA,"W,9-3",42,38,9,13,1,0,3,9,3,0,4,0,0,1,0,1,1,0,0.261,0.327,0.452,0.779,6,10,R,M.Leake(36)
73,74,74,Jun 19,@,MIN,"L,2-6",40,35,2,8,0,0,1,2,4,0,10,1,0,0,0,0,1,0,0.261,0.327,0.45,0.777,11,9,R,J.Berrios(62)
74,75,75,Jun 20,@,MIN,"L,1-4",35,30,1,4,1,0,0,0,5,0,5,0,0,0,1,1,0,1,0.259,0.326,0.447,0.773,7,9,R,L.Lynn(56)
75,76,76,Jun 21,@,MIN,"W,9-2",47,42,9,16,4,0,2,9,4,0,9,1,0,0,0,1,0,0,0.261,0.328,0.45,0.778,11,10,R,K.Gibson(52)
76,77,77,Jun 22,,SEA,"W,14-10",46,43,14,20,5,1,1,13,3,0,5,0,0,0,0,0,2,0,0.264,0.331,0.454,0.784,8,10,L,W.LeBlanc(19)
77,78,78,Jun 23,,SEA,"L,2-7",35,33,2,6,0,1,0,2,2,0,7,0,0,0,1,0,0,1,0.263,0.33,0.451,0.781,6,10,R,M.Leake(79)
78,79,79,Jun 24,,SEA,"W,5-0",32,30,5,8,2,0,1,5,0,0,8,0,0,2,0,0,1,0,0.264,0.329,0.451,0.78,3,9,L,M.Gonzales(44)
79,80,80,Jun 26,,LAA,"W,9-1",42,38,9,14,6,0,4,9,4,1,5,0,0,0,1,0,0,0,0.265,0.33,0.456,0.786,9,12,L,J.Lamb(27)
80,81,81,Jun 27,,LAA,"W,9-6",41,36,9,12,2,0,3,8,5,0,5,0,0,0,0,0,2,0,0.266,0.331,0.458,0.79,8,9,L,A.Heaney(21)
81,82,82,Jun 28,,LAA,"W,4-2",33,29,4,7,2,0,2,4,4,1,5,0,0,0,0,1,0,0,0.266,0.331,0.459,0.79,5,9,R,J.Barria(54)
82,83,83,Jun 29,@,NYY,"L,1-8",34,32,1,6,3,0,0,1,1,0,8,1,0,0,0,1,2,0,0.265,0.33,0.457,0.787,6,9,L,C.Sabathia(65)
83,84,84,Jun 30,@,NYY,"W,11-0",46,42,11,17,3,0,2,11,3,0,9,0,0,1,0,0,2,0,0.267,0.332,0.459,0.791,8,12,R,S.Gray(17)
84,85,85,Jul 1,@,NYY,"L,1-11",34,31,1,4,1,0,0,1,3,0,9,0,0,0,0,0,1,0,0.265,0.33,0.456,0.787,6,12,R,L.Severino(73)
85,86,86,Jul 2,@,WSN,"W,4-3",38,32,4,7,1,0,1,4,3,2,13,2,1,0,0,0,0,1,0.265,0.33,0.455,0.786,7,13,R,M.Scherzer(58)
86,87,87,Jul 3,@,WSN,"W,11-4",41,36,11,12,2,0,3,11,5,0,5,0,0,0,0,3,0,0,0.266,0.331,0.457,0.789,3,14,R,T.Roark(23)
87,88,88,Jul 4,@,WSN,"W,3-0",38,34,3,9,3,0,0,2,2,0,7,1,0,1,0,0,0,0,0.266,0.331,0.456,0.787,8,14,R,E.Fedde(49)
88,89,89,Jul 6,@,KCR,"W,10-5",43,41,10,15,4,0,3,10,2,0,4,0,0,0,0,1,0,0,0.267,0.332,0.459,0.791,6,10,R,J.Hammel(5)
89,90,90,Jul 7,@,KCR,"W,15-4",54,40,15,16,5,0,1,15,13,1,8,0,0,1,0,1,3,0,0.269,0.335,0.461,0.796,12,11,R,B.Keller(33)
90,91,91,Jul 8,@,KCR,"W,7-4",44,35,7,14,2,0,0,7,7,0,5,0,0,2,1,5,1,0,0.27,0.337,0.461,0.798,10,9,R,H.Fillmyer(30)
91,92,92,Jul 9,,TEX,"W,5-0",33,33,5,9,2,0,2,5,0,0,6,0,0,0,0,0,0,0,0.27,0.336,0.461,0.798,4,9,L,M.Minor(52)
92,93,93,Jul 10,,TEX,"W,8-4",38,32,8,12,6,1,0,8,5,2,3,0,0,1,0,2,1,0,0.271,0.338,0.463,0.801,6,9,R,Y.Gallardo(29)
93,94,94,Jul 11,,TEX,"W,4-2",35,33,4,11,1,1,0,3,2,0,6,0,0,0,1,2,0,0,0.272,0.338,0.463,0.801,7,9,R,B.Colon(41)
94,95,95,Jul 12,,TOR,"W,6-4",34,32,6,8,2,0,1,6,1,0,10,1,0,0,0,1,1,0,0.272,0.337,0.462,0.8,4,11,L,J.Happ(46)
95,96,96,Jul 13,,TOR,"L,7-13",45,40,7,12,3,2,0,6,5,1,10,0,0,0,1,1,1,0,0.272,0.338,0.462,0.8,11,9,L,R.Borucki(22)
96,97,97,Jul 14,,TOR,"W,6-2",40,37,6,11,2,0,2,6,3,2,9,0,0,0,1,1,1,0,0.272,0.338,0.463,0.801,6,9,R,S.Gaviglio(49)
97,98,98,Jul 15,,TOR,"W,5-2",34,27,5,6,2,0,1,5,6,0,5,1,0,0,1,2,1,0,0.272,0.339,0.462,0.801,5,9,R,M.Stroman(46)
98,99,99,Jul 20,@,DET,"W,1-0",37,33,1,6,1,0,0,1,4,0,10,0,0,0,1,0,0,1,0.271,0.338,0.46,0.798,9,10,L,M.Boyd(61)
99,100,100,Jul 21,@,DET,"L,0-5",37,34,0,8,0,0,0,0,3,0,8,0,0,0,0,1,1,0,0.271,0.337,0.458,0.795,10,9,R,M.Fiers(62)
100,101,101,Jul 22,@,DET,"W,9-1",37,35,9,9,2,1,1,9,1,0,8,0,0,1,0,0,0,0,0.27,0.337,0.458,0.795,1,10,L,B.Hardy(36)
101,102,102,Jul 23,@,BAL,"W,5-3",37,30,5,7,2,0,1,5,6,0,3,0,1,0,0,1,1,1,0.27,0.337,0.457,0.794,5,9,R,K.Gausman(37)
102,103,103,Jul 24,@,BAL,"L,6-7",37,35,6,9,0,0,4,6,2,0,10,0,0,0,0,1,0,0,0.27,0.337,0.459,0.795,4,10,R,Y.Ramirez(52)
103,104,104,Jul 26,,MIN,"L,1-2",36,31,1,5,1,0,0,1,4,0,8,1,0,0,0,0,0,0,0.269,0.336,0.456,0.793,8,9,R,K.Gibson(75)
104,105,105,Jul 27,,MIN,"W,4-3",37,35,4,8,1,0,3,4,1,0,9,1,0,0,0,0,1,0,0.269,0.336,0.457,0.793,6,9,R,L.Lynn(54)
105,106,106,Jul 28,,MIN,"W,10-4",44,38,10,14,5,2,1,10,6,2,12,0,0,0,0,0,2,0,0.27,0.337,0.459,0.796,10,10,R,J.Odorizzi(33)
106,107,107,Jul 29,,MIN,"W,3-0",39,35,3,10,3,0,0,3,3,0,10,1,0,0,1,0,0,0,0.27,0.337,0.458,0.796,12,10,R,J.Berrios(37)
107,108,108,Jul 30,,PHI,"W,2-1",45,43,2,7,3,1,0,2,2,0,8,0,0,0,1,1,2,0,0.269,0.336,0.456,0.792,6,11,R,A.Nola(75)
108,109,109,Jul 31,,PHI,"L,1-3",35,32,1,6,3,0,0,1,1,0,9,2,0,0,0,0,1,1,0.268,0.335,0.455,0.79,7,10,R,J.Arrieta(68)
109,110,110,Aug 2,,NYY,"W,15-7",50,44,15,19,7,0,3,15,6,0,4,0,0,0,1,0,4,0,0.27,0.337,0.459,0.796,11,10,L,C.Sabathia(43)
110,111,111,Aug 3,,NYY,"W,4-1",34,30,4,7,3,0,1,4,4,0,3,0,0,0,0,1,1,0,0.27,0.337,0.459,0.795,6,11,R,L.Severino(38)
111,112,112,Aug 4,,NYY,"W,4-1",31,29,4,6,1,0,2,4,2,0,8,0,0,0,0,1,0,0,0.269,0.336,0.459,0.795,3,9,R,C.Adams(50)
112,113,113,Aug 5,,NYY,"W,5-4",47,40,5,10,1,0,1,4,6,1,17,1,0,0,2,0,0,1,0.269,0.336,0.457,0.794,13,11,R,M.Tanaka(56)
113,114,114,Aug 7,@,TOR,"W,10-7",43,38,10,9,2,1,3,10,5,0,8,0,0,0,1,2,1,0,0.269,0.336,0.459,0.795,3,9,R,M.Stroman(72)
114,115,115,Aug 8,@,TOR,"W,10-5",45,34,10,12,6,0,1,9,8,1,6,1,0,2,0,2,1,1,0.269,0.338,0.46,0.798,8,9,R,M.Hauschild(32)
115,116,116,Aug 9,@,TOR,"L,5-8",39,35,5,10,1,1,2,5,4,0,5,0,0,0,0,1,1,1,0.269,0.338,0.461,0.799,7,10,L,R.Borucki(32)
116,117,117,Aug 10,@,BAL,"W,19-12",53,41,19,16,5,1,3,18,10,1,6,1,0,1,0,1,1,0,0.271,0.34,0.464,0.804,7,11,R,D.Bundy(20)
117,118,118,Aug 11 (1),@,BAL,"W,5-0",38,35,5,9,1,0,3,4,3,0,5,0,0,0,0,1,1,0,0.27,0.34,0.465,0.804,6,9,R,J.Yacabonis(44)
118,119,119,Aug 11 (2),@,BAL,"W,6-4",38,30,6,7,1,1,2,5,6,0,7,1,0,1,0,1,2,1,0.27,0.34,0.465,0.805,5,11,R,Y.Ramirez(56)
119,120,120,Aug 12,@,BAL,"W,4-1",38,35,4,9,3,0,1,3,2,1,9,0,1,0,0,0,1,0,0.27,0.34,0.465,0.804,7,9,R,A.Cobb(64)
120,121,121,Aug 14,@,PHI,"W,2-1",34,32,2,6,2,0,2,2,2,0,8,0,0,0,1,2,1,0,0.269,0.339,0.465,0.803,5,12,R,N.Pivetta(67)
121,122,122,Aug 15,@,PHI,"L,4-7",40,35,4,10,1,0,0,4,4,0,6,1,0,0,1,2,0,1,0.27,0.339,0.463,0.802,9,15,R,V.Velasquez(35)
122,123,123,Aug 17,,TBR,"W,7-3",37,35,7,11,5,1,0,6,2,0,2,0,0,0,0,0,0,0,0.27,0.339,0.464,0.803,6,9,R,R.Stanek(40)
123,124,124,Aug 18,,TBR,"W,5-2",30,27,5,4,2,0,1,4,3,0,5,0,0,0,1,0,2,1,0.269,0.339,0.463,0.801,1,9,R,T.Glasnow(51)
124,125,125,Aug 19,,TBR,"L,0-2",30,28,0,2,1,0,0,0,2,0,10,0,0,0,1,2,0,0,0.268,0.337,0.461,0.798,3,11,R,D.Castillo(53)
125,126,126,Aug 20,,CLE,"L,4-5",42,39,4,13,4,0,0,4,3,0,8,0,0,0,0,0,0,1,0.269,0.338,0.46,0.798,11,12,R,C.Kluber(48)
126,127,127,Aug 21,,CLE,"L,3-6",32,31,3,5,3,0,0,3,0,0,9,0,0,1,1,1,0,0,0.268,0.336,0.459,0.795,2,11,R,S.Bieber(56)
127,128,128,Aug 22,,CLE,"W,10-4",41,38,10,14,2,0,3,10,3,0,10,0,0,0,1,0,0,1,0.269,0.337,0.461,0.798,7,9,R,C.Carrasco(28)
128,129,129,Aug 23,,CLE,"W,7-0",41,35,7,12,4,0,0,7,6,2,7,0,0,0,0,0,0,1,0.269,0.338,0.461,0.799,10,10,R,A.Plutko(32)
129,130,130,Aug 24,@,TBR,"L,3-10",41,38,3,13,0,0,0,3,3,0,11,0,0,0,0,2,0,0,0.27,0.338,0.46,0.798,11,9,R,D.Castillo(55)
130,131,131,Aug 25,@,TBR,"L,1-5",31,30,1,5,2,0,0,0,1,0,6,0,0,0,0,1,1,0,0.269,0.337,0.458,0.796,3,9,L,R.Yarbrough(54)
131,132,132,Aug 26,@,TBR,"L,1-9",31,28,1,3,1,0,0,1,2,0,9,0,0,1,0,0,1,0,0.268,0.336,0.456,0.793,3,10,L,B.Snell(70)
132,133,133,Aug 28,,MIA,"W,8-7",42,35,8,12,2,0,1,6,6,1,3,0,0,1,0,2,1,0,0.269,0.337,0.456,0.794,8,10,R,J.Urena(43)
133,134,134,Aug 29,,MIA,"W,14-6",41,37,14,16,4,1,2,13,3,1,6,0,1,0,0,2,0,0,0.27,0.338,0.459,0.797,3,11,R,T.Richards(55)
134,135,135,Aug 30,@,CHW,"W,9-4",42,35,9,9,0,0,2,9,5,0,11,1,0,1,1,0,0,1,0.27,0.338,0.459,0.797,6,10,R,L.Giolito(71)
135,136,136,Aug 31,@,CHW,"L,1-6",34,30,1,5,1,0,1,1,2,0,6,2,0,0,0,0,0,2,0.269,0.338,0.458,0.796,6,11,R,M.Kopech(57)
136,137,137,Sep 1,@,CHW,"W,6-1",39,36,6,9,1,1,3,5,2,0,5,1,0,0,2,2,0,0,0.269,0.338,0.459,0.796,6,10,L,C.Rodon(45)
137,138,138,Sep 2,@,CHW,"L,0-8",35,31,0,5,0,0,0,0,3,0,12,1,0,0,0,1,2,0,0.268,0.337,0.457,0.794,8,16,R,J.Shields(68)
138,139,139,Sep 3,@,ATL,"W,8-2",43,36,8,10,5,0,0,8,6,2,8,0,0,1,1,1,0,0,0.269,0.337,0.456,0.794,8,20,R,T.Toussaint(48)
139,140,140,Sep 4,@,ATL,"W,5-1",44,35,5,8,2,0,0,5,9,1,7,0,0,0,0,0,2,0,0.268,0.338,0.455,0.793,12,15,L,S.Newcomb(40)
140,141,141,Sep 5,@,ATL,"W,9-8",42,37,9,11,1,0,1,9,4,1,8,0,0,1,1,1,0,0,0.268,0.338,0.455,0.793,6,21,R,M.Foltynewicz(67)
141,142,142,Sep 7,,HOU,"L,3-6",39,34,3,8,0,0,1,3,4,0,11,0,0,1,0,0,0,1,0.268,0.338,0.454,0.792,9,13,R,G.Cole(60)
142,143,143,Sep 8,,HOU,"L,3-5",39,36,3,10,2,0,1,3,3,0,8,0,0,0,0,1,0,0,0.268,0.338,0.454,0.791,9,10,R,C.Morton(46)
143,144,144,Sep 9,,HOU,"W,6-5",41,37,6,14,2,0,1,6,3,0,5,0,0,1,0,2,0,0,0.269,0.338,0.454,0.792,9,14,L,D.Keuchel(34)
144,145,145,Sep 11,,TOR,"W,7-2",34,30,7,7,1,1,1,6,4,0,6,0,0,0,0,1,1,0,0.269,0.338,0.454,0.792,3,12,L,R.Borucki(62)
145,146,146,Sep 12,,TOR,"W,1-0",31,26,1,4,1,0,0,0,5,0,6,0,0,0,0,1,3,0,0.268,0.338,0.453,0.79,6,9,R,A.Sanchez(70)
146,147,147,Sep 13,,TOR,"W,4-3",35,33,4,9,3,0,2,3,1,0,7,0,0,1,1,0,3,0,0.268,0.338,0.453,0.791,7,12,R,S.Gaviglio(40)
147,148,148,Sep 14,,NYM,"L,0-8",33,30,0,4,0,0,0,0,3,0,8,0,0,0,0,0,3,0,0.268,0.337,0.451,0.788,6,13,R,N.Syndergaard(74)
