,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
150,151,151,Sep 19,@,HOU,"W,5-4",9.0,9,4,4,0,2,6,2,1,4.6,37,121,77,4.0,1.0,0,0,34,3,1,0,0,0,0,1,3,Bruce Dreckman,"A.Harang (4-52-W), S.Schoeneweis (3), D.Weathers (0-Sv)"
151,152,152,Sep 20,@,HOU,"L,2-7",8.0,9,7,7,0,4,5,2,1,4.62,38,149,83,1.0,0.0,0,0,31,2,1,1,2,0,0,0,5,Ed Hickox,"B.Arroyo (4-26-L), B.Bray (3), B.Shackelford (3), J.Standridge (2), T.Coffey (5)"
152,153,153,Sep 22,,CHC,"W,4-2",5.0,4,2,1,1,2,3,1,1,4.61,22,76,49,2.0,0.0,1,1,18,1,0,0,1,0,1,0,2,Randy Marsh,"C.Michalak (5-49-W), T.Coffey (1-Sv)"
153,154,154,Sep 23,,CHC,"L,4-11",9.0,11,11,7,4,3,7,2,0,4.63,45,152,102,3.0,3.0,1,0,41,3,0,0,0,1,4,0,6,Tim Timmons,"K.Lohse (4-25-L), J.Standridge (2), B.Bray (2), J.Johnson (5), G.Majewski (5), R.Franklin (6)"
154,155,155,Sep 24,,CHC,"W,3-2",9.0,6,2,2,0,0,9,2,0,4.61,34,110,87,,,2,0,34,0,0,0,0,0,1,0,1,Jeff Nelson,A.Harang (4-76-W)
155,156,156,Sep 25,,CHC,"W,5-4",9.0,5,4,0,4,3,9,0,0,4.58,37,144,87,1.0,0.0,0,0,34,2,1,1,0,0,1,0,4,Adam Dowdy,"B.Arroyo (4-64), T.Coffey (2), S.Schoeneweis (5-W), D.Weathers (5-Sv)"
156,157,157,Sep 26,@,FLA,"W,5-3",9.0,11,3,2,1,6,4,0,0,4.57,43,173,101,4.0,0.0,1,0,36,2,0,0,0,1,1,2,6,Mike Everitt,"M.Belisle (8-47), R.Franklin (2-W), G.Majewski (2), T.Coffey (0-H), D.Weathers (0-H), S.Schoeneweis (0-Sv)"
157,158,158,Sep 27,@,FLA,"L,2-7",8.0,14,7,6,1,5,6,2,0,4.58,42,142,89,2.0,0.0,0,1,37,1,1,1,0,0,0,0,6,Tom Hallion,"C.Michalak (4-35-L), J.Johnson (3), B.Bray (3), R.Franklin (0), T.Coffey (0), G.Majewski (0)"
158,159,159,Sep 28,@,FLA,"W,5-1",9.0,4,1,1,0,3,8,0,0,4.55,33,143,92,0.0,0.0,0,0,30,1,0,0,0,0,0,1,4,Larry Young,"K.Lohse (4-64-W), B.Bray (0), D.Weathers (1), S.Schoeneweis (1)"
159,160,160,Sep 29,@,PIT,"W,5-2",9.0,8,2,2,0,0,9,0,1,4.54,36,125,89,,,0,0,34,2,0,0,0,1,0,0,1,Marvin Hudson,A.Harang (4-72-W)
160,161,161,Sep 30,@,PIT,"L,0-3",8.0,7,3,3,0,3,4,0,1,4.53,33,111,71,0.0,0.0,0,1,29,1,0,1,0,0,0,1,2,Jerry Layne,"B.Arroyo (4-51-L), T.Coffey (2)"
161,162,162,Oct 1,@,PIT,"L,0-1",8.0,11,1,1,0,2,7,0,0,4.51,35,129,80,0.0,0.0,0,0,33,1,0,1,0,0,0,1,3,Bob Davidson,"M.Belisle (4-63), R.Franklin (3), T.Coffey (0-L)"
