,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
32,33,33,May 13,@,SFG,"W,6-3",42,38,6,12,5,0,0,6,3,1,7,0,1,0,1,1,0,2,0.281,0.361,0.448,0.809,9,12,L,B.Zito(43)
33,34,34,May 15,,PHI,"L,6-10",54,44,6,8,2,0,0,6,8,1,11,2,0,0,0,0,0,0,0.277,0.36,0.44,0.8,12,21,R,J.Blanton(40)
34,35,35,May 16 (1),,PHI,"L,5-8",36,33,5,8,1,0,2,5,2,0,9,0,0,1,0,1,1,0,0.276,0.358,0.441,0.799,4,14,R,B.Myers(69)
35,36,36,May 16 (2),,PHI,"L,5-7",27,22,5,9,3,1,0,5,3,0,6,1,1,0,0,1,0,0,0.279,0.36,0.444,0.805,7,11,R,D.Carpenter(28)
36,37,37,May 17,,PHI,"L,6-8",42,31,6,9,2,0,0,5,7,0,9,2,1,1,0,1,0,1,0.279,0.363,0.442,0.805,9,16,R,C.Park(22)
37,38,38,May 18,,PIT,"L,7-12",42,35,7,11,6,0,2,7,6,0,4,0,0,1,0,1,0,1,0.28,0.364,0.448,0.811,8,17,R,R.Ohlendorf(33)
38,39,39,May 19,,PIT,"L,5-8",45,34,5,8,0,2,1,4,7,0,5,2,2,0,0,2,1,0,0.279,0.365,0.448,0.812,10,14,R,J.Karstens(42)
39,40,40,May 20,,PIT,"L,1-2",36,32,1,6,0,1,0,1,4,0,8,0,0,0,1,2,1,0,0.277,0.363,0.443,0.806,8,14,L,P.Maholm(64)
40,41,41,May 21,,PIT,"W,5-4",33,31,5,8,3,0,0,5,1,0,7,0,0,1,0,0,0,0,0.276,0.361,0.441,0.802,4,13,R,I.Snell(57)
41,42,42,May 22,,BAL,"L,2-4",42,37,2,4,0,0,1,2,5,0,10,0,0,0,0,2,0,1,0.272,0.357,0.435,0.792,4,15,L,R.Hill(57)
42,43,43,May 23,,BAL,"L,1-2",35,31,1,7,1,0,1,1,3,0,9,0,1,0,0,2,0,0,0.271,0.356,0.433,0.789,7,14,R,K.Uehara(54)
43,44,44,May 24,,BAL,"W,8-5",37,34,8,12,3,0,2,8,1,1,4,1,1,0,0,1,0,0,0.273,0.357,0.437,0.794,5,13,R,B.Bergesen(39)
44,45,45,May 25,@,NYM,"L,2-5",42,33,2,6,1,0,0,2,9,0,7,0,0,0,0,0,1,0,0.271,0.357,0.433,0.789,13,15,R,J.Maine(61)
45,46,46,May 26,@,NYM,"L,1-6",34,31,1,9,2,0,1,1,1,0,6,1,1,0,0,3,0,0,0.271,0.356,0.433,0.789,6,13,R,L.Hernández(70)
46,47,47,May 27,@,NYM,"L,4-7",39,32,4,5,0,0,1,4,7,0,15,0,0,0,1,1,0,0,0.269,0.355,0.429,0.785,8,15,L,J.Santana(59)
47,48,48,May 29,@,PHI,"L,4-5",38,32,4,6,1,0,1,3,4,0,9,2,0,0,0,0,0,1,0.268,0.354,0.427,0.782,7,17,L,J.Happ(52)
48,49,49,May 30,@,PHI,"L,6-9",39,37,6,11,1,1,1,6,1,0,11,1,0,0,1,2,0,0,0.268,0.354,0.428,0.782,6,17,L,C.Hamels(38)
49,50,50,May 31,@,PHI,"L,2-4",34,33,2,5,0,0,2,2,1,0,7,0,0,0,1,0,0,0,0.266,0.351,0.426,0.777,5,13,L,J.Moyer(66)
50,51,51,Jun 2,,SFG,"W,10-6",44,37,10,14,4,0,1,9,5,2,9,0,0,2,1,0,2,0,0.268,0.353,0.429,0.782,10,16,R,T.Lincecum(50)
51,52,52,Jun 4 (1),,SFG,"L,1-5",35,31,1,4,1,0,0,1,4,0,8,0,0,0,1,1,0,0,0.266,0.351,0.424,0.775,7,15,L,R.Johnson(66)
52,53,53,Jun 4 (2),,SFG,"L,1-4",22,19,1,5,2,1,0,1,2,0,7,0,0,1,0,0,0,0,0.266,0.35,0.425,0.775,6,9,R,M.Cain(58)
53,54,54,Jun 5,,NYM,"L,1-3",38,35,1,7,2,0,0,1,3,2,5,0,0,0,0,2,0,0,0.265,0.349,0.422,0.77,7,17,R,T.Redding(56)
54,55,55,Jun 6,,NYM,"W,7-1",36,32,7,9,2,0,3,7,4,0,4,0,0,0,0,0,0,0,0.265,0.349,0.425,0.774,5,10,R,J.Maine(21)
55,56,56,Jun 7,,NYM,"L,0-7",36,30,0,5,0,0,0,0,6,0,6,0,0,0,0,2,0,0,0.263,0.348,0.421,0.769,9,15,R,L.Hernández(69)
56,57,57,Jun 9,,CIN,"L,2-3",35,31,2,6,1,0,2,2,4,0,9,0,0,0,0,2,0,0,0.262,0.347,0.421,0.768,6,14,R,J.Cueto(66)
57,58,58,Jun 10,,CIN,"L,2-4",48,42,2,7,0,1,0,2,6,0,8,0,0,0,0,0,0,0,0.26,0.346,0.417,0.762,10,18,R,A.Harang(68)
58,59,59,Jun 11,,CIN,"W,3-2",41,33,3,9,0,0,0,2,6,0,6,2,0,0,0,0,0,0,0.261,0.347,0.414,0.761,14,16,R,M.Owings(56)
59,60,60,Jun 12,@,TBR,"L,3-4",38,33,3,8,2,0,0,3,5,0,5,0,0,0,0,1,0,1,0.26,0.347,0.413,0.759,8,10,R,M.Garza(44)
60,61,61,Jun 13,@,TBR,"L,3-8",35,34,3,7,1,0,1,2,1,0,7,0,0,0,1,1,0,0,0.259,0.345,0.411,0.756,5,10,R,A.Sonnanstine(58)
61,62,62,Jun 14,@,TBR,"L,4-5",38,35,4,9,4,0,0,4,2,1,8,1,0,0,0,0,0,0,0.259,0.345,0.411,0.755,7,11,R,J.Shields(42)
62,63,63,Jun 16,@,NYY,"L,3-5",33,32,3,6,1,0,1,3,1,0,3,0,0,0,0,1,0,0,0.258,0.343,0.409,0.752,3,9,L,C.Sabathia(56)
63,64,64,Jun 17,@,NYY,"W,3-2",37,34,3,7,0,1,1,3,3,1,9,0,0,0,0,1,2,0,0.257,0.342,0.408,0.75,7,9,R,C.Wang(45)
64,65,65,Jun 18,@,NYY,"W,3-0",39,33,3,8,4,0,0,3,6,1,10,0,0,0,0,1,0,1,0.257,0.342,0.408,0.75,9,9,R,J.Chamberlain(48)
65,66,66,Jun 19,,TOR,"W,2-1",49,40,2,10,2,0,0,2,9,2,9,0,0,0,0,0,1,1,0.257,0.343,0.406,0.749,16,19,L,B.Tallet(50)
66,67,67,Jun 20,,TOR,"W,5-3",43,38,5,11,4,0,1,5,3,0,7,0,1,1,0,2,1,1,0.258,0.343,0.407,0.75,5,18,L,B.Cecil(52)
67,68,68,Jun 21,,TOR,"L,4-9",41,36,4,12,4,0,0,4,3,0,7,1,1,0,0,2,0,0,0.259,0.344,0.407,0.751,10,15,L,R.Romero(56)
68,69,69,Jun 23,,BOS,"L,3-11",38,32,3,8,2,0,0,2,6,0,8,0,0,0,0,2,0,0,0.259,0.344,0.406,0.75,8,16,R,B.Penny(48)
69,70,70,Jun 24,,BOS,"L,4-6",38,34,4,8,2,1,0,4,4,0,9,0,0,0,0,1,1,0,0.258,0.344,0.405,0.749,7,17,L,J.Lester(52)
70,71,71,Jun 25,,BOS,"W,9-3",40,36,9,11,3,0,1,9,2,0,8,1,1,0,2,0,0,0,0.259,0.344,0.406,0.75,7,13,R,J.Smoltz(37)
71,72,72,Jun 26,@,BAL,"L,1-11",37,33,1,7,0,0,0,1,3,0,8,1,0,0,1,1,0,0,0.258,0.343,0.404,0.747,9,10,R,B.Bergesen(63)
72,73,73,Jun 27,@,BAL,"L,3-6",36,31,3,8,2,0,0,3,5,0,3,0,0,0,0,4,0,0,0.258,0.343,0.403,0.746,6,9,R,J.Guthrie(44)
73,74,74,Jun 28,@,BAL,"W,5-3",39,36,5,12,3,0,2,4,3,0,6,0,0,0,0,2,2,1,0.26,0.344,0.405,0.749,7,9,R,D.Hernandez(41)
74,75,75,Jun 29,@,FLA,"L,2-4",33,33,2,6,1,0,1,2,0,0,8,0,0,0,0,0,0,0,0.259,0.342,0.404,0.746,4,13,R,R.Nolasco(74)
75,76,76,Jun 30,@,FLA,"L,5-7",31,28,5,8,2,0,1,5,3,0,6,0,0,0,0,1,0,0,0.259,0.342,0.405,0.747,5,12,L,S.West(26)
76,77,77,Jul 1,@,FLA,"L,3-5",43,35,3,8,2,0,0,3,8,1,9,0,0,0,0,0,2,0,0.258,0.343,0.403,0.746,13,14,R,J.Johnson(45)
77,78,78,Jul 3,,ATL,"L,8-9",43,35,8,8,2,0,1,8,6,1,10,1,0,1,1,0,1,0,0.258,0.343,0.403,0.745,8,18,R,K.Kawakami(36)
78,79,79,Jul 4,,ATL,"W,5-3",34,30,5,7,0,0,1,5,3,0,7,0,1,0,0,0,0,0,0.258,0.342,0.402,0.744,5,14,R,T.Hanson(71)
79,80,80,Jul 5,,ATL,"W,5-3",39,37,5,14,4,0,0,5,1,0,5,0,1,0,1,1,2,0,0.259,0.343,0.403,0.746,10,12,R,D.Lowe(32)
80,81,81,Jul 6,@,COL,"L,0-1",35,33,0,7,1,0,0,0,2,1,3,0,0,0,0,1,1,0,0.259,0.342,0.401,0.743,8,11,R,J.Marquis(69)
81,82,82,Jul 7,@,COL,"L,4-5",39,36,4,12,0,0,2,4,3,0,7,0,0,0,0,2,1,1,0.26,0.343,0.402,0.745,8,15,R,J.Hammel(34)
82,83,83,Jul 8,@,COL,"L,4-10",34,30,4,7,2,0,0,4,3,0,9,0,0,1,0,1,0,0,0.259,0.342,0.401,0.743,3,14,L,J.De La Rosa(53)
83,84,84,Jul 9,@,HOU,"L,4-9",39,32,4,9,3,0,0,4,4,0,7,1,2,0,0,1,0,0,0.26,0.342,0.401,0.743,8,13,R,R.Ortiz(30)
84,85,85,Jul 10,@,HOU,"L,5-6",38,35,5,11,3,0,0,5,1,0,8,1,1,0,0,0,2,0,0.26,0.343,0.401,0.744,6,16,R,R.Oswalt(55)
85,86,86,Jul 11,@,HOU,"W,13-2",49,44,13,21,5,1,4,13,3,0,8,0,1,1,0,2,0,0,0.264,0.345,0.409,0.753,9,12,L,M.Hampton(23)
86,87,87,Jul 12,@,HOU,"L,0-5",40,36,0,11,2,0,0,0,3,0,4,0,1,0,0,1,1,0,0.264,0.345,0.408,0.753,13,12,R,B.Moehler(59)
87,88,88,Jul 16,,CHC,"L,2-6",33,30,2,4,0,1,1,2,2,0,9,1,0,0,0,0,1,0,0.263,0.344,0.407,0.751,4,14,R,R.Harden(71)
88,89,89,Jul 17,,CHC,"L,1-3",37,33,1,6,1,0,0,1,4,1,12,0,0,0,1,0,1,1,0.262,0.343,0.405,0.748,9,14,R,C.Zambrano(59)
89,90,90,Jul 18,,CHC,"L,5-6",44,33,5,10,3,0,0,5,6,0,1,2,1,2,0,0,1,0,0.262,0.344,0.405,0.749,12,14,R,R.Wells(37)
90,91,91,Jul 19,,CHC,"L,3-11",39,31,3,7,0,0,1,3,6,0,4,0,0,2,0,1,2,1,0.262,0.344,0.404,0.748,9,18,R,K.Hart(45)
91,92,92,Jul 20,,NYM,"L,2-6",35,32,2,6,2,0,0,2,3,0,4,0,0,0,1,2,0,0,0.261,0.343,0.402,0.745,6,13,R,L.Hernández(60)
92,93,93,Jul 21,,NYM,"W,4-0",34,24,4,4,0,0,0,4,6,0,4,1,1,2,0,0,1,1,0.261,0.343,0.401,0.743,6,11,L,O.Perez(46)
93,94,94,Jul 22,,NYM,"W,3-1",34,31,3,8,3,0,1,3,2,1,4,0,0,1,0,0,0,1,0.261,0.342,0.401,0.743,7,14,R,M.Pelfrey(53)
94,95,95,Jul 23,,STL,"L,1-4",26,25,1,8,2,0,0,1,1,0,7,0,0,0,0,1,0,0,0.261,0.342,0.401,0.743,7,12,R,A.Wainwright(58)
95,96,96,Jul 24,,SDP,"L,2-6",35,31,2,6,0,0,2,2,3,0,9,1,0,0,0,1,0,1,0.26,0.342,0.401,0.743,6,14,R,M.Latos(54)
96,97,97,Jul 25,,SDP,"W,13-1",43,38,13,16,2,1,2,13,4,0,15,0,0,1,0,1,0,0,0.262,0.343,0.404,0.747,6,17,R,T.Stauffer(40)
97,98,98,Jul 26,,SDP,"W,3-2",40,36,3,9,0,0,1,3,3,1,6,0,1,0,0,1,0,1,0.262,0.343,0.403,0.746,8,13,R,C.Gaudin(65)
98,99,99,Jul 27,@,MIL,"W,14-6",45,37,14,13,5,0,3,14,5,1,6,1,2,0,0,1,1,0,0.263,0.344,0.407,0.751,4,15,R,J.Suppan(8)
99,100,100,Jul 28,@,MIL,"W,8-3",44,35,8,12,0,0,3,8,8,1,3,0,1,0,0,3,1,0,0.264,0.345,0.409,0.754,9,15,R,C.Villanueva(27)
100,101,101,Jul 29,@,MIL,"L,5-7",43,38,5,11,2,0,0,5,5,0,9,0,0,0,0,0,0,0,0.264,0.346,0.408,0.754,11,15,L,M.Parra(36)
101,102,102,Jul 30,@,MIL,"L,3-7",32,29,3,5,2,0,1,3,2,0,13,0,1,0,0,0,1,0,0.263,0.345,0.408,0.752,2,12,R,Y.Gallardo(65)
102,103,103,Jul 31,@,PIT,"L,4-5",37,34,4,10,2,0,1,3,3,0,8,0,0,0,0,1,0,0,0.264,0.345,0.408,0.753,6,13,R,R.Ohlendorf(55)
103,104,104,Aug 1,@,PIT,"L,6-11",45,36,6,12,4,0,0,6,6,0,6,1,0,2,0,1,0,0,0.264,0.346,0.408,0.754,12,15,R,V.Vasquez(37)
104,105,105,Aug 2,@,PIT,"W,5-3",37,32,5,9,3,0,1,5,4,0,5,1,0,0,0,2,1,2,0.265,0.346,0.409,0.755,5,16,L,P.Maholm(44)
105,106,106,Aug 3,@,PIT,"W,8-4",43,37,8,12,2,1,2,8,5,0,7,1,0,0,0,1,0,1,0.265,0.347,0.411,0.757,8,18,R,C.Morton(44)
106,107,107,Aug 4,,FLA,"W,6-4",32,32,6,8,1,0,1,6,0,0,9,0,0,0,0,0,0,0,0.265,0.346,0.411,0.756,2,14,R,J.Johnson(58)
107,108,108,Aug 5,,FLA,"W,5-4",35,31,5,8,1,1,3,5,3,1,6,1,0,0,0,0,2,1,0.265,0.346,0.413,0.758,6,15,R,R.van den Hurk(31)
108,109,109,Aug 6,,FLA,"W,12-8",43,34,12,14,2,1,2,11,7,1,6,0,1,1,1,2,1,1,0.266,0.347,0.415,0.763,7,18,R,C.Volstad(24)
109,110,110,Aug 7,,ARI,"W,7-6",36,32,7,11,3,0,1,7,2,1,6,0,0,2,0,0,1,1,0.267,0.348,0.416,0.764,5,16,R,J.Garland(42)
110,111,111,Aug 8,,ARI,"W,5-2",33,31,5,8,1,1,2,5,0,0,6,1,0,1,0,0,0,0,0.267,0.347,0.417,0.764,4,13,R,D.Haren(42)
111,112,112,Aug 9,,ARI,"W,9-2",43,38,9,16,4,0,1,7,4,1,4,0,1,0,0,0,2,0,0.268,0.348,0.419,0.767,10,16,R,Y.Petit(32)
112,113,113,Aug 11,@,ATL,"L,1-8",35,34,1,8,1,0,0,1,1,0,13,0,0,0,0,0,4,1,0.268,0.347,0.418,0.765,7,13,R,T.Hanson(65)
113,114,114,Aug 12,@,ATL,"L,2-6",37,31,2,9,1,0,0,2,6,0,7,0,0,0,0,3,0,1,0.268,0.348,0.417,0.765,8,15,R,D.Lowe(56)
114,115,115,Aug 13,@,CIN,"L,0-7",30,28,0,2,0,0,0,0,1,0,3,1,0,0,0,1,0,0,0.267,0.347,0.415,0.761,3,14,R,B.Arroyo(85)
115,116,116,Aug 14,@,CIN,"W,2-0",37,32,2,6,0,0,2,2,5,0,8,0,0,0,0,0,0,0,0.266,0.346,0.414,0.76,8,16,R,A.Harang(60)
116,117,117,Aug 15,@,CIN,"W,10-6",45,41,10,14,2,1,1,10,3,0,9,1,0,0,0,0,0,0,0.267,0.347,0.415,0.762,8,13,R,J.Cueto(15)
117,118,118,Aug 16,@,CIN,"W,5-4",38,36,5,9,3,0,1,4,0,0,4,2,0,0,1,0,0,1,0.267,0.346,0.415,0.761,6,15,R,J.Lehr(50)
118,119,119,Aug 18,,COL,"L,3-4",39,36,3,10,2,0,0,3,1,0,5,1,1,0,0,0,1,0,0.267,0.346,0.415,0.76,9,16,R,U.Jimenez(64)
119,120,120,Aug 19,,COL,"L,4-5",38,34,4,10,1,2,1,4,2,1,3,0,2,0,0,1,1,0,0.267,0.346,0.415,0.761,7,16,R,J.Marquis(42)
120,121,121,Aug 20,,COL,"L,1-4",33,31,1,4,1,0,0,1,2,0,7,0,0,0,0,0,1,0,0.266,0.345,0.414,0.758,5,14,R,J.Hammel(68)
121,122,122,Aug 21,,MIL,"L,3-7",33,29,3,5,1,0,2,3,2,0,7,0,2,0,1,1,0,0,0.265,0.344,0.414,0.757,3,13,R,B.Looper(58)
122,123,123,Aug 22,,MIL,"L,9-11",40,35,9,10,2,0,2,8,3,0,6,1,0,1,1,2,0,0,0.266,0.344,0.414,0.758,4,17,R,M.Burns(25)
123,124,124,Aug 23,,MIL,"W,8-3",40,34,8,10,1,0,3,8,3,0,2,1,2,0,1,0,0,0,0.266,0.344,0.416,0.76,8,14,L,M.Parra(17)
124,125,125,Aug 24,,MIL,"L,1-7",39,33,1,6,2,0,0,1,5,0,11,0,1,0,1,1,2,0,0.265,0.344,0.414,0.758,11,16,R,Y.Gallardo(59)
125,126,126,Aug 25,@,CHC,"W,15-6",45,37,15,14,2,0,3,15,6,1,8,1,0,1,0,2,0,1,0.266,0.345,0.417,0.762,3,13,R,C.Zambrano(18)
126,127,127,Aug 26,@,CHC,"L,4-9",38,30,4,7,2,0,0,4,5,0,9,1,1,1,0,2,0,0,0.266,0.345,0.416,0.761,7,15,R,R.Harden(57)
127,128,128,Aug 27,@,CHC,"W,5-4",38,31,5,5,1,0,2,5,6,0,5,0,1,0,0,0,2,0,0.265,0.345,0.416,0.76,6,15,R,R.Wells(43)
128,129,129,Aug 28,@,STL,"L,2-3",35,32,2,7,3,0,0,2,2,0,6,0,0,1,0,0,1,1,0.265,0.344,0.415,0.759,6,11,R,J.Smoltz(65)
129,130,130,Aug 29,@,STL,"L,4-9",39,35,4,11,1,1,1,4,3,0,4,0,0,1,0,2,0,0,0.265,0.344,0.415,0.76,8,15,R,M.Boggs(44)
130,131,131,Aug 30,@,STL,"L,1-2",37,31,1,4,1,0,0,1,5,0,10,1,0,0,0,0,0,0,0.264,0.343,0.414,0.757,9,14,R,A.Wainwright(66)
131,132,132,Aug 31,@,SDP,"L,1-3",36,32,1,8,1,0,0,1,3,0,7,1,0,0,0,2,0,0,0.264,0.343,0.413,0.756,8,11,R,T.Stauffer(58)
132,133,133,Sep 1,@,SDP,"L,1-4",33,30,1,4,1,0,1,1,3,0,8,0,0,0,0,0,0,1,0.263,0.343,0.412,0.754,5,15,L,C.Richard(66)
133,134,134,Sep 2,@,SDP,"L,0-7",33,31,0,4,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0.262,0.342,0.41,0.751,6,14,R,K.Correia(76)
134,135,135,Sep 4,,FLA,"L,6-9",44,40,6,13,0,2,1,6,4,0,11,0,0,0,1,1,0,0,0.263,0.342,0.411,0.753,11,17,L,S.West(28)
135,136,136,Sep 5,,FLA,"L,5-9",39,35,5,10,2,1,0,5,4,0,4,0,0,0,0,2,0,0,0.263,0.342,0.411,0.753,7,19,R,J.Johnson(57)
136,137,137,Sep 6,,FLA,"W,5-4",39,33,5,10,1,0,2,5,5,0,5,1,0,0,0,0,0,0,0.263,0.343,0.411,0.754,10,17,R,A.Sanchez(67)
137,138,138,Sep 8,,PHI,"L,3-5",40,36,3,9,1,0,1,3,2,0,7,2,0,0,1,0,1,0,0.263,0.342,0.411,0.753,10,16,R,P.Martinez(51)
138,139,139,Sep 9,,PHI,"L,5-6",39,36,5,11,5,0,0,5,1,0,5,0,1,1,1,0,1,0,0.264,0.342,0.411,0.753,7,18,L,C.Lee(43)
139,140,140,Sep 10,,PHI,"W,8-7",39,32,8,9,3,2,2,8,5,0,8,0,2,0,2,0,1,0,0.264,0.342,0.413,0.756,7,17,R,J.Blanton(18)
140,141,141,Sep 11,@,FLA,"W,5-3",39,31,5,5,1,0,2,5,8,0,8,0,0,0,0,2,0,0,0.263,0.342,0.413,0.755,7,14,R,J.Johnson(59)
141,142,142,Sep 12,@,FLA,"L,3-11",39,34,3,10,3,0,2,3,4,0,9,0,1,0,0,2,0,0,0.263,0.343,0.414,0.756,9,18,R,A.Sanchez(44)
142,143,143,Sep 13,@,FLA,"W,7-2",43,37,7,11,1,0,1,6,6,0,10,0,0,0,1,2,0,0,0.264,0.343,0.414,0.757,9,13,R,C.Volstad(28)
143,144,144,Sep 15,@,PHI,"L,0-5",34,30,0,6,1,0,0,0,3,0,9,0,1,0,0,0,0,0,0.263,0.343,0.413,0.755,7,13,L,C.Lee(81)
144,145,145,Sep 16,@,PHI,"L,1-6",38,33,1,8,2,0,0,1,5,0,8,0,0,0,1,1,1,0,0.263,0.343,0.412,0.755,10,15,R,J.Blanton(65)
145,146,146,Sep 17,@,PHI,"L,2-4",34,33,2,6,1,1,0,2,1,0,10,0,0,0,0,0,0,0,0.263,0.342,0.411,0.753,5,18,L,C.Hamels(77)
146,147,147,Sep 18,@,NYM,"W,6-5",35,34,6,9,1,0,3,6,0,0,4,0,0,1,1,2,0,0,0.263,0.341,0.412,0.753,2,16,R,M.Pelfrey(47)
147,148,148,Sep 19,@,NYM,"L,2-3",34,32,2,5,1,0,0,1,2,0,7,0,0,0,1,1,0,0,0.262,0.34,0.411,0.751,5,13,R,T.Redding(65)
148,149,149,Sep 20,@,NYM,"L,2-6",34,31,2,5,1,0,0,2,2,0,3,0,1,0,0,0,0,0,0.261,0.34,0.409,0.749,5,15,R,J.Maine(63)
