,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
14,15,15,Apr 13,@,SEA,"W,3-1",34,32,3,6,1,0,2,3,1,0,8,1,0,0,0,1,0,0,0.284,0.353,0.479,0.833,4,9,R,F.Hernandez(52)
15,16,16,Apr 14,@,SEA,"W,3-2",35,32,3,7,1,0,1,3,3,0,7,0,0,0,0,2,1,0,0.28,0.349,0.471,0.821,5,10,L,M.Gonzales(51)
16,17,17,Apr 16,@,OAK,"W,9-1",46,35,9,9,0,0,3,9,8,0,7,2,0,1,0,0,0,0,0.279,0.354,0.474,0.828,10,12,R,M.Estrada(20)
17,18,18,Apr 17,@,OAK,"L,1-2",35,31,1,4,0,0,0,1,3,0,10,1,0,0,1,1,1,0,0.271,0.348,0.456,0.803,7,10,R,F.Montas(67)
18,19,19,Apr 19,@,TEX,"W,7-2",42,37,7,11,5,0,2,7,5,0,13,0,0,0,1,1,1,0,0.273,0.35,0.464,0.813,8,9,L,D.Smyly(40)
19,20,20,Apr 20,@,TEX,"L,4-9",38,36,4,11,4,0,2,4,1,0,4,1,0,0,0,2,0,0,0.274,0.349,0.47,0.819,7,9,R,A.Sampson(43)
20,21,21,Apr 21,@,TEX,"L,10-11",44,36,10,11,1,1,5,10,6,0,6,0,0,2,1,1,0,0,0.276,0.351,0.487,0.839,7,11,R,S.Miller(45)
21,22,22,Apr 22,,MIN,"L,5-9",41,37,5,11,1,0,2,5,3,0,3,1,0,0,0,0,0,0,0.277,0.352,0.487,0.839,9,9,R,J.Odorizzi(47)
22,23,23,Apr 23,,MIN,"W,10-4",40,34,10,12,3,0,1,10,5,0,6,0,0,1,2,2,0,0,0.28,0.355,0.489,0.844,6,10,R,M.Pineda(38)
23,24,24,Apr 24,,MIN,"W,7-1",35,32,7,10,2,0,3,6,3,0,3,0,0,0,0,1,0,1,0.282,0.356,0.496,0.852,4,9,R,K.Stewart(34)
24,25,25,Apr 25,,CLE,"L,1-2",33,27,1,4,0,0,1,1,6,0,4,0,0,0,0,2,0,1,0.277,0.354,0.488,0.842,5,9,R,T.Bauer(67)
25,26,26,Apr 26,,CLE,"L,3-6",41,36,3,9,3,0,0,3,4,0,12,0,1,0,0,0,0,0,0.276,0.353,0.482,0.835,11,9,R,C.Kluber(46)
26,27,27,Apr 27,,CLE,"W,4-3",36,32,4,5,1,0,2,4,4,0,12,0,0,0,0,0,1,0,0.272,0.349,0.478,0.827,5,10,R,S.Bieber(59)
27,28,28,Apr 28,,CLE,"W,4-1",34,29,4,6,1,0,1,4,4,1,8,0,1,0,0,0,0,0,0.27,0.348,0.474,0.822,6,10,R,C.Carrasco(52)
28,29,29,Apr 29,@,MIN,"L,0-1",33,31,0,5,0,0,0,0,2,0,9,0,0,0,0,1,0,0,0.267,0.344,0.464,0.808,6,10,R,J.Odorizzi(75)
29,30,30,Apr 30,@,MIN,"W,11-0",50,42,11,15,4,0,3,10,5,0,8,1,0,2,2,0,1,0,0.27,0.347,0.472,0.819,12,11,R,M.Pineda(30)
30,31,31,May 1,@,MIN,"L,2-6",35,33,2,7,2,0,0,2,2,0,8,0,0,0,0,1,0,0,0.268,0.344,0.466,0.81,6,10,L,M.Perez(79)
31,32,32,May 2,@,MIN,"L,2-8",36,34,2,8,1,0,1,2,0,0,7,1,0,1,0,0,0,0,0.267,0.342,0.462,0.804,7,9,R,J.Berrios(60)
32,33,33,May 4,@,LAA,"W,14-2",45,38,14,14,4,1,5,14,5,0,5,0,0,2,0,1,1,0,0.271,0.344,0.478,0.822,4,13,R,T.Cahill(24)
33,34,34,May 5,@,LAA,"W,10-4",42,38,10,13,4,0,3,10,3,0,5,1,0,0,0,1,0,1,0.273,0.346,0.485,0.831,5,11,R,M.Harvey(34)
34,35,35,May 6,,KCR,"W,6-4",37,33,6,11,1,0,3,6,3,0,5,1,0,0,0,0,1,0,0.275,0.348,0.489,0.837,7,10,R,J.Junis(31)
35,36,36,May 7,,KCR,"L,2-12",35,31,2,7,2,0,1,2,3,0,8,1,0,0,0,3,0,0,0.274,0.347,0.486,0.834,6,11,L,D.Duffy(56)
36,37,37,May 8,,KCR,"W,9-0",39,32,9,11,1,0,4,9,4,0,6,0,0,3,0,0,0,0,0.275,0.348,0.493,0.841,6,12,R,J.Lopez(20)
37,38,38,May 9,,TEX,"W,4-2",37,30,4,9,0,0,1,4,6,0,9,0,0,1,0,2,0,0,0.276,0.35,0.491,0.841,9,10,L,M.Minor(43)
38,39,39,May 10,,TEX,"W,3-0",31,29,3,6,1,0,3,3,2,0,8,0,0,0,0,1,0,0,0.274,0.348,0.492,0.84,4,10,R,L.Lynn(60)
39,40,40,May 11,,TEX,"W,11-4",43,38,11,13,1,0,2,11,5,0,4,0,0,0,1,1,1,0,0.276,0.35,0.493,0.843,8,10,R,J.Chavez(53)
40,41,41,May 12,,TEX,"W,15-5",45,43,15,18,3,1,4,14,2,0,8,0,0,0,1,0,0,0,0.281,0.352,0.503,0.856,6,11,R,A.Sampson(21)
41,42,42,May 13,@,DET,"W,8-1",40,36,8,11,1,0,4,8,3,0,3,1,0,0,0,1,1,1,0.281,0.353,0.507,0.86,5,9,L,M.Boyd(40)
42,43,43,May 14,@,DET,"W,11-4",47,41,11,14,3,2,3,10,5,0,10,0,0,1,1,0,0,0,0.283,0.354,0.514,0.868,9,11,L,R.Carpenter(16)
43,44,44,May 15,@,DET,"W,5-1",40,33,5,8,1,1,1,5,5,0,5,0,1,1,2,1,0,1,0.282,0.354,0.512,0.866,8,9,L,G.Soto(43)
44,45,45,May 17,@,BOS,"W,3-1",36,32,3,6,1,0,1,3,3,0,6,0,0,1,0,0,0,0,0.28,0.352,0.508,0.859,6,10,R,R.Porcello(59)
45,46,46,May 18,@,BOS,"W,7-3",45,37,7,13,3,1,1,7,6,0,4,0,0,2,1,1,0,0,0.282,0.354,0.509,0.863,11,9,R,H.Velazquez(23)
46,47,47,May 19,@,BOS,"L,3-4",37,29,3,4,3,0,1,2,7,0,13,1,0,0,0,2,1,0,0.279,0.353,0.506,0.859,7,10,L,C.Sale(53)
47,48,48,May 20,,CHW,"W,3-0",32,29,3,8,1,0,2,3,2,0,4,0,0,1,0,1,0,1,0.279,0.352,0.506,0.858,5,9,R,R.Burr(52)
48,49,49,May 21,,CHW,"W,5-1",36,29,5,8,2,0,1,4,6,0,2,0,0,0,0,3,0,0,0.279,0.353,0.505,0.858,7,9,R,D.Covey(35)
49,50,50,May 22,,CHW,"L,4-9",38,32,4,12,2,0,1,4,2,0,4,2,0,2,1,4,0,0,0.281,0.355,0.506,0.86,7,9,R,I.Nova(47)
50,51,51,May 23,,CHW,"L,0-4",32,30,0,4,0,0,0,0,1,0,9,1,0,0,0,1,0,0,0.278,0.352,0.499,0.851,5,9,R,L.Giolito(87)
51,52,52,May 24,,BOS,"W,4-3",36,30,4,4,0,0,1,3,5,0,6,0,0,1,2,0,0,0,0.276,0.35,0.495,0.845,8,10,L,C.Sale(57)
52,53,53,May 25,,BOS,"W,4-3",40,36,4,13,2,0,0,4,4,0,5,0,0,0,0,1,0,0,0.278,0.351,0.493,0.844,12,10,L,D.Price(51)
53,54,54,May 26,,BOS,"L,1-4",33,30,1,4,1,0,0,1,2,0,10,1,0,0,0,0,0,0,0.275,0.349,0.488,0.837,5,11,L,E.Rodriguez(64)
54,55,55,May 27,,CHC,"W,6-5",38,33,6,10,3,1,0,6,4,0,6,0,0,1,0,0,0,0,0.276,0.35,0.487,0.837,8,9,L,C.Hamels(20)
55,56,56,May 28,,CHC,"W,9-6",39,34,9,11,5,0,2,9,4,0,5,1,0,0,0,1,2,0,0.277,0.351,0.49,0.841,6,9,L,J.Lester(25)
56,57,57,May 29,,CHC,"L,1-2",34,30,1,4,3,0,0,1,1,0,8,2,0,1,0,0,0,0,0.274,0.348,0.486,0.834,6,9,R,K.Hendricks(76)
57,58,58,May 31,@,OAK,"W,3-2",35,32,3,8,1,0,2,3,3,0,4,0,0,0,1,2,1,2,0.274,0.348,0.486,0.833,5,11,R,M.Fiers(58)
58,59,59,Jun 1,@,OAK,"W,5-1",36,34,5,8,1,0,2,5,2,0,5,0,0,0,0,0,1,0,0.273,0.347,0.485,0.832,4,9,L,B.Anderson(44)
59,60,60,Jun 2,@,OAK,"W,6-4",51,45,6,11,2,0,0,5,6,0,4,0,0,0,0,1,4,1,0.273,0.346,0.48,0.827,9,10,R,C.Bassitt(48)
60,61,61,Jun 3,@,SEA,"W,4-2",34,31,4,5,1,1,1,4,2,0,2,1,0,0,0,2,1,0,0.271,0.345,0.479,0.823,3,9,R,C.Gearrin(36)
61,62,62,Jun 4,@,SEA,"W,11-5",44,37,11,13,4,0,2,11,5,1,4,0,0,2,0,0,1,1,0.272,0.346,0.481,0.827,6,11,R,A.Moore(37)
62,63,63,Jun 5,@,SEA,"L,1-14",35,32,1,6,2,0,0,1,2,0,5,0,0,1,0,0,1,0,0.271,0.344,0.478,0.822,7,10,R,M.Leake(74)
63,64,64,Jun 6,@,SEA,"W,8-7",61,49,8,14,2,1,3,8,8,1,8,0,1,3,0,2,0,0,0.271,0.345,0.479,0.824,11,15,R,A.Adams(32)
64,65,65,Jun 7,,BAL,"W,4-3",42,37,4,6,1,0,2,4,4,0,6,1,0,0,0,1,2,0,0.27,0.343,0.477,0.821,6,9,R,G.Ynoa(53)
65,66,66,Jun 8,,BAL,"L,1-4",32,29,1,4,0,0,0,1,2,0,5,0,0,1,0,0,0,0,0.268,0.341,0.473,0.814,4,10,R,A.Cashner(62)
66,67,67,Jun 9,,BAL,"W,4-0",33,28,4,5,0,0,1,4,3,0,8,1,0,1,1,0,1,1,0.267,0.341,0.47,0.811,5,9,R,D.Bundy(59)
67,68,68,Jun 11,,MIL,"W,10-8",40,36,10,12,2,1,4,10,4,0,10,0,0,0,0,0,2,0,0.268,0.342,0.475,0.817,6,10,R,F.Peralta(28)
68,69,69,Jun 12,,MIL,"L,3-6",51,42,3,5,1,0,0,3,9,0,14,0,0,0,0,4,1,1,0.265,0.34,0.469,0.809,6,12,R,B.Woodruff(60)
69,70,70,Jun 14,,TOR,"W,15-2",44,35,15,12,1,0,4,15,7,0,11,1,0,1,0,0,2,0,0.266,0.342,0.473,0.815,5,11,R,A.Sanchez(16)
70,71,71,Jun 15,,TOR,"W,7-2",36,33,7,12,5,0,2,7,2,0,3,1,0,0,1,2,0,0,0.268,0.343,0.476,0.819,5,9,L,C.Richard(32)
71,72,72,Jun 16,,TOR,"L,0-12",37,31,0,7,0,0,0,0,6,0,9,0,0,0,0,3,0,0,0.267,0.343,0.473,0.816,10,10,R,T.Thornton(66)
72,73,73,Jun 17,@,CIN,"L,2-3",39,30,2,4,1,0,0,1,9,0,9,0,0,0,0,1,0,0,0.265,0.343,0.469,0.812,10,15,R,L.Castillo(61)
73,74,74,Jun 18,@,CIN,"L,3-4",35,33,3,9,5,0,1,3,2,0,7,0,0,0,0,2,0,0,0.266,0.343,0.47,0.812,5,12,R,A.DeSclafani(55)
74,75,75,Jun 19,@,CIN,"L,2-3",33,32,2,7,1,0,1,2,1,0,7,0,0,0,0,1,0,0,0.265,0.342,0.468,0.81,4,13,R,T.Mahle(67)
75,76,76,Jun 20,@,NYY,"L,6-10",42,39,6,12,1,0,4,6,2,0,7,1,0,0,0,0,0,0,0.266,0.342,0.471,0.812,9,9,R,C.Green(57)
76,77,77,Jun 21,@,NYY,"L,1-4",40,33,1,7,4,0,0,1,7,0,11,0,0,0,0,1,0,0,0.265,0.342,0.469,0.811,12,10,L,J.Paxton(57)
77,78,78,Jun 22,@,NYY,"L,5-7",43,37,5,11,1,0,2,5,6,1,3,0,0,0,0,0,0,0,0.265,0.343,0.469,0.812,11,12,R,M.Tanaka(48)
78,79,79,Jun 23,@,NYY,"W,9-4",40,38,9,14,1,0,4,9,2,0,7,0,0,0,0,3,0,0,0.267,0.343,0.473,0.816,4,9,L,J.Happ(10)
79,80,80,Jun 25,,PIT,"W,5-1",36,33,5,10,4,0,2,5,1,0,7,0,0,1,0,0,0,0,0.267,0.343,0.474,0.817,7,10,R,T.Williams(46)
80,81,81,Jun 26,,PIT,"L,2-14",37,34,2,9,2,0,1,2,3,0,6,0,0,0,0,1,0,1,0.267,0.343,0.473,0.816,8,13,R,D.Agrazal(58)
81,82,82,Jun 27,,PIT,"L,0-10",35,35,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0.267,0.342,0.471,0.813,8,12,R,J.Musgrove(59)
82,83,83,Jun 28,,SEA,"W,2-1",41,36,2,9,1,0,2,2,4,1,5,0,1,0,0,0,1,0,0.267,0.342,0.47,0.812,11,10,R,M.Carasiti(50)
83,84,84,Jun 29,,SEA,"W,6-5",41,35,6,8,2,0,0,5,4,0,7,1,0,1,1,0,0,0,0.266,0.341,0.468,0.809,8,9,L,Y.Kikuchi(41)
84,85,85,Jun 30,,SEA,"W,6-1",39,35,6,11,2,1,0,6,4,1,6,0,0,0,1,1,0,0,0.267,0.342,0.468,0.81,9,10,L,M.Gonzales(45)
85,86,86,Jul 2,@,COL,"W,9-8",42,39,9,13,5,0,2,9,2,0,10,0,0,1,0,0,1,0,0.268,0.342,0.47,0.812,6,17,R,G.Marquez(44)
86,87,87,Jul 3,@,COL,"W,4-2",35,31,4,6,1,0,2,4,3,0,3,1,0,0,0,1,1,0,0.267,0.341,0.469,0.811,4,15,R,P.Lambert(40)
87,88,88,Jul 5,,LAA,"L,4-5",37,33,4,6,3,0,2,4,4,0,8,0,0,0,0,0,1,0,0.266,0.341,0.469,0.81,6,10,R,N.Ramirez(53)
88,89,89,Jul 6,,LAA,"W,4-0",36,32,4,10,3,0,1,4,4,0,6,0,0,0,0,0,0,0,0.267,0.341,0.469,0.81,8,9,L,A.Heaney(52)
89,90,90,Jul 7,,LAA,"W,11-10",55,46,11,19,4,0,2,11,8,0,10,1,0,0,0,0,1,0,0.269,0.344,0.472,0.816,16,12,L,J.Suarez(44)
90,91,91,Jul 11,@,TEX,"L,0-5",35,33,0,7,1,0,0,0,2,0,12,0,0,0,0,1,0,0,0.268,0.343,0.469,0.812,8,11,R,L.Lynn(74)
91,92,92,Jul 12,@,TEX,"L,8-9",38,35,8,9,0,0,4,7,3,0,5,0,0,0,0,0,1,0,0.268,0.343,0.471,0.813,3,9,R,J.Chavez(29)
92,93,93,Jul 13,@,TEX,"W,7-6",50,43,7,13,3,1,1,7,6,1,12,0,0,1,1,0,0,0,0.269,0.343,0.471,0.814,10,12,L,M.Minor(41)
93,94,94,Jul 14,@,TEX,"W,12-4",49,38,12,12,2,0,2,12,7,0,10,2,0,2,2,1,0,0,0.269,0.344,0.472,0.816,10,11,R,A.Jurado(27)
94,95,95,Jul 15,@,LAA,"L,6-9",44,34,6,9,0,0,2,5,9,0,6,1,0,0,0,2,0,0,0.269,0.345,0.471,0.817,11,10,R,G.Canning(34)
95,96,96,Jul 16,@,LAA,"L,2-7",43,39,2,14,1,0,0,2,3,0,9,1,0,0,0,2,1,0,0.27,0.346,0.47,0.816,14,9,L,A.Heaney(40)
96,97,97,Jul 17,@,LAA,"W,11-2",42,39,11,12,5,0,2,10,2,0,6,1,0,0,0,0,2,0,0.271,0.346,0.472,0.818,4,12,R,F.Pena(18)
97,98,98,Jul 18,@,LAA,"W,6-2",38,33,6,8,2,0,2,6,5,0,5,0,0,0,0,2,0,0,0.27,0.346,0.472,0.818,5,9,R,M.Harvey(30)
98,99,99,Jul 19,,TEX,"W,4-3",32,29,4,7,0,0,4,4,1,0,11,2,0,0,0,2,0,0,0.27,0.346,0.473,0.819,4,9,L,M.Minor(56)
99,100,100,Jul 20,,TEX,"W,6-1",37,35,6,11,4,0,2,6,2,0,4,0,0,0,0,0,1,0,0.271,0.346,0.475,0.821,7,9,R,A.Jurado(34)
100,101,101,Jul 21,,TEX,"W,5-3",34,32,5,9,1,0,3,5,2,0,14,0,0,0,0,1,0,0,0.271,0.346,0.476,0.822,5,9,R,L.Lynn(57)
101,102,102,Jul 22,,OAK,"W,11-1",47,37,11,13,3,0,3,11,8,0,6,2,0,0,0,0,0,0,0.272,0.348,0.478,0.825,12,13,R,H.Bailey(3)
102,103,103,Jul 23,,OAK,"L,3-4",42,39,3,8,1,0,1,3,2,0,7,0,0,1,1,1,1,0,0.271,0.346,0.476,0.822,6,13,R,M.Fiers(60)
103,104,104,Jul 24,,OAK,"W,4-2",31,29,4,6,2,0,2,4,0,0,9,1,1,0,0,0,0,0,0.27,0.346,0.476,0.822,3,10,R,C.Bassitt(53)
104,105,105,Jul 26,@,STL,"L,3-5",36,32,3,5,2,0,1,3,4,0,12,0,0,0,0,0,0,0,0.269,0.345,0.475,0.819,6,15,R,J.Flaherty(66)
105,106,106,Jul 27,@,STL,"W,8-2",42,36,8,11,2,1,1,8,6,0,7,0,0,0,0,2,0,0,0.27,0.345,0.475,0.82,7,14,R,D.Ponce de Leon(27)
106,107,107,Jul 28,@,STL,"W,6-2",44,38,6,13,3,0,3,6,3,0,12,2,1,0,1,1,0,0,0.27,0.346,0.477,0.823,11,15,R,D.Hudson(29)
107,108,108,Jul 30,@,CLE,"W,2-0",35,34,2,9,1,0,1,2,1,0,10,0,0,0,0,1,0,1,0.27,0.346,0.476,0.821,6,9,R,S.Bieber(58)
108,109,109,Jul 31,@,CLE,"L,4-10",39,33,4,7,2,0,1,4,6,0,4,0,0,0,0,1,0,0,0.27,0.346,0.475,0.82,8,9,R,Z.Plesac(39)
109,110,110,Aug 1,@,CLE,"W,7-1",45,35,7,11,5,0,2,7,8,0,7,1,0,1,0,2,0,0,0.27,0.347,0.476,0.823,11,10,R,D.Salazar(45)
110,111,111,Aug 2,,SEA,"W,10-2",39,35,10,12,0,1,6,10,4,0,4,0,0,0,0,1,0,0,0.271,0.347,0.48,0.827,5,9,L,Y.Kikuchi(21)
111,112,112,Aug 3,,SEA,"W,9-0",42,40,9,15,5,1,1,9,2,0,6,0,0,0,1,0,0,0,0.272,0.348,0.482,0.83,9,10,L,M.Gonzales(35)
112,113,113,Aug 4,,SEA,"W,3-1",32,27,3,5,2,0,0,3,3,0,8,0,0,2,1,1,1,0,0.271,0.347,0.48,0.827,5,9,R,S.Tuivailala(51)
113,114,114,Aug 6,,COL,"W,11-6",39,37,11,13,2,1,4,11,2,0,6,0,0,0,1,1,1,0,0.272,0.347,0.483,0.83,4,9,R,G.Marquez(35)
114,115,115,Aug 7,,COL,"W,14-3",45,35,14,12,2,0,2,14,9,0,9,0,0,1,0,0,0,0,0.273,0.349,0.484,0.832,7,10,R,P.Lambert(6)
115,116,116,Aug 9,@,BAL,"W,3-2",37,35,3,8,3,1,0,3,2,0,9,0,0,0,1,1,0,0,0.272,0.348,0.483,0.831,7,9,R,D.Bundy(59)
116,117,117,Aug 10,@,BAL,"W,23-2",52,50,23,25,7,0,6,21,2,0,4,0,0,0,1,3,0,0,0.275,0.35,0.489,0.839,2,11,R,A.Brooks(8)
117,118,118,Aug 11,@,BAL,"L,7-8",43,37,7,11,1,1,1,6,4,0,10,2,0,0,0,1,0,0,0.275,0.35,0.489,0.839,9,10,R,A.Wojciechowski(54)
118,119,119,Aug 13 (1),@,CHW,"W,6-2",44,34,6,9,2,0,2,4,10,2,5,0,0,0,0,1,1,0,0.275,0.351,0.489,0.84,11,9,R,D.Cease(47)
119,120,120,Aug 13 (2),@,CHW,"L,1-4",31,30,1,4,0,0,0,1,0,0,3,1,0,0,0,1,0,0,0.274,0.35,0.487,0.836,3,9,R,I.Nova(80)
120,121,121,Aug 14,@,CHW,"L,9-13",46,41,9,15,4,0,3,9,5,1,7,0,0,0,1,2,0,0,0.275,0.351,0.489,0.839,10,12,L,R.Detwiler(37)
121,122,122,Aug 15,@,OAK,"L,6-7",35,33,6,7,0,0,5,6,2,0,3,0,0,0,0,1,0,0,0.275,0.35,0.49,0.84,2,9,R,M.Fiers(42)
122,123,123,Aug 16,@,OAK,"L,2-3",53,47,2,9,3,0,0,2,5,1,12,0,0,1,2,1,0,0,0.274,0.349,0.487,0.836,12,11,R,T.Roark(52)
123,124,124,Aug 17,@,OAK,"L,4-8",38,35,4,10,1,0,2,4,2,0,5,0,0,1,0,1,0,0,0.274,0.349,0.487,0.836,7,9,R,C.Bassitt(46)
124,125,125,Aug 18,@,OAK,"W,4-1",41,36,4,10,2,0,1,4,5,0,5,0,0,0,1,1,1,0,0.274,0.349,0.487,0.836,10,9,L,B.Anderson(36)
125,126,126,Aug 19,,DET,"W,5-4",37,31,5,8,2,0,0,4,5,0,12,0,0,1,0,0,0,0,0.274,0.349,0.486,0.834,8,10,R,E.Jackson(37)
126,127,127,Aug 20,,DET,"W,6-3",40,31,6,8,2,0,3,6,7,0,7,2,0,0,0,1,0,0,0.274,0.349,0.486,0.836,10,9,R,S.Turnbull(27)
127,128,128,Aug 21,,DET,"L,1-2",33,31,1,6,2,0,1,1,2,0,7,0,0,0,0,0,0,0,0.273,0.349,0.486,0.834,5,9,L,D.Norris(57)
128,129,129,Aug 22,,DET,"W,6-3",38,33,6,9,3,0,1,6,5,1,5,0,0,0,0,0,0,0,0.273,0.349,0.485,0.834,8,11,R,J.Zimmermann(56)
129,130,130,Aug 23,,LAA,"W,5-4",36,33,5,13,2,0,1,5,2,0,7,0,1,0,0,1,0,2,0.274,0.349,0.486,0.835,7,9,L,J.Suarez(39)
130,131,131,Aug 24,,LAA,"W,5-2",37,32,5,8,3,1,2,5,4,0,6,1,0,0,0,0,0,0,0.274,0.349,0.486,0.836,8,9,L,D.Peters(32)
131,132,132,Aug 25,,LAA,"W,11-2",39,32,11,10,3,0,2,10,6,1,6,0,1,0,0,0,0,0,0.274,0.35,0.487,0.837,4,10,R,J.Barria(55)
132,133,133,Aug 27,,TBR,"W,15-1",47,40,15,18,4,1,3,14,3,0,7,2,0,1,1,0,0,1,0.276,0.351,0.49,0.842,8,11,R,C.Morton(26)
133,134,134,Aug 28,,TBR,"W,8-6",38,34,8,10,4,0,1,7,4,1,6,0,0,0,0,0,0,0,0.276,0.351,0.49,0.842,6,9,L,R.Yarbrough(56)
134,135,135,Aug 29,,TBR,"L,8-9",46,36,8,8,1,0,3,8,10,0,12,0,0,0,2,0,0,1,0.275,0.352,0.49,0.842,11,9,R,A.Kittredge(46)
135,136,136,Aug 30,@,TOR,"W,7-4",44,39,7,13,3,0,1,7,4,0,8,0,0,1,1,1,0,0,0.276,0.352,0.49,0.842,10,9,R,T.Thornton(47)
136,137,137,Aug 31,@,TOR,"L,4-6",39,28,4,6,1,0,0,4,9,0,9,1,0,1,0,3,0,0,0.275,0.353,0.489,0.841,8,12,R,C.Buchholz(53)
137,138,138,Sep 1,@,TOR,"W,2-0",34,32,2,5,2,0,1,2,1,0,9,1,0,0,0,0,0,0,0.275,0.352,0.488,0.839,5,10,R,W.Font(56)
138,139,139,Sep 2,@,MIL,"W,3-2",41,39,3,10,2,0,2,3,2,0,11,0,0,0,0,1,1,0,0.274,0.351,0.487,0.839,8,16,R,A.Houser(53)
139,140,140,Sep 3,@,MIL,"L,2-4",31,31,2,6,0,1,1,2,0,0,7,0,0,0,0,1,0,1,0.274,0.35,0.487,0.837,2,16,R,J.Lyles(55)
140,141,141,Sep 5,,SEA,"W,11-9",56,46,11,11,2,1,3,10,8,0,11,1,0,1,1,2,0,0,0.274,0.35,0.487,0.837,8,13,L,M.Gonzales(31)
141,142,142,Sep 6,,SEA,"W,7-4",39,33,7,9,3,0,1,5,4,0,7,2,0,0,0,0,3,0,0.274,0.351,0.487,0.837,8,11,R,R.McClain(33)
142,143,143,Sep 7,,SEA,"W,2-1",32,28,2,6,2,0,1,2,3,0,8,0,0,1,0,1,0,0,0.273,0.35,0.486,0.836,6,11,L,Y.Kikuchi(56)
143,144,144,Sep 8,,SEA,"W,21-1",55,47,21,22,11,0,2,19,7,0,8,1,0,0,1,0,0,0,0.275,0.352,0.489,0.842,10,11,R,F.Hernandez(5)
144,145,145,Sep 9,,OAK,"W,15-0",41,39,15,17,0,1,7,14,2,0,2,0,0,0,1,3,0,0,0.276,0.353,0.494,0.846,2,13,R,M.Fiers(0)
145,146,146,Sep 10,,OAK,"L,7-21",39,36,7,12,2,0,4,7,3,0,5,0,0,0,0,2,0,0,0.277,0.353,0.495,0.848,5,14,R,T.Roark(35)
146,147,147,Sep 11,,OAK,"L,3-5",36,33,3,8,1,0,2,3,3,1,8,0,0,0,0,1,0,0,0.277,0.353,0.495,0.848,6,11,L,B.Anderson(46)
147,148,148,Sep 12,,OAK,"L,2-3",39,32,2,6,1,0,1,2,7,0,10,0,0,0,1,1,1,1,0.276,0.353,0.494,0.846,10,14,R,H.Bailey(59)
148,149,149,Sep 13,@,KCR,"W,4-1",41,33,4,7,1,0,2,4,8,0,9,0,0,0,0,1,0,0,0.276,0.353,0.493,0.846,10,12,L,D.Duffy(64)
